lng_wgs84,lat_wgs84,value
119.0024717935234,32.13445692969296,1
118.96927309792731,32.12797517583206,9
118.9326935957815,32.1328526182233,8
119.00606941106504,32.12367470915016,6
119.00427070676956,32.12524304920783,1
118.95230344901584,32.108692181710964,2
118.90668714346968,32.09911899599487,27
118.91298906669827,32.11055836455488,1
118.9478544435724,32.139973492883534,1
119.00156956617523,32.14135608700766,1
118.998868830577,32.14523484974348,3
118.92196152452868,32.11898426137394,4
118.90848598981856,32.099105323822,7
118.94694503761956,32.16059259898716,1
118.97464075557475,32.131032996883555,2
118.921045197643,32.09373633329447,2
118.98808960087564,32.12785068090818,3
118.94070570925687,32.15896031861467,1
118.9648043640442,32.1371287887503,1
118.89679153450794,32.115302373193835,1
118.96748498708048,32.13561458884145,3
118.94696486646764,32.12619741728737,3
118.9567415249123,32.08197827543952,2
118.91836531731543,32.10290739795489,3
118.89135775733514,32.092441598234394,3
118.9291200188502,32.1251625499297,2
118.9818052621164,32.11951756093934,1
118.90218258350475,32.09533950182207,3
118.99615195822877,32.09252225988204,1
118.91478314196846,32.10902505321567,5
118.9273085909561,32.16412381886137,1
118.98267856450188,32.09043978062036,2
118.95317709761876,32.08728460233213,1
119.00517046386908,32.12598821127372,2
118.96123414267883,32.13021880530995,4
118.93447909984998,32.13287744027501,10
118.904879105332,32.08918960523583,1
118.93804654469515,32.121461922148484,1
118.93089798424566,32.1098875449746,1
118.92375504597712,32.13046562002555,3
118.9040027972948,32.11826779285312,5
118.9219510421056,32.1052162935494,2
118.90309017586831,32.10297942399857,12
118.92374208888327,32.105992492784566,1
118.90668059613895,32.09146844727219,2
118.91477555543028,32.10061027181293,4
118.9282197721929,32.112916368795105,7
118.94515958227196,32.1628550620816,4
118.9612054347955,32.08738428225597,6
118.94428132576051,32.11009201825754,2
119.0051663478492,32.14357132650229,1
118.92105480920397,32.10444674699247,1
118.9594215948345,32.088895944134954,3
118.92106911607704,32.12892067062163,1
119.00247215293952,32.12834053062646,2
118.9156851506294,32.144961832458826,1
118.92285221079392,32.11210598856607,1
118.91477415424298,32.09908021830641,6
118.92017288680334,32.125858320736164,12
118.99977109324269,32.14063000655663,5
118.95853340393232,32.094241323927974,5
118.90398057095608,32.09149399569501,3
118.98628676436806,32.147751766984285,5
118.99435765784432,32.161372470382275,4
118.96658583016614,32.146311636152745,1
118.97731403964804,32.15395240735788,1
118.9371338539139,32.09544046525436,1
118.93178852168316,32.10683907145554,3
118.99255267255202,32.087235193310136,1
118.93001415691388,32.13205424178159,2
118.9710612129723,32.13485918035024,1
118.94962818756116,32.15223089212033,2
118.99617366915746,32.14146826388572,2
118.98896176670884,32.09112151820455,1
118.93268510902114,32.14890433087626,3
118.97016707780774,32.12721243005194,4
118.91836946485827,32.10749726067665,1
118.90400322485084,32.119032581205744,1
118.92017317165116,32.12738760098137,2
118.93179936714434,32.12290083161064,13
118.94962022938388,32.15987218464186,1
118.92554357691156,32.12436253912536,2
118.94696261776797,32.12007972360291,1
118.9961722550092,32.14376127462957,3
118.95585234270848,32.0873221830763,6
118.91389318628347,32.140377817414254,1
119.00516956524191,32.122929478626105,1
118.98719127824388,32.13550941399015,2
118.96391221960972,32.127948035004,3
118.9165868678824,32.12432092423683,6
118.94515542084775,32.166675263283715,4
118.9282219456582,32.11597579425528,1
118.92910637041837,32.10451179601299,1
118.9344540015677,32.164975663751264,1
118.98627715772083,32.15768605903225,3
118.95408802326372,32.110248261577155,1
118.96927309926556,32.13332718204109,1
118.9102817973832,32.09679935476271,3
118.9782223363395,32.1356037460625,3
118.94160669715,32.14980526126234,1
118.9827045164694,32.12562623261795,2
118.97014838711024,32.09967733623587,1
118.9282245683132,32.12056455820504,8
118.94785543627684,32.137680268846324,5
118.9826994758132,32.14550261124808,6
118.93980970521729,32.16276609358006,2
118.98539584624731,32.12482984994032,5
118.95142071339896,32.13926611390167,3
118.9442755279502,32.15596331338704,3
118.9523098162701,32.11710589480951,4
118.94693750094764,32.08871611896869,1
118.98001463795195,32.12565137512254,1
118.89316299805763,32.092410785904164,5
118.95498055373412,32.14925451517941,1
118.94428976872568,32.123858710803056,1
118.90308666025852,32.099154335304995,11
118.91208704468411,32.10597156924224,1
118.96659188522104,32.1279649162063,1
118.91658537188164,32.120497325948435,1
118.92733061950464,32.120555414819776,6
118.93355886853146,32.16725513286904,1
118.9264119134081,32.08994862800423,1
118.89679204994847,32.11606721255816,4
118.97732712916488,32.130257343952735,2
118.91926804175084,32.14955241600309,2
118.96480515576872,32.12718973948916,2
118.94250664452872,32.13682658010015,2
118.90487806453136,32.087659447275705,1
118.92821165076876,32.15572806438256,2
118.92821322676724,32.1541997899332,3
118.94070515296342,32.09932283445768,1
118.9433857694124,32.10548737023297,7
118.95585385658909,32.08961741739828,2
118.92285392480731,32.11440061067384,3
118.89858127032704,32.099211862246904,7
118.9255180999776,32.09070577397914,2
118.95051087259554,32.16065042633385,1
118.92731102776268,32.09607769467545,1
118.9728488617353,32.12186052915829,4
118.92462134282312,32.087638176873085,1
118.9210561945332,32.10597670191029,1
118.98716238030173,32.08579305687674,3
118.92196420227152,32.12586673399409,4
118.92552732367652,32.101416458368924,2
118.99615647059504,32.09787764669227,1
118.89859947424956,32.13668607896081,1
118.90939879468996,32.11516350302761,3
118.9246437224672,32.145760590078226,2
118.94607189197372,32.13917955456574,3
118.93090758939852,32.12977136248971,2
118.97106002867984,32.1226254348377,10
118.91027361588073,32.08608838468595,1
118.92999501260434,32.09916699598363,2
118.94072431033526,32.129916394543926,3
118.91208425526428,32.10291162670491,5
118.903092211191,32.15420713155382,1
118.94785184150844,32.116270439904085,6
118.9683789076666,32.126443236336726,5
118.92464846328866,32.12282585413984,4
118.9300118602262,32.120584544931866,7
118.90398241727124,32.093789199180364,3
118.9505222906246,32.11095944228602,4
118.97463767879846,32.11956287485316,1
118.96837927453484,32.13255999425245,1
119.004261948572,32.149704937724,3
118.9138958783097,32.129675165974255,1
118.94695316622244,32.10707693309838,1
118.98449656401452,32.14089619498322,5
118.98718954474332,32.1400959954155,3
118.979118723065,32.134068690180776,6
118.93179963816436,32.12366553695517,1
118.99437263423673,32.146089203801615,1
119.00066704229056,32.145961209633434,6
118.95319206057266,32.15457834856116,1
118.92822605987216,32.124388155315486,3
118.95766299732216,32.13935341971199,1
118.9085007459746,32.11669895250228,6
118.94694971462478,32.10325203192654,1
118.92104395315052,32.09220620149819,1
118.8994729633484,32.086958279463644,5
118.9030759696302,32.08538315834428,3
118.98808947933826,32.127086048870446,2
118.93534902816413,32.1626965252119,1
118.9219638002286,32.124337395039774,4
118.90940073017426,32.118222784218084,6
118.900400527256,32.11984004615253,1
118.91835251820608,32.08760638648594,2
118.95140640829568,32.10255876386486,2
118.94963862234376,32.13694478050809,2
118.99797060628995,32.14372487069091,7
