lng_wgs84,lat_wgs84,value
118.94607075400552,32.11930012055716,1
119.00516983230727,32.12369418331526,3
119.00517046386908,32.12598821127372,1
118.95585674722216,32.09344277262353,7
118.96927190558552,32.13791403021843,2
119.00156651274204,32.14594198620641,3
118.90940194001188,32.12051710891888,1
118.98807353773348,32.15689610704593,2
118.9505240898548,32.11325412833388,2
118.98449187330304,32.14777498478122,4
118.93001253758408,32.12211402584952,25
118.981798202048,32.150861455026195,4
118.90040017251732,32.14124785032064,1
119.00246143146174,32.15127226597417,1
118.92999032295894,32.09381165636308,5
118.9246420971592,32.11211857751474,1
118.94516293809347,32.15979878454497,2
118.91208704468411,32.10597156924224,2
118.93088368434448,32.09382245134096,1
118.98716984940472,32.16225796938216,1
118.9594215948345,32.088895944134954,4
118.9300139077502,32.12670212790606,5
118.95674991905835,32.0949845537499,3
118.99436334717008,32.10326783608965,3
118.9952601902147,32.100955475718415,4
119.00156731484884,32.11535945767562,1
118.92373895296632,32.15645264998149,3
118.9210630923354,32.11439077817409,2
118.95407028776334,32.08959276648146,1
118.97643082853476,32.13561352838359,4
118.95228457985628,32.08574115245647,1
118.90400639132172,32.129738146045895,1
118.93001421328692,32.131289699218144,5
118.95944886555054,32.12637722579005,2
118.95496683345011,32.0957258390378,4
118.9925665079008,32.10406624318505,1
118.92731516125548,32.10066791580615,1
118.91838039570192,32.12508814704289,6
118.91746388936387,32.09755058913873,1
118.97284805601797,32.14097444944628,4
118.9057766728389,32.085355681252295,1
118.92642665184265,32.15265378547715,3
118.94873870723389,32.110165981786814,1
118.94428132576051,32.11009201825754,9
118.92014878552264,32.09296741871475,3
118.99347918725954,32.13616937193083,7
118.92822605987216,32.124388155315486,7
118.91388809564546,32.11208605997175,4
118.92285987892834,32.12816589953811,2
118.90310040404108,32.115218301760926,3
118.92551335882123,32.08305497850795,1
118.9228554695731,32.11669512645816,3
118.9030801135605,32.091503785439215,9
118.94426229014606,32.16818836251595,1
118.9282077141828,32.099147007510325,2
118.912079356243,32.097556463850765,1
118.96032046912744,32.16154602771083,1
118.94695515353484,32.1093717705848,1
119.00965787604646,32.1511174789313,3
118.91656508490328,32.09525454013803,8
118.95140640829568,32.10255876386486,2
118.9344786520392,32.13517093208168,2
118.92372866804531,32.09069185189203,1
118.98717320570496,32.15920165966147,8
118.91027561372036,32.08914870416669,9
118.94248584779773,32.09629224462005,1
118.90040295968826,32.126722394530006,3
118.92911293013542,32.112161201941944,2
118.99526158494344,32.10248550042221,1
118.9898853317534,32.135467906293414,2
118.90849365552972,32.10752027644484,5
118.90310525980416,32.12516018500374,1
