lng_wgs84,lat_wgs84,value
118.92911899051867,32.12210375723352,7
118.95497714099837,32.10720103523721,7
118.92732625874513,32.146548620379804,2
118.98539319517144,32.11871193700786,1
118.9335708959848,32.10303813739137,1
118.9084766994444,32.08762939349302,6
118.9165761505798,32.1074947136071,2
118.98808740743672,32.14008276010609,4
118.98808810284308,32.138553958415145,2
118.98808615337325,32.14237585493606,8
118.9425017108363,32.11465149804175,1
118.90128862047288,32.103000790938296,2
118.99257566435558,32.145358332574204,1
118.91567778738732,32.15336825430002,1
118.99976302766406,32.15132989901068,1
118.95855218635472,32.11642542097532,7
118.92821468976568,32.106796996280806,2
118.91298778793758,32.10902851882302,1
118.92284003633117,32.09833647417994,1
118.95676807233686,32.11640359227531,7
118.8949868637296,32.11456574094092,7
118.94963476257,32.11629938972238,45
118.95496618496308,32.09496078263209,2
118.95408334562012,32.10489358215828,4
118.9282112230557,32.10297209158076,5
118.93537171105284,32.13212591099243,8
118.9522898914358,32.09339190368822,1
118.97464044847428,32.13409113585677,14
118.95584961162822,32.08196661719232,1
118.90670403372977,32.120536566393326,3
118.94518229411165,32.12846158066909,5
118.98449825031696,32.12407643047604,24
118.90580643837164,32.12742664702782,4
118.9674836168278,32.13943677629505,3
118.94695879304136,32.11396117362268,1
118.91029085228531,32.106744471475345,9
118.89859890414009,32.138214938372464,4
118.95142035309388,32.14003050732619,8
118.9048808073314,32.091484829962155,5
118.96301864973354,32.1363509784744,1
118.95498434580492,32.116379822592194,13
118.90848258560162,32.09528009835407,13
118.95496051836686,32.08731006963143,5
118.93180066058844,32.128253464232486,5
118.98719161731655,32.12709928425525,1
118.90668854500584,32.100649050077955,6
118.92463201936827,32.10064415190707,12
118.9764282850476,32.14172885336591,2
118.901290719259,32.10529576088263,1
118.99258130117188,32.1293051123721,1
118.94963860145889,32.123947054213644,8
118.91028947777494,32.10521453245226,1
118.91568620032382,32.11667323800393,2
119.00517046386908,32.12598821127372,1
118.910301432914,32.122041525088775,2
118.94785592390812,32.12468279553681,4
118.9997644375037,32.14980149407682,5
118.95317709761876,32.08728460233213,3
118.8994848450032,32.10149436734533,2
118.9442722614596,32.15901975212263,5
118.92822694399868,32.12974058245831,13
118.9273085909561,32.16412381886137,1
118.98269769120483,32.147795420412706,12
118.92105822011716,32.10827156970731,14
118.96479979778792,32.14553680901417,1
118.9398320497119,32.13448901411762,2
118.92912052395864,32.13280850079323,8
118.9442872936662,32.142207193656844,2
118.99615579585227,32.097112603486664,2
118.9003997310015,32.142012200227875,1
118.91837206654814,32.1105569905426,17
118.9827038039337,32.12333216178245,15
118.90490303434125,32.11825862616217,21
118.92462038742286,32.08610801583816,1
118.9237381411104,32.15721676345272,2
118.95406976253646,32.08882768956834,1
118.92284308488428,32.15721080602958,2
118.9102817973832,32.09679935476271,11
118.98180565848511,32.12028233441753,1
118.90757955437358,32.090696192071654,4
118.95230006161992,32.10486736473476,1
118.9353690476953,32.11989145456016,8
118.9898853317534,32.135467906293414,1
118.95498574960948,32.11867426093204,11
118.9138706542057,32.16483157321353,1
118.95941970628829,32.08583562619944,2
118.90580353068336,32.14118747075049,2
118.91298090488932,32.10137875443698,3
118.9120760392762,32.093731195373856,9
118.98898749806706,32.13395335500594,1
118.98808947933826,32.127086048870446,4
118.9925808745449,32.12624661394193,1
118.99886641094656,32.14829190376397,1
118.90759302258849,32.15340045671549,5
118.98536478908252,32.080462044099875,1
118.99168256319162,32.133143914604155,1
118.91209549461324,32.11668016555737,2
118.9012977578171,32.11370995499034,4
