lng_wgs84,lat_wgs84,value
119.0042657014654,32.14511943134604,5
118.979118723065,32.134068690180776,3
118.96927325116596,32.129504395425265,8
118.99977375593558,32.12839816420553,1
118.98898096526236,32.14694782824562,1
118.8967813108826,32.103063492515695,1
118.89496298021668,32.08549544007147,4
118.96209903673488,32.088922769588514,1
118.98090760336304,32.14322719872237,3
118.91299666733444,32.12279544961431,6
118.99347380491008,32.14610612935887,4
118.92105984703804,32.14955938841784,1
118.94960816456428,32.08187406388673,1
118.9728481437624,32.12033102251941,3
118.9478557085023,32.13691583143633,1
118.90310550474436,32.13433514711196,1
118.95142134719168,32.13773728327846,2
119.00336817433944,32.14208165257756,1
119.0078542488349,32.155740601979566,1
118.96123144918126,32.12027802752038,3
118.9612110926935,32.09503499375158,4
118.94428284936352,32.14832150941307,6
118.9782223363395,32.1356037460625,5
118.996158531342,32.10017274582076,1
118.94427938129508,32.152142548840324,1
118.9317830236349,32.15806247934164,1
118.9514150240478,32.11250314881329,3
118.97911335296708,32.14553461001313,3
118.90127977547382,32.09305529019167,9
118.8940615997372,32.087040264469074,4
118.96480237739236,32.119542627795205,1
118.96659143081168,32.12567097579852,4
118.94963962093728,32.13235784217214,12
118.92821322676724,32.1541997899332,11
118.91479293977685,32.12585071931821,7
118.98988433099257,32.122469678678364,1
118.95497847296812,32.108730935730804,3
118.94785676432964,32.13156435063176,7
118.8949696076123,32.09467633494517,2
118.94871700749044,32.08262476109401,1
118.98808103019051,32.149254405717286,10
118.94962962963206,32.15070251114376,4
118.9416058437823,32.10928239069584,2
118.89496541998535,32.08932084320164,3
118.99257049512254,32.15147224327206,3
118.89407417990492,32.10234136706299,2
118.92106604531622,32.14115227483227,1
118.91119975359992,32.13885761266377,2
118.93715594690694,32.12603616196227,1
118.963906169743,32.14629475492036,1
118.95051558749708,32.10330986150034,1
118.99617684817396,32.13076581919571,1
118.9210687260592,32.13427246879317,4
118.99257324287206,32.14841538639542,1
118.9264211141766,32.15800271568021,1
118.90309142811354,32.154971272876615,1
118.97730677825962,32.09813374269923,2
118.93982161930808,32.108488129167384,3
118.92821165076876,32.15572806438256,2
118.95588024409886,32.136272871186456,9
118.96748072660247,32.11649812332881,6
118.99344716959077,32.075742532369425,1
118.90670536514092,32.1365932059504,4
118.96212183916413,32.11646235828822,3
118.9603408170436,32.12485743251027,1
118.95051628549696,32.104074857289575,2
118.90308133012954,32.09303392400112,7
118.93358571259884,32.12445419633589,1
118.971061580374,32.1287427821531,3
118.98091060534874,32.1371121055586,1
118.97285082485556,32.13027179880044,6
118.93356669843875,32.09844801990189,1
118.94517162001434,32.15139330802047,3
118.94874824475676,32.1308143603168,1
118.97284918176264,32.12262526187988,6
118.9201653970569,32.148027089195864,1
118.97464075541052,32.13026842451675,6
118.90308666025852,32.099154335304995,15
118.89587580819678,32.099252317411775,3
118.90128441058688,32.098410666304865,3
118.91209912538277,32.12432770405548,5
118.92373719093187,32.10063751987822,19
118.9469642299237,32.123903388492685,4
118.93983238777814,32.12837261414097,4
118.9085025728592,32.14040157127397,2
118.93981126832294,32.09701312545026,3
118.91209138525674,32.14879004079586,1
118.9612054347955,32.08738428225597,8
118.94159577754372,32.16050322099293,2
118.92375504597712,32.13046562002555,9
118.89135392971735,32.087086061998974,3
118.8976796200296,32.099224907858705,2
118.91299576760944,32.139615547746075,1
119.00066249545311,32.10849463634616,1
118.94784938480618,32.14761665916799,3
118.92196113924236,32.141921189449484,3
118.9549816054272,32.11255551608078,10
119.00426677063588,32.143590825792934,6
118.94518131496612,32.13687138188425,2
118.98715915588365,32.07661211454596,1
118.95142240903024,32.13391494712218,6
118.9988731326796,32.123064397588834,1
118.94607387492238,32.13000567557714,4
118.99077197379472,32.153032132915804,1
118.93088819635642,32.159579370924675,1
118.97105970855372,32.12186070209909,3
118.97911899981692,32.13177510852679,3
118.9030929820896,32.15344298008417,4
118.94785543627684,32.137680268846324,6
118.91567636616372,32.10443468797511,1
118.95765612556109,32.111060656634564,14
118.95141380947612,32.110973347296635,5
118.89948273959789,32.09919929459216,4
118.98629184497663,32.14010859789048,2
118.8985840805788,32.10227194680046,2
118.92105550455724,32.10521172853857,6
118.98359977310452,32.14014239070869,2
118.95677214836978,32.136284528059086,8
118.9093992985834,32.14421746859938,1
118.9425063730198,32.137591017514616,4
118.90578736460604,32.099126856811544,4
118.93000051179187,32.154219776846666,4
118.98808740743672,32.14008276010609,5
118.99617366915746,32.14146826388572,2
118.98987513335422,32.15151875835652,8
118.9076028551741,32.141172425827726,2
118.96837446387728,32.11650154753721,2
119.00247206034136,32.127575913322985,7
118.97821414931016,32.111133177339866,1
118.89135545749797,32.089381301541785,3
118.99617675416071,32.12847205697727,1
118.96122030634184,32.15467801891988,1
118.90580631071845,32.126662014171515,1
118.94428976872568,32.123858710803056,2
118.97643147371578,32.130261837809115,3
118.91299356701252,32.143437299364905,1
118.99797202002112,32.1414318599074,5
118.99437142288586,32.1476177305157,1
118.90488597085805,32.097605303040545,9
118.96390495827336,32.14782328106184,1
118.90128303981092,32.09688057983416,3
118.93178365132242,32.10148415328879,5
118.9138958783097,32.129675165974255,1
118.91389186478382,32.142670868114465,2
118.94516623248282,32.156742380594494,2
118.91027561372036,32.08914870416669,12
118.9219640822268,32.13504151526843,2
118.9594372126448,32.10725674929361,5
118.94695934340506,32.114726035422464,1
118.98001463795195,32.12565137512254,5
118.92999972919183,32.154983919029334,2
118.93624429512668,32.098486985904586,7
118.94516745862082,32.10398729273697,3
118.98536478908252,32.080462044099875,1
118.94785634461782,32.13462242982715,1
118.89677185317916,32.092352921823924,2
118.9532045084998,32.13776418401325,4
118.97284974075612,32.12415468527341,3
118.89769871784432,32.132876714710754,1
118.92464087435695,32.11058877417217,32
118.91119307254152,32.148793641259886,1
118.96212565440987,32.13710774457266,4
118.98629103621104,32.1416373419282,3
118.9478472508652,32.11015141405315,2
118.90219973050642,32.11522869536683,6
118.99617001869514,32.14681843262553,1
118.98449795450576,32.1378385914675,2
118.94962686832224,32.10635563666602,1
118.90129831216888,32.11447481819251,6
118.93980719704328,32.16505823110343,4
118.94782523004534,32.08184511164034,1
118.90670190841226,32.143472617385854,1
118.9853818790459,32.10417881655384,1
118.97106136651024,32.134094683234686,8
118.95409101553324,32.11407273683006,11
118.9317921129329,32.14889256765648,3
118.94516377050196,32.159034696225326,4
118.91387650838696,32.1594831638053,2
