lng_wgs84,lat_wgs84,value
118.98180484168896,32.11875277425101,2
118.99347686209698,32.14152023051313,4
118.93088184287024,32.091527250520194,1
118.90129936336668,32.11600450881893,4
118.93893888815248,32.122240852143136,14
118.97284805601797,32.14097444944628,4
118.98629114649954,32.11946477645979,1
118.91658371166724,32.11743820060684,3
118.90488875594204,32.10066543346728,15
118.95585674722216,32.09344277262353,7
118.9048808073314,32.091484829962155,5
118.9925584295472,32.16293400725122,1
118.93983141685116,32.13678241579724,4
118.96926761052792,32.14555761330972,1
118.91566033865072,32.08454336264658,1
118.95944932756038,32.13020031207596,5
118.93088244209252,32.09229232023219,1
118.91478938028028,32.117438656192995,4
118.92641959989024,32.099129316436866,1
118.90487806453136,32.087659447275705,1
118.91476945449897,32.093724874767304,2
118.97732349461955,32.1424887102334,1
118.90579228360082,32.10448193244929,2
118.92464149309762,32.111353681190174,3
118.97909863274636,32.16081808256149,1
118.9147639092908,32.08607412943455,1
118.90848668895852,32.09987035371962,4
118.92464846328866,32.12282585413984,3
118.93001253758408,32.12211402584952,31
118.90037333152098,32.085416054067544,3
118.98717153278837,32.16072982966641,3
118.93534652126944,32.16498866243342,1
118.90128580416884,32.09994073208836,5
118.9093829840354,32.09680441948657,5
118.91477555543028,32.10061027181293,9
118.95318089484364,32.09264012611628,3
118.9478523324528,32.1170352655022,12
118.90307688170766,32.08691332182673,4
118.90939931055944,32.11592834208924,6
118.99526088718947,32.10172049132522,2
119.00065424602104,32.09931476313324,1
118.96033571536438,32.11491539255094,2
118.93358457567814,32.12139534710344,1
118.93178017121274,32.09765900983181,11
118.95498434580492,32.116379822592194,4
118.914777669246,32.10290530494467,9
118.98628676436806,32.147751766984285,9
118.92464976196088,32.1281784875972,7
118.97910516637916,32.15470519571579,1
118.9380477270428,32.13598935623203,3
118.91745872802908,32.09143011940011,1
118.9585570116382,32.128661008187244,1
118.90940027918468,32.11745798292486,3
118.95497623227055,32.153839660770515,1
118.91925738840403,32.098319666307454,1
118.9246306197645,32.09911409914677,3
118.98269830856492,32.14703116355988,3
118.98449869729744,32.12560579672043,16
118.99257815025676,32.14153671652487,17
118.98447809863042,32.16152972279667,1
118.9246420971592,32.11211857751474,1
118.90669065935002,32.1029440840786,3
118.9264119134081,32.08994862800423,1
118.92820981593113,32.101442077141364,6
118.99616810563712,32.14911116611089,1
118.9282197721929,32.112916368795105,7
118.98446828845934,32.08276855387657,1
118.9398088664425,32.16353014556649,2
119.00425980965382,32.151997528156905,2
118.90849232764651,32.15339396684925,1
118.9415932591395,32.16279541789671,2
118.92285392480731,32.11440061067384,1
118.92911510559313,32.14503893044758,1
118.92372555721975,32.086101383224126,3
118.92285987892834,32.12816589953811,3
118.92732073901549,32.10678785237173,1
118.9219638002286,32.124337395039774,6
118.91925797668128,32.159486288356845,1
118.91207419295672,32.09143599263936,1
118.96659121405015,32.13637488103929,7
118.91658416249015,32.11820300172477,4
118.95497508771209,32.10490611917065,2
118.99346312654887,32.101754750562804,1
118.92821262341484,32.1045020773159,6
118.9648034531699,32.139422056804214,2
118.97731554737616,32.15242406966016,1
118.93804541668152,32.119167639901946,1
118.90668373925122,32.09529377022292,6
119.00606850709563,32.13896570354737,2
118.90667785317832,32.087643064830246,1
118.9102817973832,32.09679935476271,29
118.9022050570614,32.12746452179604,1
118.95855691886602,32.12789639084759,3
118.91298090488932,32.10137875443698,4
118.902204772363,32.12593524122364,3
118.99347918725954,32.13616937193083,4
118.95677268542867,32.12710993043239,4
118.91029085228531,32.106744471475345,4
118.93981752427638,32.10389832135095,2
118.93358422434504,32.1206305998175,3
118.991667312748,32.15607321163774,2
118.98628189911516,32.15310122754682,7
118.97822189882478,32.12413494210885,9
118.9075969554468,32.110586497634365,5
119.00336371882536,32.14819597226722,1
119.00336306098067,32.14896020441063,2
118.9183805824483,32.1258528092818,10
119.00517028209508,32.12522354976839,6
118.92374951885104,32.11517141874069,1
118.9442683606232,32.09555705215082,1
118.9532009356862,32.11635435725412,3
118.9362633469679,32.135961744853304,6
118.91478442058904,32.11055489882673,11
118.901290023413,32.104530778637304,3
118.91388426860809,32.10749652541234,1
118.91298578780842,32.10673367761008,8
118.949628881164,32.10865050130417,2
118.986293139517,32.124053212389846,16
118.93001108064632,32.1190550094404,16
119.00965928429645,32.1495890739115,1
118.91656848781524,32.099079764181546,10
118.90668001133272,32.090703374404114,6
118.92196152452868,32.11898426137394,10
