lng_wgs84,lat_wgs84,value
119.01144889353368,32.15872155248354,1
118.90488329619616,32.09454509506053,3
118.96391176446387,32.12565409451863,1
118.9362640719519,32.128316395197714,10
118.98449695455874,32.14013181583934,8
118.99796755459565,32.11237576445378,1
118.96210435376614,32.095808379919,1
118.89586811321638,32.090071616980694,5
118.94161573086744,32.12687268778109,2
118.9755360158002,32.13026553232245,5
118.9201610963644,32.106737817218004,5
118.97732548750588,32.12261080723475,8
118.98897905080308,32.14924056154169,4
118.94339824947424,32.13684149190169,2
118.92642193362056,32.1572386110128,2
118.91479202035164,32.122791983143294,10
118.92106604531622,32.14115227483227,1
118.96569599549233,32.12031303438547,1
118.9451695329519,32.106282234288514,6
118.9380480775226,32.12605010937865,17
118.89677066825844,32.09082277789959,7
118.9282100353581,32.15725630077637,1
118.90669497747352,32.15187930484564,3
118.91299666733444,32.12279544961431,3
118.94962754744908,32.10712060047289,1
118.91836889290086,32.1526067873615,2
118.98449570006927,32.142424910588105,1
118.98446979606256,32.085828877095125,3
118.96567696048288,32.09660011229895,1
119.00337169991306,32.13214395616097,1
118.9567716315522,32.13781341770486,9
118.96927219648391,32.12415186910858,1
118.95498882376776,32.13473180972321,3
118.96123414267883,32.13021880530995,4
119.00246949392992,32.14057237328072,3
118.9710613671376,32.127213532856125,10
118.97732694587944,32.12796353705652,7
118.99527097846077,32.14683614042485,3
118.93802938018251,32.099279633857,3
118.90308459476408,32.09685921336616,4
118.92731444464842,32.158775358010224,2
118.99977338924867,32.12610426799301,2
118.98629059067729,32.14240169267955,11
118.8994820451205,32.0984342588914,6
118.9129949686925,32.141144290806295,1
118.9629908072905,32.08740029958815,2
118.94874815791256,32.13234346021525,1
118.96837395496716,32.11573671009964,1
118.98629184497663,32.14010859789048,2
118.90488202399158,32.09301496841829,3
118.94427594037174,32.10397234805944,1
118.90849663307478,32.14880882733253,1
119.00336817433944,32.14208165257756,1
118.89587580819678,32.099252317411775,4
118.9782223363395,32.1356037460625,2
118.94429004464271,32.136091985807866,1
118.97105772898726,32.118036835307244,12
118.89496833629428,32.09314620772162,17
118.9219510421056,32.1052162935494,8
118.97553370768934,32.121089516345734,1
118.92821244427738,32.15496393207096,4
118.97285036846974,32.12644871302767,9
118.92552996896742,32.15493831514322,2
118.89950094632708,32.13667351060868,4
118.97730745930537,32.09889878111084,1
118.95498330502618,32.11485013509839,1
118.89676955175857,32.08929262566944,12
118.98629284473743,32.13781537348328,10
118.9398320117281,32.12607871689209,8
118.99077197379472,32.153032132915804,3
118.95765903662743,32.11488507660346,7
118.95855707833049,32.131719327938065,11
118.90670286995824,32.141943959257546,1
118.90670631542336,32.128183403324854,4
119.00155509938608,32.100825588781284,1
118.90040222962185,32.13666144769572,5
118.96926933663852,32.11803384598858,1
118.94607385043363,32.13153480566537,3
118.93447916444016,32.12829004951385,3
118.89859913165488,32.122923641256534,10
118.90128104747036,32.09458541705247,1
118.98807353773348,32.15689610704593,2
119.00066761332675,32.14519692681917,4
118.9156876145873,32.1411402199578,3
118.974640663397,32.12873923482324,6
118.91836531731543,32.10290739795489,6
119.01054781331236,32.160268259750374,1
118.99077287883996,32.10792262986324,1
118.89496438018996,32.08779068476293,9
118.9782229511406,32.131781185168144,2
118.95049887673636,32.07959298834364,1
118.91567928658,32.151839918857014,1
118.90937744581254,32.166377600149595,2
118.91926574334008,32.10749964963791,19
118.98091060534874,32.1371121055586,2
118.97911635149416,32.120305202939285,6
118.89407206935851,32.10004631231771,1
118.96658969647532,32.14019699480337,3
118.9540687730824,32.08729753203213,3
118.92014482888864,32.08761190075633,1
119.00067217772263,32.12379117894939,1
118.99797243757764,32.14066749493828,2
118.93535259856074,32.09923867173225,8
118.92282923363231,32.08380017927588,1
118.93623967688993,32.09313161839385,7
118.91029170291792,32.15185478315233,5
118.95141188874602,32.108678567930866,4
118.92821468976568,32.106796996280806,2
118.95409669127012,32.13624822272852,9
118.9487480682364,32.13310798754083,6
118.98270351090083,32.12256744307469,9
118.9433831725901,32.156712490120604,6
118.92016043897276,32.153376461929554,5
118.9165774742876,32.10902459823692,5
118.90940343656024,32.12434070782548,8
118.9003840202773,32.09918723238952,6
118.9398138905808,32.158945728272855,2
118.91476437672908,32.08683921061797,3
118.9844982292009,32.13707415399776,1
118.9782193470202,32.1424834218049,5
118.9291000814106,32.09762665200246,1
118.95765612556109,32.111060656634564,6
118.91389318628347,32.140377817414254,2
118.98446797582416,32.082003473572584,1
118.93000587524588,32.11140657475942,3
118.9066984386847,32.14805826980878,1
118.91838017999144,32.12432347021898,3
118.90938983601596,32.1549164767061,1
118.90308666025852,32.099154335304995,8
118.97016470054729,32.12033009254491,2
118.9567723616412,32.13552006090135,6
118.92999813210004,32.15651217422979,3
118.9808821751546,32.08586682775469,1
