lng_wgs84,lat_wgs84,value
118.95320569259916,32.13317733566355,3
118.92374889840656,32.14575395890583,1
118.95587342527286,32.11256762868874,3
118.9264211141766,32.15800271568021,1
118.95228699803891,32.08956654798469,1
118.89406998806972,32.09775120504763,1
118.901290023413,32.104530778637304,3
118.97643147383296,32.13102641017358,2
118.9665919771611,32.12872953347087,4
118.96299179434364,32.08893045674085,1
118.99437263423673,32.146089203801615,1
118.93892002596512,32.09776375769564,1
118.8931606976488,32.089350489387165,6
118.9111976559324,32.11744858018034,3
119.00965787604646,32.1511174789313,5
118.92195795755627,32.1465070031414,2
118.92196109737236,32.11821947343838,4
118.97374560039172,32.13256418514355,5
118.93535469716876,32.10153374053118,1
118.89225614288188,32.08630544542744,3
118.98447893973788,32.16076564934938,1
118.92642589489836,32.153417948136564,4
118.91117902304696,32.09526491443397,28
118.90760326878656,32.140408061564365,1
118.92463377656762,32.15645928146319,1
118.9183696352642,32.15184261419036,2
118.9264316619022,32.11289867893512,2
118.9282219456582,32.11597579425528,6
118.98895494902824,32.075819962686694,2
118.91657340494524,32.10443483711502,18
118.98449825031696,32.12407643047604,71
118.92285643301254,32.14192645699959,2
119.01055433166704,32.15415537083033,1
118.9317990686725,32.12213611210704,32
118.91657270510154,32.10366984755639,14
118.95854007512564,32.15770592452492,1
118.8913544182734,32.08785114294284,3
118.99797060628995,32.14372487069091,13
118.9094043326528,32.13045770929899,2
118.93804117930917,32.147454635386424,2
118.94250265166022,32.144470303828264,1
118.9594210903969,32.08813086602433,7
118.94339129769588,32.14830656315319,4
118.95584961162822,32.08196661719232,3
118.92195734469765,32.147271259246814,3
118.96837705275306,32.121090305664325,2
118.91209952815454,32.12585704328667,6
118.92373859879288,32.10216754801548,3
118.9112002964888,32.12280190765645,6
118.92106604531622,32.14115227483227,1
118.94515624362744,32.165911234244874,1
118.943383977298,32.155948366981576,1
118.96569244450028,32.146306724361864,1
118.97373864749171,32.11344631866861,1
118.90669275846558,32.10523905348306,9
118.95498897581676,32.13396731256647,3
118.97106058786773,32.12415485826232,3
118.95230211619229,32.10716228105262,1
118.89317033977063,32.1008263227727,4
118.91297673385618,32.09678856214879,1
118.91209550801864,32.14344015664744,3
118.98808840696474,32.13778953566227,3
118.9478414227556,32.15602270762641,1
118.89497228056784,32.097736544144446,1
118.95674335376872,32.08580368045369,5
118.96748325489122,32.14020116975967,3
118.9237518785512,32.118995486267295,4
118.90040195957012,32.13742588484309,1
118.9398138905808,32.158945728272855,4
118.95944932756038,32.13020031207596,2
118.9389283627851,32.10694381603246,1
118.9478472508652,32.11015141405315,2
118.95318474347071,32.09723047316224,1
118.92910773842856,32.153445355808834,5
118.9048873544413,32.09913537926145,14
118.94785631937371,32.12621213356714,15
118.8994848450032,32.10149436734533,1
118.90128104747036,32.09458541705247,2
119.005170071424,32.12445887374115,1
118.89769436927617,32.116818544031055,12
118.95228501984307,32.08650623322872,2
118.92105550455724,32.10521172853857,17
118.91658537188164,32.120497325948435,1
118.9380370142571,32.107694574228894,1
118.98180669592465,32.12257657360884,37
118.9433891255756,32.10931214463843,2
118.94874777270998,32.12622670082025,4
118.98807353773348,32.15689610704593,2
118.9514131812963,32.11020843081763,7
118.93001413119774,32.12823137823041,9
118.941612913383,32.14139814431319,2
118.99977366357268,32.12763354692227,1
118.97106136651024,32.134094683234686,6
118.9129787992376,32.099083683070745,5
119.00606369556044,32.14660901074459,1
118.97732649312393,32.12566959684283,1
118.95852565036016,32.082000106184,1
118.91837966353368,32.1227940733255,8
118.94607385043363,32.13153480566537,1
118.9210630923354,32.11439077817409,3
118.95674631250144,32.09039415073191,3
118.90037473254176,32.087711298416615,2
118.914777669246,32.10290530494467,7
118.90038195505495,32.0968921101895,4
118.91477696468463,32.102140300631035,1
118.9737437293846,32.121859243582215,12
118.89950111840906,32.12444047030131,5
118.98987212152272,32.154575434905055,1
118.92822089655112,32.114446105150435,28
118.91926834477069,32.110559379376554,3
118.9362633469679,32.135961744853304,5
118.95228457985628,32.08574115245647,1
118.96031501180278,32.09043564146918,2
118.9826994758132,32.14550261124808,2
118.98449695455874,32.14013181583934,6
118.96212051923818,32.14628004719196,3
118.93000587524588,32.11140657475942,3
118.99167465508872,32.148431401713616,1
118.97285073327878,32.13256547078166,12
118.96748072660247,32.11649812332881,5
118.91656135836696,32.09066414622896,1
118.9237542241705,32.13581720690964,3
118.94874824200986,32.1300497877714,1
118.89859602069002,32.11680549783032,3
118.99257815025676,32.14153671652487,18
118.98807894033496,32.15154703039899,3
118.92910377642993,32.1572660190376,6
118.96209714951988,32.08586245186277,2
118.90847574248994,32.086099231597906,11
118.95407197387604,32.091887986681414,4
118.93537171105284,32.13212591099243,11
118.96837933559284,32.13179545196574,5
118.921964409316,32.133512535762975,1
118.93537150453687,32.13365495074542,12
118.9398179496289,32.15512515731604,2
118.9451762034775,32.146043683637984,4
118.92643210180871,32.14654007450867,2
118.89950133384968,32.12520514734727,1
119.0069626552051,32.14735385682685,1
118.97731403964804,32.15395240735788,1
118.98539669212232,32.13094684533825,1
118.91479309726708,32.1266153669029,4
118.98449472955662,32.14395357031573,14
118.92821796232992,32.1106216804864,13
118.9478544435724,32.139973492883534,1
118.93983248763736,32.12990180448155,3
118.9138958783097,32.129675165974255,1
118.94962754744908,32.10712060047289,2
118.93804767908384,32.12452077098923,2
118.9219501998268,32.154913169880736,2
118.954959616507,32.08577990880529,4
118.9791189383717,32.13253965080348,3
118.9344540015677,32.164975663751264,1
119.01144889353368,32.15872155248354,1
118.92106911607704,32.12892067062163,2
118.9147639092908,32.08607412943455,4
118.92015341796174,32.09832279036668,2
118.96927328221008,32.130268982813405,14
118.91836741526215,32.10520236609641,2
118.98808740743672,32.14008276010609,4
118.9836005106475,32.1225575821104,4
119.00247024438264,32.13904360032509,2
118.94874737751654,32.124697362821166,2
118.98629258068344,32.122523789096846,5
118.89948273959789,32.09919929459216,13
118.9648034531699,32.139422056804214,1
118.98539431331636,32.14012054504668,6
118.98091006886864,32.122584958846936,17
118.93626385005172,32.126787145054514,1
118.9344787861669,32.12599615201481,2
118.9398316580846,32.13601796352213,10
118.9282245683132,32.12056455820504,40
118.99167707680236,32.14537434792374,1
118.89950094632708,32.13667351060868,1
118.93269373997212,32.13132354823799,1
118.90487965488124,32.08995468204135,4
118.93983231894424,32.13296000457972,2
118.97285082485556,32.13027179880044,19
118.9514187263534,32.11785709426127,7
118.91389277290403,32.14114218178798,1
118.97105817298798,32.11880163508455,13
118.96569599549233,32.12031303438547,1
118.89767137451553,32.08927913105309,18
118.95052111089566,32.15071667214689,1
118.90848065919236,32.0929849139246,3
118.95142035309388,32.14003050732619,10
118.9567415249123,32.08197827543952,7
118.91389085238676,32.144199498999654,1
118.9791127808176,32.14629889264444,2
118.9022050570614,32.12746452179604,3
118.9540687730824,32.08729753203213,7
118.94428010996876,32.15137836407731,3
118.9129949686925,32.141144290806295,1
118.94962891685256,32.15146670727569,5
118.9514210396962,32.12244569588077,1
118.91658371166724,32.11743820060684,7
118.90670331095517,32.14117960921411,4
118.93534607500848,32.09158813315407,1
118.99797243757764,32.14066749493828,2
118.92641959989024,32.099129316436866,1
118.98718248852556,32.15003186087584,8
118.97643129037948,32.127968030908235,6
118.99077197379472,32.153032132915804,5
119.00247193777298,32.12681128120328,1
118.90398305974162,32.09455426090192,1
118.99976819261757,32.14521598785799,4
118.93088484593312,32.162635647166915,1
118.9031057312764,32.12745412797296,2
118.92464987106084,32.13047225108059,16
118.92464087435695,32.11058877417217,3
118.90669065935002,32.1029440840786,8
118.98180824543748,32.132516782220186,2
118.94338713640954,32.10701730677903,1
118.9496308027853,32.110945280839736,3
118.9228506749555,32.14956922064629,4
118.91927015732684,32.112854068607646,2
118.899497964196,32.11755774392405,4
118.90490056346052,32.11443449326743,3
119.00247215293952,32.12834053062646,4
118.9782223363395,32.1356037460625,5
118.89496298021668,32.08549544007147,3
118.95409101553324,32.11407273683006,8
118.96033484783396,32.14702703858177,2
118.9925811477726,32.12777589278373,8
118.9380480775226,32.12605010937865,3
118.89587580819678,32.099252317411775,5
118.90667603030003,32.08458273864693,2
118.97909863274636,32.16081808256149,1
118.92821322676724,32.1541997899332,1
118.98987513335422,32.15151875835652,10
118.9030908788578,32.10374442154564,15
118.97282846928334,32.09585305227403,1
118.8949868637296,32.11456574094092,16
118.97195265339296,32.118801947015434,5
118.91120121608007,32.12586064403147,3
118.98539604723318,32.13553396368855,4
118.96120591806078,32.088149361404625,6
119.00246915507144,32.11916417009053,1
118.90939875484344,32.14498176360882,1
118.94339064124692,32.149070794682935,5
118.91478442058904,32.11055489882673,22
118.93626180906244,32.120669563108144,4
118.94962106228888,32.15910809623945,2
118.9210561945332,32.10597670191029,10
118.9219413782888,32.09450595993115,2
118.90310354847762,32.120571908619326,3
118.90307952883076,32.090738712468294,5
118.99346992189948,32.15069156071539,5
118.98806374926087,32.091135362523346,2
118.94785444647266,32.12085920059866,7
118.94963862234376,32.13694478050809,3
118.9228572229124,32.11975430374496,8
118.94426807372126,32.162840117891434,7
118.91209999706244,32.131209263120326,1
118.97464075541052,32.13026842451675,11
118.97822030268956,32.12031127954474,5
118.89860053927036,32.130570040594364,1
119.0060664254561,32.142787529379945,3
118.94782523004534,32.08184511164034,2
118.9102990922316,32.117452917413665,3
118.90489087023415,32.10296046765278,4
118.92193719148938,32.08915047387341,2
118.98359977310452,32.14014239070869,2
118.98808975449484,32.1316736175759,2
118.9165637887327,32.09372442109023,3
118.93358630848785,32.13362933558122,14
118.95855679610683,32.12713175867323,1
118.9273298392957,32.11902587919016,3
118.99437649890174,32.13997456075343,3
118.98090012866489,32.152398221868616,2
118.91298020057654,32.100613736708574,6
118.9380232733561,32.16502962281912,1
118.9120939480332,32.11438564884254,2
119.00156466495194,32.148234757478214,2
118.99078410698996,32.12780742313155,2
118.99526158494344,32.10248550042221,2
118.89949844709564,32.14202426302305,2
119.0069673320815,32.14047506555512,1
118.98177880212263,32.08585844281566,3
118.94962189012728,32.15834399960816,1
118.90668924941842,32.10141406802997,8
118.93268155931756,32.152725311492645,2
118.9120760392762,32.093731195373856,21
118.94785363937446,32.14150223654621,2
118.90848258560162,32.09528009835407,12
118.92552182195725,32.09529616604453,5
118.93981054506808,32.16200203500877,1
