lng_wgs84,lat_wgs84,value
118.93535610219774,32.103063754412844,1
119.00517046386908,32.12598821127372,1
118.94696261776797,32.12007972360291,1
118.97911706909412,32.12183470948458,1
118.98717237116816,32.15996574861371,1
118.98270207705563,32.1195084304161,1
118.96209903673488,32.088922769588514,1
118.95584961162822,32.08196661719232,29
118.94338645620284,32.10625234275467,3
118.9058046876881,32.138894334873136,1
118.92194894505644,32.10292132581646,1
118.9603389756706,32.1202690784433,2
118.93624094415804,32.094661742882046,6
118.9522898914358,32.09339190368822,1
118.91927667288016,32.1250905354393,6
118.9585570116382,32.128661008187244,1
118.92552802779848,32.10218146911437,1
118.93713193544984,32.09314528383452,5
118.98180149312184,32.147040293984126,4
118.92196192757504,32.119749036053506,11
119.0069626552051,32.14735385682685,1
118.9594210903969,32.08813086602433,2
118.98360013536124,32.13937799716016,3
118.9514177672171,32.11632745581347,26
118.92911517638376,32.11522067398655,1
118.92554397838002,32.12589187796333,5
118.95766481089922,32.12788573407432,2
118.90850421290348,32.13657953212368,1
118.92462855696368,32.09681897952047,1
118.91208425526428,32.10291162670491,2
118.983572615935,32.08583945181929,1
119.00605822418888,32.15272272941656,9
118.9648034531699,32.139422056804214,1
118.93179963816436,32.12366553695517,11
118.97285079458344,32.13180092850489,4
118.92642589489836,32.153417948136564,1
118.8949857379007,32.11303600265942,1
118.9021833484982,32.161858533155815,1
118.91835251820608,32.08760638648594,1
118.91479309726708,32.1266153669029,2
118.96212675130374,32.130227134408194,1
118.89769282371496,32.114524026252006,1
118.95674687447638,32.09115922415492,3
118.96391231179096,32.12871265229043,4
118.98716281794016,32.08655813720247,1
118.9201661855352,32.11285719204245,3
118.92375455500884,32.1258779585591,2
118.9469653370944,32.130020504362975,2
118.94873816933544,32.15068812910313,1
118.92105915423365,32.15032359557739,1
118.98898777323971,32.12936605612013,1
118.90847774034432,32.08915955126507,1
118.94695110892732,32.104782016241884,5
118.9665903914405,32.13866819333839,1
118.91925402689412,32.094494420123496,1
118.96927131681592,32.12185771289099,1
118.90128932340755,32.10376578854458,1
118.93803217977668,32.102339712607375,3
118.96659142828788,32.135610413894746,1
118.94426556412184,32.1651322556892,3
118.93001423355012,32.12976056881035,25
118.89677779659029,32.099238402807494,1
118.93001108064632,32.1190550094404,21
118.9317990686725,32.12213611210704,14
118.98180770145184,32.1256353631579,1
118.97464044847428,32.13409113585677,6
118.94607300761554,32.1246532503446,6
118.93266767688512,32.16571487461784,1
118.89496298021668,32.08549544007147,1
118.96837918089513,32.12797251523581,7
118.99797060628995,32.14372487069091,10
118.99256372101377,32.10100622117302,1
118.91477696468463,32.102140300631035,5
118.94873206628124,32.15680139821212,1
118.90488875594204,32.10066543346728,8
118.92105199854984,32.10138674570734,1
118.90398781699128,32.0999095753302,5
118.94249075712766,32.15746169199221,2
118.91388493567628,32.108261472558404,1
118.89497366332174,32.09926662099461,2
119.00156708370406,32.14517770338642,2
118.90218004163717,32.092279248820134,1
118.90220249622256,32.11981754072996,1
118.9835933937984,32.14931403585115,1
118.94963923677427,32.12624108286373,3
119.00966125537636,32.1472963771622,1
118.91208704468411,32.10597156924224,3
118.94427594037174,32.10397234805944,5
118.95587665466684,32.11715676047166,1
118.89496489004658,32.08855576461598,3
118.91117902304696,32.09526491443397,6
118.98270351090083,32.12256744307469,10
118.91746597115254,32.099845694043125,4
118.91655737866331,32.084543512560145,1
