lng_wgs84,lat_wgs84,value
118.902204772363,32.12593524122364,1
118.91208704468411,32.10597156924224,2
118.96927309792731,32.12797517583206,9
118.98807353773348,32.15689610704593,2
119.00157108506758,32.12224253190712,1
118.96837933425736,32.12950173483989,5
118.97106167270128,32.130271971871295,3
118.9648043640442,32.1371287887503,1
118.95408738307172,32.10948333510095,1
118.92642434226777,32.15494624245221,3
118.91029861874132,32.11668810331406,8
118.9692721800728,32.13714959280912,2
118.98270351090083,32.12256744307469,15
118.99167707680236,32.14537434792374,1
118.96032463296208,32.157725583183485,1
118.98091161829144,32.13252516746227,1
118.90939288866078,32.151859848418674,1
118.97016603237589,32.12338905077178,1
118.95763494755398,32.08504977205804,2
118.89858057589198,32.09844682651771,4
118.90127855903218,32.091525151526014,8
118.96391039612428,32.13941572025221,1
118.9880803517629,32.15001862566875,4
118.96658969647532,32.14019699480337,1
118.95230344901584,32.108692181710964,2
119.00517046386908,32.12598821127372,1
118.94161371598156,32.13986940070047,3
118.93535610219774,32.103063754412844,1
118.91117218021664,32.086084048627555,1
118.92106802045484,32.123568139455216,2
118.97284514976644,32.14556042948781,1
118.92999852027091,32.10299207970536,1
118.92372866804531,32.09069185189203,1
118.91656848781524,32.099079764181546,4
118.910299543219,32.11821771868593,1
118.91478892005593,32.14343383299289,2
118.95764005690518,32.09270053681671,3
118.90760043173998,32.11517577681644,1
118.93537171105284,32.13212591099243,5
118.9674855981922,32.12949831080462,1
118.9057766728389,32.085355681252295,2
118.94960816456428,32.08187406388673,1
118.91748283446836,32.12202770689243,1
119.00426513072786,32.14588371418137,3
118.91658371166724,32.11743820060684,3
118.8994729633484,32.086958279463644,2
118.90128932340755,32.10376578854458,1
118.92194894505644,32.10292132581646,2
118.9603389756706,32.1202690784433,4
118.97016719946735,32.12797706211854,4
118.92372755224648,32.089161701211324,1
118.93177686319228,32.093833744922506,2
118.95677281832022,32.13322656942202,2
118.9898583095655,32.08881186582599,1
118.92017317165116,32.12738760098137,2
118.91208425526428,32.10291162670491,5
118.9612195206138,32.155442161670884,1
118.98446979606256,32.085828877095125,1
118.9371338539139,32.09544046525436,1
118.90490530402676,32.137374028023906,1
118.95053010558716,32.136958941403975,1
118.9585531433783,32.11795505907694,3
118.99257968661642,32.12242316291964,1
118.90847574248994,32.086099231597906,2
118.95587158462833,32.11027291108366,1
118.8985988321964,32.122158921163575,4
118.94963201794664,32.11247508246582,1
118.94426639752956,32.164368215793004,3
118.94426891404648,32.162076059227665,2
118.94696425738856,32.13690111527058,2
118.98717806462597,32.154616942022415,5
118.94339824947424,32.13684149190169,2
118.92285987892834,32.12816589953811,9
118.94693347973494,32.08106531368405,1
118.89769282371496,32.114524026252006,1
118.9264211141766,32.15800271568021,3
118.9192770680079,32.13350099962216,1
118.93358611226836,32.12598353489035,1
118.9988713141554,32.14141323345493,1
118.98808814144066,32.12249795114852,1
118.914777669246,32.10290530494467,6
118.93001310751532,32.123643450774665,46
118.9442763229072,32.15519918072227,2
118.92822378830584,32.119035022621254,14
118.9620975881519,32.08662753243463,1
118.92195807500232,32.11363048019789,1
118.89587580819678,32.099252317411775,1
118.92822492032136,32.12132930562172,9
118.99886500879605,32.11006242154162,1
119.0051668447231,32.142807003386274,1
118.98270313522576,32.13938785807945,1
118.99615395554729,32.16286555549284,3
118.927332996297,32.12973143925743,17
118.98628612578594,32.14851601131002,1
118.9532045084998,32.13776418401325,1
118.90939338247256,32.1082794403664,24
118.91029594523006,32.1128638489734,2
119.00696998481835,32.12824322240695,1
