lng_wgs84,lat_wgs84,value
118.90310550474436,32.13433514711196,1
118.9398126330059,32.0985432091219,6
118.95766482002811,32.13323774081302,3
118.949633720104,32.11476970194002,15
118.90939338247256,32.1082794403664,20
118.96033857798813,32.11950430471583,2
118.98270377303194,32.13785902728414,2
119.00067051350808,32.14061094548162,1
118.99257258419792,32.14917961846005,6
118.99435765784432,32.161372470382275,5
118.91120121608007,32.12586064403147,2
119.00246949392992,32.14057237328072,1
118.89406998806972,32.09775120504763,1
118.900400527256,32.11984004615253,2
118.94428219281016,32.14908574095492,2
118.9076035769826,32.12052938299411,5
118.95676154093458,32.10798976027232,3
118.90850522975524,32.12893433240702,1
119.00606689624156,32.14202319245838,8
118.98089938200756,32.153162396113835,2
118.93803288162388,32.103104716024134,8
118.98539669194923,32.13018227296402,1
118.9710615813809,32.132565643864915,7
118.92194073641936,32.09374089881065,3
118.92284627542892,32.15415429578333,1
118.92643883792336,32.12972289349211,3
118.98000513794358,32.15087746668379,1
118.99347919468887,32.1247007904489,1
118.91027561372036,32.08914870416669,16
118.902204772363,32.12593524122364,3
118.94339532601524,32.11772573733152,1
118.91208704468411,32.10597156924224,3
118.9138958783097,32.129675165974255,3
118.95141188874602,32.108678567930866,9
118.8967813108826,32.103063492515695,4
118.9746401189614,32.1256806773588,1
118.92105887656464,32.10903650712584,7
118.96301641497917,32.119529269402975,1
118.90670286995824,32.141943959257546,2
118.93625414245092,32.15048392582436,1
118.9219510421056,32.1052162935494,7
118.99886500879605,32.11006242154162,1
118.91479202035164,32.122791983143294,21
118.928208390007,32.158784501652505,4
118.97643129037948,32.127968030908235,2
118.99167043012493,32.15301661827398,8
118.9066984386847,32.14805826980878,1
118.98267605428885,32.08661439288772,1
118.9380480775226,32.12605010937865,6
118.9844961456668,32.14166055985073,7
118.95498791168264,32.13778964867178,4
118.93358651457817,32.13210029580753,21
118.98449924173951,32.13248721581453,2
118.974640663397,32.12873923482324,12
118.98360077312633,32.137849166354,7
118.95230932604542,32.11634106933176,7
118.92195734469765,32.147271259246814,3
118.94606583951376,32.14835135803858,2
118.92284771201668,32.10675149990314,8
118.89860045780156,32.13209914092591,3
118.99707235728836,32.14221456594573,4
118.92374889840656,32.14575395890583,2
118.94963260245936,32.11323996696958,2
118.90489087023415,32.10296046765278,3
118.9291021596436,32.0999217555784,1
118.91838017999144,32.12432347021898,13
118.95407317975344,32.09341812194156,4
118.97553555503528,32.134852740779394,4
118.954074679891,32.16299635865636,2
118.90848065919236,32.0929849139246,3
118.92285909514824,32.12434266261886,4
118.9317990686725,32.12213611210704,12
118.91029285262113,32.109039312965216,4
118.95763455616309,32.08428469085078,2
118.91745598627888,32.08760473851669,1
118.904879105332,32.08918960523583,7
118.96211992475972,32.14704431664803,1
118.94785592390812,32.12468279553681,4
118.9988731326796,32.123064397588834,1
118.9451810140212,32.12310894971722,1
118.92642434226777,32.15494624245221,5
118.93179963816436,32.12366553695517,19
118.91389034699844,32.11514553396178,1
