lng_wgs84,lat_wgs84,value
118.9701672924097,32.132564541087035,1
118.89858127032704,32.099211862246904,4
118.9514187263534,32.11785709426127,10
118.906706400807,32.131241724875125,1
118.93983114568996,32.13754685321266,3
119.00156400695909,32.14899898961145,1
118.93447918758524,32.13211291284552,40
118.98449570006927,32.142424910588105,3
118.91028045886772,32.09526925081158,8
118.94070570925687,32.15896031861467,1
118.94874737751654,32.124697362821166,1
119.00606914391663,32.12291000445276,2
118.90129064790416,32.15422849855224,1
118.97105726254102,32.117272022753305,2
118.94696179437096,32.11855016232071,1
118.92642029786012,32.09989434566764,1
118.98717567410888,32.15690934216575,8
118.89316181363657,32.09088064179319,5
118.9934617348684,32.10022471318153,4
118.95142134719168,32.13773728327846,2
118.98449365776038,32.145482175565505,3
118.95674865858176,32.093454430574404,3
118.90310550474436,32.13433514711196,1
118.9282245683132,32.12056455820504,37
118.95495844194636,32.08348466522885,29
118.89857198390708,32.087735927505825,8
118.91387800560165,32.100611628471334,3
118.93358630848785,32.13362933558122,14
118.89949594511434,32.114498411922355,2
118.90850215929578,32.14116593555412,2
118.91389034699844,32.11514553396178,1
118.95319934501818,32.11405980804828,10
118.91299576760944,32.139615547746075,1
118.94607075400552,32.11930012055716,1
118.99257673534645,32.14382972718535,4
118.91208704468411,32.10597156924224,2
118.99886957995577,32.11618144209766,1
118.98628676436806,32.147751766984285,5
119.00247059367666,32.12222318301586,3
118.93535610219774,32.103063754412844,1
118.9567628532483,32.10951964206489,1
118.95765792146938,32.11335534207328,1
118.92285035512587,32.10981126762175,1
118.94160179360462,32.10469263521135,3
118.9210619664933,32.112861041350754,9
118.93090730697855,32.13359407524113,1
118.92822694399868,32.12974058245831,13
118.91029085228531,32.106744471475345,9
118.97643144321792,32.13179096750334,3
118.90220249622256,32.11981754072996,1
118.92193719148938,32.08915047387341,3
118.99977067583146,32.14139437153834,3
118.97464044847428,32.13409113585677,6
118.92285987892834,32.12816589953811,2
118.90667603030003,32.08458273864693,1
118.9174809456831,32.118203901252656,16
118.96479951785474,32.114953716155895,1
118.9826994758132,32.14550261124808,3
119.00336903580892,32.14055293669556,1
118.94963476257,32.11629938972238,42
118.94607300761554,32.1246532503446,4
119.00426624835524,32.14435513528391,9
118.989882790622,32.14158323191654,2
118.97106148874416,32.12797816491721,7
118.92106802045484,32.123568139455216,7
118.95765549834856,32.11029574033707,4
118.8940615997372,32.087040264469074,2
118.97463990964724,32.124916001410654,2
118.8986001039155,32.13439267782638,1
118.97285018798284,32.12568405159768,4
118.89857302417742,32.08926608577707,5
118.93178017121274,32.09765900983181,1
118.98270313522576,32.13938785807945,4
118.98449057557218,32.149303461075725,4
118.90758262817276,32.09452152968031,2
118.97016573901944,32.12262433198879,9
118.9084852951589,32.098340288420395,7
118.91478049418016,32.15336885831671,1
119.00065623760231,32.15742403016692,1
118.92551645498072,32.08841054566332,1
118.96390971544731,32.12030106473817,4
118.91207096072894,32.08684553049625,8
118.95408865101344,32.111013177975494,2
118.95674928244868,32.09421949380429,2
118.95941929083858,32.08507054519583,1
118.961206946501,32.08967951622705,5
118.98180484168896,32.11875277425101,2
118.91657875272516,32.11055444372537,12
118.96480309142925,32.14018645025978,1
118.94962962963206,32.15070251114376,1
118.99257049512254,32.15147224327206,6
118.89859913165488,32.122923641256534,7
118.91836461297062,32.10214239377558,3
118.9898851173401,32.13623237351406,2
118.93000332593788,32.108346886315395,1
118.98897905080308,32.14924056154169,4
118.9291146420491,32.11445582342461,17
119.0024660237614,32.1459226375122,3
118.93626385005172,32.126787145054514,1
118.98360151627656,32.12561637164981,1
118.9952450094242,32.07647334520206,1
118.97732648388111,32.13560903453276,3
118.91388426860809,32.10749652541234,11
118.91027361588073,32.08608838468595,1
118.93179963816436,32.12366553695517,3
118.94428980281832,32.13685643807572,1
118.92372755224648,32.089161701211324,3
118.9264387348691,32.12819370283461,9
118.89498791417792,32.11609543185441,5
118.9469582248673,32.11319630029116,1
118.96033484783396,32.14702703858177,1
118.986293139517,32.124053212389846,2
118.93983141685116,32.13678241579724,3
118.9112002964888,32.12280190765645,7
118.97284918176264,32.12262526187988,4
118.95587282601768,32.111802733397795,4
118.95944663131873,32.12025953397193,5
118.96569244450028,32.146306724361864,1
118.94161497762248,32.13681173927413,1
118.9040027972948,32.11826779285312,2
118.95674687447638,32.09115922415492,1
118.94963923677427,32.12624108286373,6
118.90128303981092,32.09688057983416,2
118.96659203885854,32.12949413583443,2
118.92822692409234,32.13126971289619,1
118.91746320763691,32.09678554403776,1
118.9201604129026,32.105972852315794,2
118.91837702454905,32.11744074693112,16
118.92015204799576,32.096792705211065,2
118.90127797436833,32.09076007850513,3
118.91207668173648,32.09449625683504,2
118.97285073327878,32.13256547078166,8
118.96212675130374,32.130227134408194,1
118.96837798930976,32.13791136964838,1
118.9102934983004,32.10980424096986,1
118.9210677483766,32.12280343389548,1
118.94250317235876,32.143705994811754,2
118.96569730896287,32.13789885894448,2
118.97106167270128,32.130271971871295,5
