lng_wgs84,lat_wgs84,value
118.91299250450108,32.14496590304196,1
118.9943568158867,32.16213653669551,1
118.90128580416884,32.09994073208836,1
118.95052039801352,32.1514808682912,1
119.00156651274204,32.14594198620641,3
118.98446797582416,32.082003473572584,1
118.91477555543028,32.10061027181293,2
118.95943585087232,32.105726813784045,1
118.91835251820608,32.08760638648594,1
118.99526571886776,32.10707539973228,1
118.97822134016708,32.12260551878352,2
118.8985735734711,32.09003116274652,1
118.89316124657552,32.09011556648778,2
119.00426677063588,32.143590825792934,1
118.96031797927807,32.09426098410029,1
118.93445483399542,32.164211624066894,2
118.92731936700008,32.10525791460856,1
118.9478414227556,32.15602270762641,1
118.94874686848506,32.12316796713491,1
118.94428688270484,32.11774068384542,3
118.99258047583858,32.13618585798785,1
119.00516956524191,32.122929478626105,1
118.94963476257,32.11629938972238,16
118.98539669194923,32.13018227296402,1
118.95318089484364,32.09264012611628,1
118.9871740351797,32.15843756248433,3
118.9836005106475,32.1225575821104,1
118.97016629831975,32.1241537554305,1
118.94338438093756,32.103957401009765,4
118.92552996896742,32.15493831514322,1
118.98628337666952,32.15157286794105,2
118.97016603237589,32.12338905077178,1
118.92910618550536,32.154973650261844,1
118.93713193544984,32.09314528383452,1
118.94874820862248,32.12928520020227,1
118.93447898128508,32.13364195260903,4
118.891358372437,32.09320666651168,4
118.9952581162794,32.09866039315364,1
118.98986973142352,32.15686783513706,1
118.98629284473743,32.13781537348328,3
118.92195034683456,32.104451312037405,3
118.98808740743672,32.14008276010609,4
118.9612054347955,32.08738428225597,1
118.9228324901731,32.08915574280725,1
118.9800152432902,32.13176825190273,2
118.96123105160774,32.11951325380955,1
118.93178986133624,32.108368973576816,1
118.9120884047182,32.10750149080128,2
118.94874792651709,32.12699134788581,3
118.91118398703964,32.157963545959504,1
118.95853404028524,32.09500638382595,1
118.90127797436833,32.09076007850513,4
118.922858279848,32.12204854619011,3
118.91746388936387,32.09755058913873,1
118.92463377656762,32.15645928146319,1
118.95319506007768,32.10870546989091,1
118.90670331095517,32.14117960921411,1
118.89496389134288,32.08702560389432,4
118.98270406955982,32.1240968663719,5
118.93981612287752,32.102368321828976,5
118.98449869729744,32.12560579672043,5
118.92642193362056,32.1572386110128,2
118.9246437224672,32.145760590078226,1
118.93178703574416,32.154241863326675,1
118.97106121586502,32.12644888605545,2
118.97463507918222,32.1455570553245,1
118.89677066825844,32.09082277789959,5
118.94695041323742,32.10401702783835,1
118.91478442058904,32.11055489882673,7
118.9317927681938,32.14812833631077,1
118.96391221960972,32.127948035004,4
118.93001421328692,32.131289699218144,1
118.9451604226954,32.16209100340032,1
118.9300118602262,32.120584544931866,5
118.910288650494,32.15491141156441,1
118.91658371166724,32.11743820060684,3
119.00156956617523,32.14135608700766,1
118.91748313421758,32.12279242669385,1
118.90939879468996,32.11516350302761,3
118.92375504016424,32.12970104722893,3
118.9273256456492,32.14731287659314,1
118.93535469716876,32.10153374053118,2
118.97820591054854,32.15776778645624,1
118.89586512399396,32.085481136911014,1
118.98897837242136,32.15000478150202,2
118.9282219456582,32.11597579425528,1
118.96569758320663,32.137134421540736,2
118.92106911607704,32.12892067062163,1
