lng_wgs84,lat_wgs84,value
118.93088564050656,32.09611762269349,2
119.00156956617523,32.14135608700766,1
118.98449365776038,32.145482175565505,4
118.99617322421284,32.14223261471388,4
118.90848128893673,32.09374997876102,2
118.89496389134288,32.08702560389432,5
118.9344540015677,32.164975663751264,1
118.97463879309468,32.12185715498427,1
118.995251751364,32.0910098287019,1
118.91658371166724,32.11743820060684,3
118.90129831216888,32.11447481819251,5
119.00606941106504,32.12367470915016,3
118.92641686492648,32.09606914772255,1
118.92017333639603,32.12891682172153,2
118.98180815319,32.13328130944217,1
118.94158747759803,32.16814366215318,2
118.9433831725901,32.156712490120604,7
118.95854823615927,32.1110713138016,1
118.92822089655112,32.114446105150435,2
118.97374460828196,32.12415339967564,1
118.98360077312633,32.137849166354,2
118.98987513335422,32.15151875835652,4
118.92999972919183,32.154983919029334,2
118.97911672305553,32.12106996301578,1
119.004261948572,32.149704937724,1
118.98270313522576,32.13938785807945,5
118.90308459476408,32.09685921336616,1
118.95586690892412,32.10491823203952,1
118.92999363224196,32.097636921603176,1
118.95854007512564,32.15770592452492,1
118.98808914069468,32.13549617864601,1
118.9791189383717,32.13253965080348,3
118.9808986209848,32.15392655965254,5
118.98897696108556,32.15153318625045,4
118.9201697806646,32.11821105981395,1
118.99256372101377,32.10100622117302,2
118.93983114568996,32.13754685321266,2
118.91477485321124,32.09984524797861,1
118.89949749099044,32.11679292958023,2
118.94338477215584,32.15518423433337,2
118.9317987433356,32.12137137860446,3
118.91027791666944,32.09220899882351,3
118.9058046876881,32.138894334873136,1
118.93180028131172,32.12595956661173,1
118.91747553640978,32.110555343521824,2
118.92821468976568,32.106796996280806,2
118.91030246550076,32.1251003190994,1
118.92375504597712,32.13046562002555,7
118.89586652416764,32.08777638154707,1
118.9147837875112,32.10978998106981,4
118.9264387348691,32.12819370283461,4
118.93713256256376,32.09391034768433,2
118.95766056605754,32.11717958931053,1
118.99077197379472,32.153032132915804,2
118.97553537951742,32.125677785183065,1
118.96569667211983,32.13942768959936,1
118.98808701703378,32.14084713927603,3
118.90668714346968,32.09911899599487,30
118.96659161171182,32.1264356372781,4
118.90668924941842,32.10141406802997,3
118.93000051179187,32.154219776846666,1
118.95231381313864,32.134693057467274,1
118.90128862047288,32.103000790938296,1
118.95585674722216,32.09344277262353,2
118.98447069385496,32.087359037144694,1
118.91120170957804,32.13044830614713,2
118.95406831067098,32.086532451898826,3
118.9282049801132,32.0960868390681,1
118.949633720104,32.11476970194002,2
118.91746388936387,32.09755058913873,1
118.96748532430088,32.134085609615,1
119.00874968379117,32.15954196075946,1
118.95229967192932,32.15532920343922,1
118.95498842807196,32.136260759022,1
118.96837918089513,32.12797251523581,10
118.9567716315522,32.13781341770486,2
118.91567425893145,32.102139696999544,1
118.97284918176264,32.12262526187988,4
118.9827051219848,32.1317431094037,1
118.93180072681422,32.12901806700044,2
118.91837747527671,32.118205548002656,5
118.9282245683132,32.12056455820504,6
118.90489518340152,32.15189568882386,1
118.94515958227196,32.1628550620816,2
118.89948555001736,32.10225937903088,1
118.9076035769826,32.12052938299411,3
119.00066704229056,32.145961209633434,6
119.0006638586518,32.149782433073604,1
118.93537171105284,32.13212591099243,5
118.94607340362886,32.126182588438425,1
118.9022050570614,32.12746452179604,1
118.90128826615052,32.15652089310506,1
118.89316124657552,32.09011556648778,6
118.94071142848664,32.106207854299974,1
118.95141917266524,32.11862189441934,5
118.92194073641936,32.09374089881065,1
118.98539584624731,32.12482984994032,7
118.90309017586831,32.10297942399857,6
118.89226232384524,32.094721258838625,2
118.90487965488124,32.08995468204135,1
118.92911980400233,32.124397873286725,1
118.8985714948168,32.08697084671596,7
118.99617447674687,32.13993951969948,1
118.97732548750588,32.12261080723475,3
119.00426677063588,32.143590825792934,1
118.98628113825166,32.15386539114772,3
118.9353637862274,32.1481779200472,1
118.97553583173732,32.133323731505044,10
118.9201647423702,32.14879132029397,2
118.9728481437624,32.12033102251941,2
118.92822336177235,32.118270234853085,4
118.9594444097251,32.11643553522526,1
118.91657875272516,32.11055444372537,1
118.93534652126944,32.16498866243342,1
118.95231340075615,32.124753423838975,1
118.89948695743767,32.1037893815382,2
118.91208704468411,32.10597156924224,1
119.00336556616892,32.14590320096436,1
118.92643883792336,32.12972289349211,3
118.92554357691156,32.12436253912536,2
118.97285079400652,32.129507211426585,3
118.97016629831975,32.1241537554305,3
