lng_wgs84,lat_wgs84,value
118.95766500011854,32.13094411379684,1
118.99167043012493,32.15301661827398,6
118.99797060628995,32.14372487069091,7
118.96569326831067,32.11572419874061,1
118.98180815319,32.13328130944217,4
119.00336942511515,32.13978855741633,2
118.97016692648153,32.1264477832452,6
118.95587342527286,32.11256762868874,3
118.99617322421284,32.14223261471388,7
118.93625414245092,32.15048392582436,1
118.8913544182734,32.08785114294284,5
118.9210561945332,32.10597670191029,4
118.99346920774376,32.15145575735934,4
119.00067009617118,32.14137531046941,2
118.90488202399158,32.09301496841829,8
118.95409044852283,32.11330786370773,1
118.96301408347831,32.11570520715039,1
118.95854823615927,32.1110713138016,3
118.8931717482852,32.1023563530414,4
118.93981635082989,32.15665341296317,1
118.89406604416274,32.0931608684705,8
119.00247206785464,32.13292792014967,1
118.93983245295094,32.12913721680479,5
118.94606101996722,32.10629713970701,11
118.96658716597813,32.11649394817711,1
118.9862940394184,32.13322852500578,2
118.90218192944872,32.09457444360752,6
118.9416058437823,32.10928239069584,1
118.95408673157712,32.108718398854684,11
118.92105915423365,32.15032359557739,1
118.99887173163992,32.140648868479445,4
118.90760596915034,32.13046998360934,1
118.92106887424168,32.13350797151078,1
118.95588100425162,32.13245038525957,1
118.98001496653777,32.134061833561866,10
118.891358372437,32.09320666651168,6
118.94072411541497,32.12762258664821,2
118.97732712916488,32.130257343952735,8
118.95944107378094,32.111846334076,1
118.912098880989,32.12356301267393,3
118.89676955175857,32.08929262566944,20
118.91836531731543,32.10290739795489,19
118.91568667368284,32.11743805196629,2
118.9084766994444,32.08762939349302,10
118.91029085228531,32.106744471475345,9
118.92015071045712,32.09526260195851,4
118.9648034531699,32.139422056804214,1
118.90489518340152,32.15189568882386,1
118.92196298472506,32.12204327855976,10
118.9898855157751,32.134703424119586,1
118.91028785697712,32.15567554331769,1
118.9246490488356,32.13582383795206,2
118.92017317165116,32.12738760098137,2
118.91027853251006,32.09297406655781,9
118.8985735734711,32.09003116274652,1
118.99435597377206,32.16290059609323,4
118.98988433099257,32.122469678678364,1
118.9228554695731,32.11669512645816,3
118.8949868637296,32.11456574094092,6
118.9291146420491,32.11445582342461,32
118.89496541998535,32.08932084320164,5
118.9997697598589,32.14292305927623,8
118.91478988094704,32.14190517452928,4
118.94785592390812,32.12468279553681,4
118.98629028219452,32.11793519011093,2
118.90398057095608,32.09149399569501,2
118.97643144321792,32.13179096750334,3
118.98807670216463,32.15383955366369,12
118.99437877830148,32.12850709821083,1
118.92283866685553,32.0968063892257,4
118.95228457985628,32.08574115245647,2
