lng_wgs84,lat_wgs84,value
118.89498840873938,32.11686025889567,4
118.926423109889,32.102954400855765,3
118.91838073982444,32.12661745682402,11
118.91117709673864,32.092969730269054,5
118.90580212795584,32.14348047886297,1
118.99167956299044,32.141552731910785,4
118.97643082853476,32.13561352838359,3
118.94339532601524,32.11772573733152,1
118.92463894116128,32.1082939919662,6
118.94159075040814,32.16508755553289,2
118.9030801135605,32.091503785439215,10
118.9282197721929,32.112916368795105,9
118.90130348676632,32.12441687616358,5
118.93537171105284,32.13212591099243,5
118.989882790622,32.14158323191654,2
118.89950152029756,32.12596980978225,2
118.9255444433812,32.131244097006764,1
118.90847944246616,32.09145477568581,5
118.94428132576051,32.11009201825754,2
118.94072387167536,32.13450360413744,1
118.92283866685553,32.0968063892257,4
119.00695780018826,32.15270331848431,1
118.9111859427246,32.10291522672929,2
118.93089686307508,32.15117389767933,2
118.93447524597612,32.117584093597806,1
118.9255344584764,32.15035330479368,6
118.94515958227196,32.1628550620816,4
118.91297055081291,32.089137912417975,5
118.93088631270292,32.0968826718183,3
118.92643835388174,32.125899804982886,15
118.92106598836722,32.11897969689508,3
118.9022051544674,32.128229139767846,5
118.91028526446664,32.10062452980219,4
118.93001423880987,32.130525141554266,7
118.93358384745062,32.11986583888924,1
118.96212474424442,32.139401012615366,1
118.94070865212872,32.10314791611929,2
118.94161371598156,32.13986940070047,3
118.94250265166022,32.144470303828264,1
118.980911074374,32.12564374840377,1
118.91029085228531,32.106744471475345,10
118.9514177672171,32.11632745581347,22
118.89767137451553,32.08927913105309,11
118.97643144321792,32.13179096750334,3
118.98090085987806,32.15163403662946,1
118.92106911607704,32.12892067062163,1
118.9943568158867,32.16213653669551,1
118.93268923603412,32.14355444381595,1
118.94250317235876,32.143705994811754,2
118.95141055562895,32.107148667215746,2
118.9003997310015,32.142012200227875,3
118.90937734986358,32.08991884528788,12
118.91566222989086,32.16788571689708,2
118.94160385369275,32.106987552644846,15
118.99077153400052,32.10639271252588,1
118.995251751364,32.0910098287019,2
118.9594444097251,32.11643553522526,4
118.91027673100858,32.09067885566906,6
118.91477075085416,32.09525499393911,2
118.9300139077502,32.12670212790606,11
118.9621253804762,32.13787218197381,3
118.9291146420491,32.11445582342461,5
118.97822288983228,32.1287228657934,1
119.00517046386908,32.12598821127372,1
118.90667785317832,32.087643064830246,2
119.00426513072786,32.14588371418137,2
