lng_wgs84,lat_wgs84,value
118.95944765631565,32.138609782387604,2
118.92731516125548,32.10066791580615,3
118.90488202399158,32.09301496841829,3
118.96837395496716,32.11573671009964,1
118.99437649890174,32.13997456075343,7
119.00427070676956,32.12524304920783,1
118.95941929083858,32.08507054519583,1
118.97374460828196,32.12415339967564,1
118.89496298021668,32.08549544007147,4
118.89768243009848,32.102284992526,2
118.98449869729744,32.12560579672043,18
118.91387590980337,32.09831653968881,1
118.90848739135032,32.10063537778029,2
118.95763494755398,32.08504977205804,2
118.97640847840697,32.09507803709969,1
118.98359938253492,32.140906769846254,2
118.9844961456668,32.14166055985073,5
118.92015272952392,32.097557750212985,2
118.92999852027091,32.10299207970536,1
118.9237330549606,32.096047297927775,2
118.94963923677427,32.12624108286373,9
118.98807353773348,32.15689610704593,2
118.9648034531699,32.139422056804214,1
118.906677363775,32.086877984230995,2
118.91120081330634,32.1243313047786,2
118.96212675130374,32.130227134408194,1
118.89225925346145,32.09089591905692,4
118.95319989436167,32.11482466966732,13
118.9585429361186,32.10495171901838,1
118.90848258560162,32.09528009835407,3
118.95677281832022,32.13322656942202,3
118.95588064001495,32.13474392189311,1
118.92733296010351,32.12896685143956,5
118.9201724845327,32.12432898172656,4
118.93623725060208,32.166530073383306,1
118.98449522781924,32.143189247353305,5
118.95498039198742,32.111025714772765,6
118.986264682836,32.08580565932116,3
118.92375504016424,32.12970104722893,4
118.9112002964888,32.12280190765645,7
118.98806855567594,32.161480668089126,5
118.90848128893673,32.09374997876102,4
118.97284805601797,32.14097444944628,4
118.8985933486781,32.11298124200371,2
118.9282258164298,32.12362346420827,6
118.9782223363395,32.1356037460625,2
118.9836008036951,32.123322300816724,2
118.90760043173998,32.11517577681644,1
118.9219510421056,32.1052162935494,2
118.89496389134288,32.08702560389432,5
118.91209934125548,32.12509238096784,2
118.90129936336668,32.11600450881893,4
118.91297673385618,32.09678856214879,1
118.90398057095608,32.09149399569501,3
118.98180770145184,32.1256353631579,1
118.90487965488124,32.08995468204135,3
118.95051087259554,32.16065042633385,2
118.94606101996722,32.10629713970701,3
118.9165774742876,32.10902459823692,3
118.961206946501,32.08967951622705,3
118.92821895722908,32.14808626354158,1
118.98897472305391,32.1538257095434,2
118.94160179360462,32.10469263521135,5
118.90850413239792,32.12358180026284,1
118.89857414089413,32.09079623791644,6
118.99077745445844,32.14691841510879,1
118.908480043337,32.09221984613393,3
119.0105469739972,32.161032333392995,1
118.98449365776038,32.145482175565505,3
118.89226232384524,32.094721258838625,1
118.90668854500584,32.100649050077955,11
118.92285949706212,32.125872001544785,3
118.93000587524588,32.11140657475942,3
118.92821858065253,32.1113865873776,17
118.99886957995577,32.11618144209766,1
118.90670501335164,32.122830768261665,3
118.90128862047288,32.103000790938296,5
118.9782225206585,32.13483926394174,3
118.91478314196846,32.10902505321567,6
118.98808978466818,32.13014448783863,1
118.94427938129508,32.152142548840324,1
118.98001259502064,32.12029834634422,1
118.92643646007583,32.12054686887231,45
118.9701638830373,32.11880053218416,4
118.98898213202656,32.14541927581772,2
118.89586556824402,32.08624621907474,2
119.0069673320815,32.14047506555512,3
118.93178365132242,32.10148415328879,1
118.94516377050196,32.159034696225326,3
118.98090546092672,32.14628440948992,2
118.93267455429164,32.09920084824936,4
118.91477555543028,32.10061027181293,2
118.96926761052792,32.14555761330972,1
118.90939338247256,32.1082794403664,32
118.92375415323384,32.124348619662044,4
118.94427594037174,32.10397234805944,2
118.9165619429618,32.0914292187956,2
118.97285079458344,32.13180092850489,10
118.97464029937512,32.12644533877876,3
118.95766481089922,32.12788573407432,3
118.95765194712676,32.1538746016296,1
118.89225614288188,32.08630544542744,1
118.91388426860809,32.10749652541234,5
118.9925808745449,32.12624661394193,2
118.97016653630916,32.124918445817315,1
118.92822686789366,32.13203425547107,4
118.94607377688509,32.12847648539551,2
118.95765792146938,32.11335534207328,1
118.89950094632708,32.13667351060868,1
118.9371532848788,32.119153692305176,1
118.99077916893306,32.14462556668414,1
118.94785592390812,32.12468279553681,3
118.98987513335422,32.15151875835652,4
118.94337401464333,32.16511730907288,4
118.99346452134476,32.10328476190427,5
118.92999431957548,32.09840196138283,1
118.89226707694766,32.100076575778466,1
118.9407243142442,32.13068096717703,1
118.95854823615927,32.1110713138016,2
118.99886704872542,32.147527659328865,1
118.8931606976488,32.089350489387165,13
118.93624030414726,32.0938966822748,4
118.90309017586831,32.10297942399857,21
118.9308840079347,32.16339969894034,1
118.91657875272516,32.11055444372537,17
118.92373859879288,32.10216754801548,1
119.005170071424,32.12445887374115,5
118.92196448690248,32.12739601419366,6
118.9192749618612,32.1205022605955,4
118.97643039060004,32.12414472440367,2
118.95585385658909,32.08961741739828,2
118.99526088718947,32.10172049132522,1
118.98806067806224,32.08654490188518,1
118.94249695584192,32.15134850582216,1
118.92733289340548,32.12820224861866,7
118.96748072660247,32.11649812332881,1
118.9710612129723,32.13485918035024,1
118.94962962963206,32.15070251114376,1
118.96301749520498,32.13940869875855,1
118.99707321979132,32.14068585014831,2
118.98987212152272,32.154575434905055,1
118.95318029924096,32.09187505711771,1
118.97911706909412,32.12183470948458,6
118.90848460620084,32.097575247845825,5
118.98808659882803,32.14161150417062,6
118.89857302417742,32.08926608577707,5
118.9898803039034,32.14540484785578,1
118.9138958783097,32.129675165974255,1
118.95674217997086,32.08350843698179,10
118.94338507725033,32.104722389541394,8
118.94426807372126,32.162840117891434,7
118.89858127032704,32.099211862246904,5
118.95766056605754,32.11717958931053,5
118.93089686307508,32.15117389767933,1
118.91747951400112,32.144198585298994,1
118.98180824543748,32.132516782220186,1
118.94337904292888,32.16053297431426,1
118.9174729344816,32.10749561352933,1
118.99886500879605,32.11006242154162,1
118.945165418904,32.157506494573056,2
118.91207145012356,32.08761061095824,45
118.92911293013542,32.112161201941944,4
118.92463201936827,32.10064415190707,1
118.92017196827176,32.122799584895745,4
118.9210433528188,32.091441131452534,1
118.92911569093448,32.115985512472946,10
118.93626385005172,32.126787145054514,1
118.9683766807138,32.1203255454881,1
118.92822190753918,32.14426491711967,2
118.988082944787,32.14696167244691,5
118.90760463951374,32.13735045972252,1
118.9030801135605,32.091503785439215,5
118.97195450882012,32.122625746719905,5
118.95585674722216,32.09344277262353,8
118.96927282482496,32.12644589694627,12
118.9773230222808,32.1432530469428,1
118.90039183106023,32.1519475433925,1
118.93356383863356,32.16267090907137,3
118.9567415249123,32.08197827543952,2
118.98718798096128,32.11792258755854,1
118.9594215948345,32.088895944134954,1
118.98896176670884,32.09112151820455,2
118.96569858994144,32.12872462170168,1
118.92642274557576,32.1564744974646,4
119.00067317498844,32.12837910302946,4
118.9916827458975,32.13008571524642,2
118.97822189882478,32.12413494210885,4
118.92643795258046,32.12437046617508,1
119.00426624835524,32.14435513528391,2
118.95674425511277,32.087333841203034,5
119.00156044441408,32.152819974505995,1
118.97284774719944,32.11956624897723,5
118.9335729886108,32.10533310377088,3
118.90760490905572,32.13658602247969,3
118.9031014171636,32.14350795923818,1
118.95408673157712,32.108718398854684,5
118.91299807421127,32.129677275081406,5
118.89677246866596,32.09311798995729,1
118.93180066058844,32.128253464232486,25
119.00156998343694,32.140591722013944,2
118.98629336411652,32.13628648369875,3
118.91478504008022,32.111319806182074,5
118.9291146420491,32.11445582342461,47
118.99078410698996,32.12780742313155,108
118.96480408987198,32.13789322615314,3
118.99797282733164,32.139903115695134,1
118.93000266034812,32.10758193976102,1
