lng_wgs84,lat_wgs84,value
118.949633720104,32.11476970194002,8
118.89859890414009,32.138214938372464,4
118.91208425526428,32.10291162670491,5
118.96033571536438,32.11491539255094,1
118.9692729765368,32.13409169419832,2
118.914777669246,32.10290530494467,4
118.9898853317534,32.135467906293414,1
118.9988728387712,32.122299678835184,1
118.97016735358068,32.131799998805285,1
118.91658056579804,32.112849133223904,4
118.9648034531699,32.139422056804214,2
118.95764044584884,32.16457193501021,1
118.95852837886568,32.08735567171433,2
118.95674097790544,32.08044811615542,4
118.90848809576038,32.10140039566965,7
118.91478442058904,32.11055489882673,23
118.91208704468411,32.10597156924224,1
118.92016885695054,32.11668144494861,4
118.9093829840354,32.09680441948657,11
118.94607340362886,32.126182588438425,5
118.9291179858342,32.14045295231832,1
119.0078615787211,32.148098790996706,1
118.90849232764651,32.15339396684925,1
118.92014482888864,32.08761190075633,1
118.9219638002286,32.124337395039774,6
118.90039969660263,32.118310482587816,3
118.98808868152172,32.13702509817065,1
118.91030110611752,32.1212767911359,1
118.91387453905568,32.09678645407363,2
119.00516527882888,32.14509993206466,3
118.95586896179744,32.10721314802532,5
118.92554306148412,32.12283314249401,1
118.91745702669674,32.089134895788746,1
118.96120372846664,32.08432395956938,1
118.97464044847428,32.13409113585677,10
118.92014756973828,32.09143728122939,6
118.9934617348684,32.10022471318153,2
118.90310525980416,32.12516018500374,3
118.92821400716616,32.106032031684094,2
118.99258123958812,32.128540510022525,4
118.9300106543298,32.118290221721224,17
118.92819585863982,32.08308059942062,3
118.96748532430088,32.134085609615,1
118.90490303434125,32.11825862616217,27
118.92105306912546,32.156436859907444,1
118.9629891017916,32.08433997702641,1
118.93180033062346,32.134369864758824,8
118.96212474424442,32.139401012615366,1
118.93534818981522,32.16346057709705,2
118.92104920036635,32.09832664030233,1
118.9344786520392,32.13517093208168,3
118.91658755563898,32.127379543680455,2
118.90310141482637,32.11674796784696,4
118.92999711362918,32.10146206540588,2
118.921065561141,32.11821490893631,3
118.90848065919236,32.0929849139246,9
118.99346619681408,32.154512434047994,3
119.00965928429645,32.1495890739115,1
118.89859913165488,32.122923641256534,5
118.94428682414912,32.142971530165624,1
118.91476820919206,32.09219474254645,1
118.92373566542815,32.15950905187013,1
118.90307688170766,32.08691332182673,4
118.94070865212872,32.10314791611929,8
118.924645352831,32.14346770389691,2
118.98808947933826,32.127086048870446,2
118.92194940655438,32.15567730201778,2
118.94784221811472,32.15525857489814,2
118.94161470623078,32.137576176689045,4
118.8994729633484,32.086958279463644,38
118.94337652395004,32.162825171328016,10
118.90849297934942,32.106755319958175,11
118.92196152452868,32.11898426137394,6
118.9147700968618,32.094489936137656,4
118.93535888212742,32.10612369340739,4
118.92196230575856,32.12051379727205,11
118.91027673100858,32.09067885566906,4
119.00426513072786,32.14588371418137,2
118.95409734753932,32.1278382570816,1
118.91029594523006,32.1128638489734,3
118.95585234270848,32.0873221830763,6
118.99168228719816,32.13467292400203,1
118.95497623227055,32.153839660770515,2
118.94962106228888,32.15910809623945,4
118.9084943227201,32.10828522377484,23
118.93180076254218,32.12978265477128,5
118.90578876612936,32.10065691095627,5
118.94785678933556,32.1300352205802,1
118.92643876229896,32.13201656654356,4
118.99977219857098,32.12228081676045,1
118.9210630923354,32.11439077817409,5
118.91118382851592,32.100620193204286,3
118.90940027918468,32.11745798292486,2
118.9451815241637,32.12463834554491,2
118.96658612808884,32.11496426119135,3
118.92462881712984,32.16104383571831,1
118.91745598627888,32.08760473851669,1
118.9433990059958,32.12690244060992,1
118.94963803729908,32.12241763013349,14
118.92553547401444,32.1105960629395,16
118.9102817973832,32.09679935476271,25
118.9183577472796,32.094492030594864,4
118.93536864620782,32.119126680231304,4
118.98090863507755,32.11952594616433,28
119.0069673320815,32.14047506555512,3
119.00516783116684,32.11910574679844,1
118.92821331797818,32.105267058586385,3
118.95052350548951,32.112489243856984,1
118.93535610219774,32.103063754412844,2
118.95674217997086,32.08350843698179,2
119.00156332947196,32.1497632096747,2
118.98806602940876,32.163772846409366,1
118.8986003334928,32.12751165879364,2
118.98627957785789,32.15539368741269,6
119.01144638485624,32.161013796453084,4
118.92285949706212,32.125872001544785,9
118.90489799009988,32.148838884751875,1
118.98629358660487,32.12558257863629,8
118.95585496272096,32.091147566134104,2
118.92643567967382,32.119017333197135,8
118.91566075975848,32.085308444707074,6
118.94160179360462,32.10469263521135,6
118.91746388936387,32.09755058913873,1
118.98446769019615,32.081238393819675,2
118.99437801577405,32.13615244628533,11
118.91117709673864,32.092969730269054,9
118.90937850238625,32.09144899294917,7
118.91656508490328,32.09525454013803,3
118.93537150453687,32.13365495074542,11
118.92822089655112,32.114446105150435,22
118.92017196827176,32.122799584895745,4
118.91119810691237,32.11821338143137,7
