lng_wgs84,lat_wgs84,value
118.9003840202773,32.09918723238952,6
118.99257566435558,32.145358332574204,4
118.91745598627888,32.08760473851669,1
118.9299973199474,32.15727628787406,3
118.94426807372126,32.162840117891434,2
118.9746396718841,32.1241513110576,7
118.91478840117604,32.14419814161381,1
118.90668924941842,32.10141406802997,9
118.98449825031696,32.12407643047604,36
118.96122030634184,32.15467801891988,1
118.94161371598156,32.13986940070047,3
118.90668181285204,32.0929985856206,2
118.95051170944532,32.159886345818016,5
118.99886990063966,32.143706244257594,14
118.90127685738364,32.089229926505574,1
118.92375052842704,32.11670108371123,3
118.96212474424442,32.139401012615366,2
118.9380477270428,32.13598935623203,6
118.9398126330059,32.0985432091219,2
118.99617173207164,32.14452558406702,1
118.95318610357836,32.09876055591686,1
118.98898156016804,32.14618355853935,2
118.98449472955662,32.14395357031573,9
118.9478544435724,32.139973492883534,3
118.94160456261548,32.15209784956954,1
119.01145054271572,32.1571933492617,2
118.9057766728389,32.085355681252295,2
118.99257932019074,32.13924357878009,4
118.99168256319162,32.133143914604155,1
118.8949868637296,32.11456574094092,7
118.93537150453687,32.13365495074542,12
118.93804823293227,32.12681475662183,2
118.99347958519004,32.12623012781764,1
118.8940615997372,32.087040264469074,10
118.92017142233786,32.13885528935997,1
118.98360077312633,32.137849166354,2
118.89678060646186,32.102298487587426,2
118.97911838499309,32.13559766943038,6
118.95318341574168,32.09570037226207,3
118.92642028844728,32.15876681178941,2
118.90308459476408,32.09685921336616,4
118.94962744281273,32.15299506595928,2
118.97551366555516,32.09584678716826,1
118.9880584195432,32.08195441806514,1
118.96210435376614,32.095808379919,1
119.00964751191202,32.161051118547185,2
118.94517370316692,32.149100684858816,1
118.93179673357784,32.14277835812881,1
118.93001415691388,32.13205424178159,10
118.98539669212232,32.13094684533825,1
118.90940229307014,32.12128185674151,1
118.95319167340702,32.10488065305579,7
118.91298279456149,32.15566474940574,1
118.94606825313086,32.14529430599895,7
118.9058000194,32.113661107158954,1
118.91029475113343,32.11133406637489,3
118.9335729886108,32.10533310377088,11
118.92552996896742,32.15493831514322,1
118.93268152358104,32.10685083528309,2
118.92821468976568,32.106796996280806,2
118.99615447182626,32.09558250376872,2
118.94161573086744,32.12687268778109,2
118.99525232909066,32.09177489957101,1
118.96123246933202,32.13862827555423,3
118.90129141899568,32.15346434715089,4
118.98807272204932,32.15766022164965,3
118.90580308962616,32.1419518207753,3
118.98449365776038,32.145482175565505,4
118.9827045164694,32.12562623261795,1
118.9567452437768,32.08886399861498,7
118.912098880989,32.12356301267393,1
118.9961722550092,32.14376127462957,9
118.89588954496024,32.11531628833615,1
118.9165774742876,32.10902459823692,3
118.97641112183368,32.09813823621683,3
118.9719530740668,32.11956673378148,1
118.98808615337325,32.14237585493606,8
118.96927219648391,32.12415186910858,1
118.90308325633174,32.09532910894028,14
118.92642451069824,32.10448438673034,5
118.96480543179555,32.12948359125269,1
118.94517088495944,32.10781215338802,3
118.90577625166252,32.08459059896842,2
118.94160987154125,32.145984040809,2
118.99166861583784,32.10484724631255,1
118.99257049512254,32.15147224327206,7
118.98449695455874,32.14013181583934,11
118.94694670668042,32.15906443018279,1
118.99617366915746,32.14146826388572,3
118.90939980569112,32.11669316880334,8
119.00337093837258,32.13596644263701,1
118.90308133012954,32.09303392400112,8
118.92196435944884,32.1266313814893,9
118.9701638830373,32.11880053218416,6
118.93537175425396,32.12906765042967,1
118.93535888212742,32.10612369340739,4
118.97642607119168,32.11573222697425,1
118.9066913623936,32.10370908150395,3
118.89949648053208,32.11526326332942,2
118.97106148874416,32.12797816491721,17
118.91117902304696,32.09526491443397,31
118.91479202035164,32.122791983143294,3
118.9898765445916,32.14999035359022,9
118.91835751377052,32.16330422553449,2
118.89135492784276,32.08861622287444,5
118.89497436203492,32.10003165133333,2
119.00067009617118,32.14137531046941,1
118.97643147383296,32.13102641017358,5
118.96927325116596,32.129504395425265,6
118.9255344584764,32.15035330479368,3
118.89497366332174,32.09926662099461,3
118.92194010731234,32.092975834424934,2
118.91299758688568,32.12585418589165,3
118.96748425392774,32.13790794563155,9
118.97285064115476,32.13332999799424,11
118.9773248215692,32.12108132806728,1
118.93356884729702,32.1580864481903,1
