lng_wgs84,lat_wgs84,value
118.91477415424298,32.09908021830641,6
118.91208495823848,32.10367662393985,8
118.93180066058844,32.128253464232486,7
118.95406575250608,32.081176885852784,1
118.93178294881017,32.10071913628028,1
118.9594262671134,32.09501649874087,4
118.949633720104,32.11476970194002,14
118.94250275567876,32.1161811862458,1
118.90127441567918,32.08540452407519,2
118.98627715772083,32.15768605903225,6
118.93180033062346,32.134369864758824,2
118.96659204059668,32.13178785298672,2
118.97284805601797,32.14097444944628,4
118.96033401803406,32.11262077394006,6
118.90037473254176,32.087711298416615,5
118.98449869729744,32.12560579672043,13
118.90668001133272,32.090703374404114,9
118.99168271610966,32.13161484501771,2
118.90848128893673,32.09374997876102,2
118.9066864488084,32.098353960531334,7
118.95764005690518,32.09270053681671,3
118.9827045164694,32.12562623261795,1
118.986282645614,32.15233705324037,1
118.91207668173648,32.09449625683504,41
118.90847944246616,32.09145477568581,11
118.93178852168316,32.10683907145554,8
118.94071882960782,32.11538677304216,1
118.9719504779748,32.145560914328115,1
118.9943626499372,32.1025028338377,4
118.92553994927992,32.14347499219194,3
118.9451792479482,32.14145778696744,1
118.9085032333252,32.12128764055507,1
118.98446769019615,32.081238393819675,2
118.93804619400906,32.120697174972705,9
118.98986973142352,32.15686783513706,2
118.92642451069824,32.10448438673034,10
118.90490662893474,32.12972897920324,1
118.9317987433356,32.12137137860446,3
118.92463201936827,32.10064415190707,13
118.93803427901192,32.104634700997,3
118.95944536651145,32.11796517328764,2
118.97999982610683,32.15622661548661,1
118.91027561372036,32.08914870416669,5
118.90310479995318,32.12363081649522,1
118.91656642294612,32.09678464364971,8
118.90668924941842,32.10141406802997,12
118.92462038742286,32.08610801583816,1
118.90397551493749,32.1702426744255,1
118.93982028221372,32.10695822764751,4
118.93804793784383,32.135224889020975,1
119.00426513072786,32.14588371418137,3
118.94963476257,32.11629938972238,38
118.95766481089922,32.12788573407432,3
118.93537150453687,32.13365495074542,19
118.9048808073314,32.091484829962155,5
118.92911986802524,32.13586645987109,1
119.00786556063112,32.14274880806906,1
118.9317796939131,32.161118816275675,2
118.91029861874132,32.11668810331406,5
118.91838017999144,32.12432347021898,12
118.9111976559324,32.11744858018034,3
118.92105822011716,32.10827156970731,2
118.96301749520498,32.13940869875855,1
118.9165774742876,32.10902459823692,7
118.93090758939852,32.12977136248971,15
118.92821400716616,32.106032031684094,3
118.99796213376962,32.15365991075323,3
118.9210445684568,32.09297126887757,11
118.92016885695054,32.11668144494861,2
118.97105890497154,32.14097462248881,3
118.9764282850476,32.14172885336591,1
118.98988137522176,32.1438762425123,4
119.00156651274204,32.14594198620641,3
118.96748532430088,32.134085609615,6
118.95142133521767,32.12321041495477,1
