lng_wgs84,lat_wgs84,value
118.92016309523834,32.10903265766328,4
118.97016692648153,32.1264477832452,12
118.99254865967195,32.07728916449402,1
118.92821858065253,32.1113865873776,5
118.96034167173885,32.130974428824004,1
118.95677290906808,32.132462042151474,2
118.9048873544413,32.09913537926145,5
118.89497228056784,32.097736544144446,2
118.94782523004534,32.08184511164034,4
118.96033484783396,32.14702703858177,1
118.95229115329734,32.09492202711709,1
118.90040215652544,32.123663715833146,1
118.98001496653777,32.134061833561866,12
118.94426229014606,32.16818836251595,1
118.92195691467369,32.112100720610286,4
118.96391221960972,32.127948035004,14
118.96033571536438,32.11491539255094,2
118.901290023413,32.104530778637304,3
118.9549816054272,32.11255551608078,11
118.9567628532483,32.10951964206489,6
118.93001415691388,32.13205424178159,7
118.97643144321792,32.13179096750334,4
118.98895494902824,32.075819962686694,1
119.00245763812664,32.15509308615168,1
118.91477555543028,32.10061027181293,15
118.93535259856074,32.09923867173225,5
118.912079356243,32.097556463850765,2
118.91029285262113,32.109039312965216,4
118.92375390936452,32.1235839284709,4
118.92285445983045,32.11516546143413,8
118.98000902434404,32.14629203611364,3
118.92283479044168,32.09221603589392,2
118.93088497760276,32.09535256936191,3
118.99436404271408,32.104032831167366,1
118.93891934692417,32.096998713399685,2
118.95674991905835,32.0949845537499,3
118.98717069179077,32.16149390314652,2
118.90759299213804,32.105996844441535,2
118.899497964196,32.11755774392405,4
118.90668181285204,32.0929985856206,5
118.9282268412786,32.12821139183875,18
118.94248584779773,32.09629224462005,1
118.98539156490077,32.14470660890584,2
118.94516861649288,32.15444998224096,1
118.93269368330874,32.13208809078266,10
118.92822605987216,32.124388155315486,7
118.9416058437823,32.10928239069584,4
118.89315916942172,32.08705524996079,5
119.00606244252177,32.14813751225702,1
118.92551645498072,32.08841054566332,1
118.89676955175857,32.08929262566944,19
118.98628546677084,32.14928024331471,2
118.9979430146568,32.0794795341268,2
118.92642520548608,32.10524936807015,2
118.98806687083376,32.16300879366582,2
118.90309017586831,32.10297942399857,13
118.9818008757425,32.14780455082814,3
118.95585674722216,32.09344277262353,8
118.91388493567628,32.108261472558404,1
118.99615563935836,32.16133742974888,1
118.95318029924096,32.09187505711771,3
118.9612341109276,32.12945421786864,2
118.9800138940954,32.137884169705,1
118.98270104601916,32.143209683082254,1
118.9442755279502,32.15596331338704,6
118.97284514976644,32.14556042948781,1
118.93179936714434,32.12290083161064,22
118.95409483114793,32.12019128530738,1
118.92999641086084,32.10069704832761,1
118.93088484593312,32.162635647166915,1
118.9344614663915,32.100755724492416,5
118.92464087435695,32.11058877417217,10
118.92014878552264,32.09296741871475,3
118.91208425526428,32.10291162670491,8
118.90310141482637,32.11674796784696,5
118.94517792841953,32.11699081487711,1
118.9300128362768,32.12287874539268,31
118.9264316619022,32.11289867893512,8
118.96479979778792,32.14553680901417,1
118.91298020057654,32.100613736708574,6
118.92106253833036,32.11362591553769,2
118.89498791417792,32.11609543185441,2
118.96209634356916,32.08433228977835,1
118.98808659882803,32.14161150417062,10
118.98808960087564,32.12785068090818,8
118.95320569259916,32.13317733566355,1
118.90580631071845,32.126662014171515,1
118.90669275846558,32.10523905348306,25
118.92017304409048,32.126622968255425,13
118.92463959725764,32.10905892925367,3
118.97285079458344,32.13180092850489,25
118.90489087023415,32.10296046765278,4
118.901287210758,32.101470774526454,2
118.93983231894424,32.13296000457972,1
118.93803288162388,32.103104716024134,1
118.92284073022066,32.09910150905567,2
118.90488202399158,32.09301496841829,7
118.9594262671134,32.09501649874087,2
118.93001395159573,32.13358328159202,5
118.93000051179187,32.154219776846666,5
118.91566167182788,32.0868386075888,1
118.90848128893673,32.09374997876102,11
118.91119810691237,32.11821338143137,5
118.93179673357784,32.14277835812881,1
118.93180076254218,32.12978265477128,5
118.92374573143724,32.14957517782449,2
118.93713193544984,32.09314528383452,2
118.89950094632708,32.13667351060868,4
