lng_wgs84,lat_wgs84,value
118.91029450805584,32.14879797837569,1
118.95766497090844,32.13170867120672,1
119.00427050193936,32.135946955784355,2
118.89135775733514,32.092441598234394,1
118.98629284473743,32.13781537348328,3
118.97732516763462,32.121846074546234,5
118.9567628532483,32.10951964206489,1
118.96033484783396,32.14702703858177,1
118.95409101553324,32.11407273683006,21
118.91658056579804,32.112849133223904,7
118.90398305974162,32.09455426090192,3
118.89859602069002,32.11680549783032,6
118.89226707694766,32.100076575778466,4
118.903092211191,32.15420713155382,1
118.96748212588876,32.11879256091318,1
118.98628962029332,32.143930352436655,2
118.93624498720796,32.09925202026572,5
118.98360104784584,32.13708472888934,2
118.91479202035164,32.122791983143294,4
118.931789306482,32.151949374666266,2
118.9093768002718,32.08915376860654,7
118.92643876229896,32.13201656654356,4
118.89496541998535,32.08932084320164,5
118.921952415303,32.10674623172226,3
118.91478988094704,32.14190517452928,4
118.9371532848788,32.119153692305176,2
118.98268412872312,32.09732533669773,1
118.99437877830148,32.12850709821083,1
118.94339532601524,32.11772573733152,3
118.94518192045166,32.12616768367091,4
118.90760455666178,32.122823584818256,4
118.94339193368836,32.1475423192808,7
118.9094043326528,32.13045770929899,2
118.95588079217556,32.133979424740374,3
118.91658727048303,32.12585026335065,10
118.95498218908368,32.11332040042944,19
118.98539669212232,32.13094684533825,1
118.99796507906566,32.109316122304335,2
118.89678987317843,32.11300778352828,2
118.91657912835612,32.14878326210528,2
118.9567723616412,32.13552006090135,7
119.00427070676956,32.12524304920783,1
118.95231290241446,32.137750896440735,5
118.92195965926012,32.14421415691671,1
118.95052039801352,32.1514808682912,1
118.91657200233084,32.10290485048652,16
118.99257049512254,32.15147224327206,2
118.9219642610902,32.134277033045755,1
118.95585674722216,32.09344277262353,7
118.94962754744908,32.10712060047289,2
118.95588109128016,32.13015671300763,5
118.97822134016708,32.12260551878352,7
118.97016603237589,32.12338905077178,1
118.9898744024765,32.15228294369333,4
118.99616062123962,32.10246779231982,2
118.9827050605657,32.13250765168748,1
118.92285134923796,32.14880500159324,2
119.00337178939648,32.130614856312654,2
118.90218258350475,32.09533950182207,8
118.94427594037174,32.10397234805944,1
118.94695041323742,32.10401702783835,3
118.91299250450108,32.14496590304196,1
118.93358649088556,32.12827743243031,1
118.90128303981092,32.09688057983416,3
118.94696447072856,32.12466807922546,4
118.96122030634184,32.15467801891988,1
118.96927309792731,32.12797517583206,8
118.96033857798813,32.11950430471583,1
118.9138958783097,32.129675165974255,1
118.98715907280535,32.07584704232113,1
118.90489133541388,32.155716448019945,2
118.90760463951374,32.13735045972252,4
118.98449665402184,32.12025276800984,2
118.97016430382408,32.11956531897211,1
118.99707360961592,32.1399214709116,1
118.9362545868566,32.1099617716409,1
118.93714776071155,32.14896916320868,3
118.89949641988208,32.14508152381556,2
118.97284805601797,32.14097444944628,4
118.9630106466887,32.111115938236324,1
118.9826989037132,32.146266893912426,1
118.96031797927807,32.09426098410029,1
118.89316488436285,32.09470598145704,1
118.95409044852283,32.11330786370773,21
118.93267945911258,32.10455591683543,1
118.8976742916971,32.09310449522306,1
118.92642193362056,32.1572386110128,2
118.90040240056514,32.124428407356525,7
118.91298843355096,32.10979344673808,1
118.91209952815454,32.12585704328667,6
118.95498330502618,32.11485013509839,7
118.9201610963644,32.106737817218004,10
118.97464029937512,32.12644533877876,4
118.92642434226777,32.15494624245221,2
118.93893743622668,32.119181836630965,4
118.91565957020536,32.083013198347665,4
118.980911064935,32.135583186108995,2
118.91030224963004,32.12433564216441,8
119.01144638485624,32.161013796453084,2
118.91656079086653,32.089899071572134,1
118.94339849117846,32.136077039632205,3
118.95051966862007,32.1522450531487,1
118.93626350938808,32.1252578358346,2
118.91029594523006,32.1128638489734,1
118.91836531731543,32.10290739795489,22
118.89135392971735,32.087086061998974,3
118.90670240223,32.142708295257755,1
118.94962891685256,32.15146670727569,4
118.96390931817643,32.11953629107427,1
118.95944886555054,32.12637722579005,8
118.94427732853504,32.10550231721775,9
118.95141055562895,32.107148667215746,2
119.01144972126168,32.15795745514629,1
118.97016653630916,32.124918445817315,4
118.9183696352642,32.15184261419036,5
118.91120170957804,32.13044830614713,17
118.95320584234167,32.131648265996,2
118.92464087435695,32.11058877417217,19
118.96033624488491,32.11568024219615,1
118.95142207527005,32.1354439264464,5
118.93983238777814,32.12837261414097,7
118.980911074374,32.12564374840377,1
119.00247215293952,32.12834053062646,7
118.95676412037398,32.11104948478563,11
118.9907826465982,32.12245469331756,2
118.97463807528068,32.12032764837782,3
118.9988713141554,32.14141323345493,1
118.9362640719519,32.128316395197714,9
118.9282245683132,32.12056455820504,18
118.91837656153514,32.14343592326451,2
118.9612054347955,32.08738428225597,4
118.92731928112372,32.154190646435055,3
119.00337176005289,32.13137941376137,1
118.96569822426204,32.12643072548622,3
118.99617675416071,32.12847205697727,1
118.98808892619034,32.13626064585583,3
118.92910773842856,32.153445355808834,3
118.99617574879804,32.13688185753603,3
118.91479309726708,32.1266153669029,7
118.96658716597813,32.11649394817711,2
118.99706789768094,32.14832888530237,1
119.00426677063588,32.143590825792934,3
118.9120999111838,32.12815094162692,5
118.96123062996485,32.11874846687827,4
118.90760580231805,32.132763611470864,1
118.95319506007768,32.10870546989091,2
118.9648052778466,32.127954371597504,5
118.9048873544413,32.09913537926145,3
118.98805787562272,32.080424259271005,1
118.93447894206696,32.12676079931772,3
118.95141380947612,32.110973347296635,6
118.92464976196088,32.1281784875972,3
118.93180076254218,32.12978265477128,6
118.98270277294812,32.14015225162208,3
118.95764005690518,32.09270053681671,3
118.92194894505644,32.10292132581646,20
118.94071282558072,32.15208311594078,1
118.92822661745264,32.12668214146532,18
118.94161371598156,32.13986940070047,2
118.95140570829956,32.10179375408733,1
118.92642512466512,32.15418210036116,4
118.92999972919183,32.154983919029334,2
118.97106121586502,32.12644888605545,13
118.94338645620284,32.10625234275467,5
118.93893969768426,32.12453496757128,2
118.95852936703308,32.088885829047655,2
118.95052845072432,32.14078098184612,1
118.96391221960972,32.127948035004,6
118.98898156016804,32.14618355853935,1
118.92016437318266,32.11056250290166,11
118.9129949686925,32.141144290806295,1
118.94962022938388,32.15987218464186,1
118.98987513335422,32.15151875835652,6
118.9228572229124,32.11975430374496,5
118.89949481872996,32.11296867385941,3
118.916583250415,32.14343337719516,2
119.00427089819512,32.13441800619548,2
118.9549892473554,32.13167373071488,1
118.96569631030972,32.1401920830578,1
118.98536478908252,32.080462044099875,1
