lng_wgs84,lat_wgs84,value
118.92821244427738,32.15496393207096,5
118.91386890583048,32.08990088118701,2
118.9522898914358,32.09339190368822,2
118.914777669246,32.10290530494467,9
119.00606914391663,32.12291000445276,7
118.90128791584377,32.10223578615363,1
118.94784909540472,32.11244613238405,2
118.94428132576051,32.11009201825754,9
118.99977219857098,32.12228081676045,5
118.95496051836686,32.08731006963143,15
118.95496618496308,32.09496078263209,11
118.910288650494,32.15491141156441,1
118.9120756208901,32.164072498848135,2
118.9219638002286,32.124337395039774,8
118.90667785317832,32.087643064830246,4
118.91027235299242,32.08379313834215,2
118.94518039418207,32.121579497323296,3
118.92284073022066,32.09910150905567,1
118.92464584649912,32.142703381427154,1
118.9282112230557,32.10297209158076,4
118.91656848781524,32.099079764181546,14
118.94249751564529,32.109297232181035,2
118.94873954106455,32.14915970191057,1
118.9451762034775,32.146043683637984,2
118.9210680984442,32.13656587046959,2
118.92017288680334,32.125858320736164,12
118.98808947933826,32.127086048870446,5
118.95141399558636,32.149202149458816,2
118.9344786520392,32.13517093208168,4
118.9380363409221,32.10692961883052,4
118.93980802997524,32.164294191297984,1
118.92195750324184,32.1128656060401,6
118.9719504779748,32.145560914328115,1
118.95855218635472,32.11642542097532,7
118.93178852168316,32.10683907145554,9
118.90307841170936,32.08920856056438,4
118.95766481089922,32.12788573407432,1
118.99078110748236,32.141568246672655,5
118.94606432901202,32.110121867946695,1
118.93001253758408,32.12211402584952,25
118.99166861583784,32.10484724631255,1
118.90128862047288,32.103000790938296,3
118.92819551370152,32.08231551784454,3
118.9048808073314,32.091484829962155,5
118.90487965488124,32.08995468204135,7
118.913878709879,32.10137664616686,7
118.95140640829568,32.10255876386486,2
118.9460593112066,32.15522902959884,1
118.98089938200756,32.153162396113835,2
119.00335796651927,32.15430950643767,1
118.9290974125862,32.094566447460586,1
118.99526318053164,32.15524231869202,1
119.0015626334605,32.15052741792605,1
118.9531937275435,32.107175569288444,3
118.95944847335268,32.12484788812774,3
118.9773239403034,32.141724359549094,1
118.92822605987216,32.124388155315486,4
118.983571447411,32.08354420928048,2
118.92642434226777,32.15494624245221,3
118.9871873202482,32.14391774999685,2
118.92372755224648,32.089161701211324,1
118.92196458432112,32.12816063202098,4
118.94428976872568,32.123858710803056,2
118.9165671047288,32.09754968878338,8
118.99258123958812,32.128540510022525,2
118.945178398207,32.117755627992,1
118.92464791168494,32.138881558088215,1
118.89949641988208,32.14508152381556,2
118.90490431853318,32.139667251129225,5
118.95140500908325,32.10102873780075,3
118.94161371598156,32.13986940070047,2
118.9425017108363,32.11465149804175,1
118.95318341574168,32.09570037226207,5
118.9531797196602,32.09110998572024,1
118.9291204059679,32.1335730131512,3
118.93001415691388,32.13205424178159,13
118.92643210180871,32.14654007450867,2
118.94515958227196,32.1628550620816,1
118.91029085228531,32.106744471475345,6
118.95674425511277,32.087333841203034,3
118.90310354847762,32.120571908619326,9
118.95318610357836,32.09876055591686,1
118.92999032295894,32.09381165636308,5
118.95318474347071,32.09723047316224,2
118.94428348546124,32.147557265529244,9
118.9835933937984,32.14931403585115,1
118.97284805601797,32.14097444944628,4
118.98807670216463,32.15383955366369,3
118.9853645591272,32.07969696590426,3
118.98628546677084,32.14928024331471,2
118.92106911607704,32.12892067062163,1
118.96837699010094,32.140204593784645,3
118.9630106466887,32.111115938236324,5
118.93983114568996,32.13754685321266,3
118.9639113067739,32.1371224522025,2
118.95228548252828,32.08727131340335,1
118.93983219969864,32.13372451688336,2
118.91117313715029,32.087614210387514,11
118.9093836660717,32.09756946487475,4
118.90759302258849,32.15340045671549,1
118.91298906669827,32.11055836455488,22
118.93180066058844,32.128253464232486,19
118.92911351791594,32.112926087128685,1
118.91565957020536,32.083013198347665,3
118.94695855033493,32.1468376864367,1
118.98988187324682,32.143111919504946,1
118.99437320576004,32.145324921033804,3
118.95230487218052,32.14997998225974,2
118.98627957785789,32.15539368741269,8
118.9129930584138,32.11591248174399,3
118.94517089123823,32.15215749279768,1
118.95854431008846,32.106481671239344,1
118.93892490423649,32.10311891339492,8
118.94072117788846,32.1192108380818,2
119.00336435623667,32.147431727804104,3
118.92643646007583,32.12054686887231,3
118.91298778793758,32.10902851882302,7
118.92821858065253,32.1113865873776,5
119.0051663478492,32.14357132650229,3
118.96837933559284,32.13179545196574,9
118.91207049321798,32.086080449244164,1
118.99615647979694,32.16057335617501,2
118.99077862102156,32.14538986264888,5
118.90217720877052,32.088453874827344,1
118.943383977298,32.155948366981576,2
118.92643835388174,32.125899804982886,8
118.92464087435695,32.11058877417217,19
118.9040027972948,32.11826779285312,4
119.00966246429006,32.1457678502724,2
118.92372651279376,32.08763154430934,4
118.90310091980604,32.11598314098086,7
118.9853754582764,32.16151845226454,1
118.91836180339357,32.09908231198684,6
118.96033571536438,32.11491539255094,1
118.926423109889,32.102954400855765,3
118.9505240898548,32.11325412833388,2
118.95584906437712,32.08043645788067,1
