lng_wgs84,lat_wgs84,value
118.96301459291656,32.11647004468567,2
118.94784787964296,32.11091633064553,2
118.92731690190384,32.156483043610464,1
118.98089938200756,32.153162396113835,2
118.89679254463768,32.1168320395624,3
118.9129930584138,32.11591248174399,1
118.92106911607704,32.12892067062163,1
118.98808978466818,32.13014448783863,1
118.90669979841653,32.11365324578751,1
118.92910977681667,32.108336617198674,2
118.90937744581254,32.166377600149595,2
118.94517884553,32.118520428313424,2
118.98718624865865,32.14544635529376,2
118.9719504779748,32.145560914328115,1
118.92017061113454,32.11974062251957,2
118.92551335882123,32.08305497850795,1
118.99885580139627,32.15899015602572,1
118.9514187263534,32.11785709426127,9
118.99617675416071,32.12847205697727,1
118.9460676834874,32.14605858834058,1
118.91030173281582,32.12280624501631,5
118.96659203885854,32.12949413583443,3
118.91029170291792,32.15185478315233,3
118.89316361329884,32.093175854134444,4
118.92016886455278,32.143441434825725,1
118.94963962093728,32.13235784217214,11
118.92732005140152,32.15342649418735,4
118.95854823615927,32.1110713138016,4
118.9094043326528,32.13045770929899,7
118.96837918089513,32.12797251523581,13
118.94695664199205,32.149130418428896,3
118.95942322441886,32.09119116948718,1
118.89317245247663,32.10312135807957,3
118.91029594523006,32.1128638489734,3
118.927332996297,32.12973143925743,1
118.92284353824871,32.102161590160506,2
118.95765733820748,32.11259045779606,7
118.9040050658608,32.13738319480744,1
118.988082327625,32.14772592935165,2
118.9246487350862,32.123590559630784,5
118.94696425738856,32.13690111527058,3
119.01144889353368,32.15872155248354,2
118.91478988094704,32.14190517452928,2
118.89497717707044,32.10309171098027,5
118.92463615543863,32.15416688450786,1
119.01055433166704,32.15415537083033,1
118.99797516726645,32.131493972451864,1
118.94516815462184,32.1047522812039,14
118.90218065738672,32.09304431680059,3
118.90760568493764,32.13352812382098,1
118.94605894610292,32.10400219825074,2
118.89406208851555,32.08780534535684,4
118.9246437224672,32.145760590078226,2
118.91209498907205,32.144204465210805,1
118.946042008084,32.081050483299016,1
118.93624094415804,32.094661742882046,5
118.93358611226836,32.12598353489035,2
118.9460727963462,32.136886286536416,2
118.89857920534844,32.09691673987681,1
119.00336903580892,32.14055293669556,4
118.93089308252044,32.15499471299518,3
118.90850394340372,32.13734396937713,1
118.94072411541497,32.12762258664821,2
118.91656988880804,32.10060981755517,8
118.95142240903024,32.13391494712218,11
118.93892903597094,32.10770877139765,1
118.95676220216336,32.108754705896885,4
118.986264682836,32.08580565932116,2
118.91027673100858,32.09067885566906,4
118.89225983756783,32.09166099231285,1
118.9567723616412,32.13552006090135,6
119.00605746471236,32.15348689317479,8
118.9371332024306,32.094675408259896,2
118.89496389134288,32.08702560389432,2
118.99347696129088,32.11934766408153,1
118.92016193810744,32.15184812621815,6
118.9093963489395,32.14803881294975,1
118.90670631542336,32.128183403324854,5
118.98270377303194,32.13785902728414,2
118.99796695658412,32.11161086961799,1
118.93981682442252,32.103133325177865,27
118.9549861720926,32.11943904799353,1
118.92462529661836,32.09299369383099,5
118.91119307254152,32.148793641259886,1
118.93713193544984,32.09314528383452,2
118.90760490905572,32.13658602247969,3
118.9201569211161,32.102147906861084,17
118.92375102227456,32.14269675031432,1
118.92106181020164,32.147266694807115,1
118.9925808745449,32.12624661394193,1
118.99347918725954,32.13616937193083,7
118.97464075541052,32.13026842451675,7
118.90129141899568,32.15346434715089,3
118.91658371166724,32.11743820060684,7
118.89950094632708,32.13667351060868,2
118.95140967648015,32.153787294761734,3
118.942502106324,32.14523459938758,2
118.99705477413652,32.16131938116092,2
118.92106887424168,32.13350797151078,2
118.95766363262976,32.13782458908103,4
118.89316963792426,32.10006129821482,1
118.96480277457091,32.12030740144447,2
118.99346920774376,32.15145575735934,4
118.96927282482496,32.12644589694627,12
118.91389318628347,32.140377817414254,1
118.91747897047117,32.14496288049035,1
118.95498218908368,32.11332040042944,12
118.92552182195725,32.09529616604453,3
118.95142134719168,32.13773728327846,4
118.94429040650944,32.12615273974667,1
118.91388974133964,32.14572807594447,1
118.9380480775226,32.12605010937865,16
118.91836390816948,32.101377382754315,18
118.93357793832185,32.14891653603034,1
118.94785631937371,32.12621213356714,7
118.99796953608424,32.145253476163944,2
118.9728488617353,32.12186052915829,1
118.909394326469,32.150331469266625,1
118.9665919771611,32.12872953347087,1
118.91926089192012,32.10214478297184,4
118.9112017033932,32.12968373328682,7
118.97105091999371,32.108858314331414,1
118.969268381913,32.116504208287225,2
118.94963032487124,32.14993830345007,2
118.92552508457278,32.15952297220515,1
118.95763674806844,32.08811009303032,4
118.92464087435695,32.11058877417217,41
118.91658421127885,32.141904718665174,3
118.94607300761554,32.1246532503446,5
118.98629284473743,32.13781537348328,7
118.95049887673636,32.07959298834364,1
119.00067051350808,32.14061094548162,2
118.94428219281016,32.14908574095492,1
118.99977219857098,32.12228081676045,6
118.90130348676632,32.12441687616358,6
118.9844961456668,32.14166055985073,4
118.97643101792995,32.126438752097535,4
