lng_wgs84,lat_wgs84,value
118.8904516278341,32.087866900957586,2
118.91655698193448,32.08377843039352,1
118.90579228360082,32.10448193244929,2
118.95228457985628,32.08574115245647,2
118.93623967688993,32.09313161839385,10
119.00606914391663,32.12291000445276,2
118.98001163915812,32.14247048864742,1
118.91657997684304,32.112084247617936,1
118.98808659882803,32.14161150417062,2
118.92462656705928,32.094523819147234,1
118.89226232384524,32.094721258838625,1
118.9156903903384,32.126614762476805,1
118.94963923677427,32.12624108286373,2
118.9300118602262,32.120584544931866,2
118.90129064790416,32.15422849855224,1
118.95230211619229,32.10716228105262,1
118.89226297734386,32.09548631734316,2
118.98806432655968,32.09190043338699,2
118.99437610887644,32.14073893997036,1
118.94248660265082,32.16128213495806,2
118.95766490378216,32.12865035142397,1
118.91656848781524,32.099079764181546,4
118.90127399467178,32.08463944169838,1
118.90127977547382,32.09305529019167,1
118.8967813108826,32.103063492515695,1
118.912091627214,32.1113261289784,1
118.9943568158867,32.16213653669551,1
119.00336435623667,32.147431727804104,1
118.92733279641752,32.127437630854864,1
118.90850025084384,32.11593412576561,2
118.91927645721428,32.124325858629184,1
119.00786556063112,32.14274880806906,1
118.91299452797448,32.141908640970726,1
118.99797243757764,32.14066749493828,2
118.97822030268956,32.12031127954474,1
118.94607075400552,32.11930012055716,3
118.94606892206473,32.116240894241535,1
119.0060664254561,32.142787529379945,2
118.94249075712766,32.15746169199221,1
118.98719054439334,32.137802770990135,12
118.89587048070796,32.093131904349136,1
118.914777669246,32.10290530494467,1
118.90490303434125,32.11825862616217,5
118.89135715723094,32.09167652731111,1
118.99347918725954,32.13616937193083,3
118.94515958227196,32.1628550620816,1
118.99167465508872,32.148431401713616,3
118.94248827719792,32.15975398180627,1
118.93803851877584,32.15051153751094,2
118.96748562936266,32.13026289820213,2
118.93537150453687,32.13365495074542,3
118.9585570116382,32.128661008187244,1
118.9862937670305,32.12634724003613,2
118.96123414380308,32.13098337773953,1
118.94962962963206,32.15070251114376,1
118.96031295635468,32.087375332256855,1
118.95943585087232,32.105726813784045,3
118.92821244427738,32.15496393207096,3
119.00066644820696,32.14672547943333,1
118.89677779659029,32.099238402807494,1
118.91656079086653,32.089899071572134,1
118.97732349461955,32.1424887102334,1
118.97106002867984,32.1226254348377,4
118.96569849792536,32.12796000443021,1
118.91299254259712,32.115147642778965,2
118.979118723065,32.134068690180776,3
118.89857414089413,32.09079623791644,5
119.00337169991306,32.13214395616097,1
118.91478314196846,32.10902505321567,3
118.96927282482496,32.12644589694627,3
118.99078191580324,32.14003950256736,2
118.99977067583146,32.14139437153834,3
118.95319934501818,32.11405980804828,1
118.94160987154125,32.145984040809,2
118.93179673357784,32.14277835812881,1
118.9344540015677,32.164975663751264,1
118.92284353824871,32.102161590160506,1
118.92375390936452,32.1235839284709,1
119.00517046386908,32.12598821127372,1
118.97640847840697,32.09507803709969,1
118.9398126330059,32.0985432091219,1
118.97285073270504,32.12874260909614,3
118.9898765445916,32.14999035359022,1
118.9066783635784,32.08840814440276,1
118.90308195980138,32.09379898900438,1
118.99166513672616,32.10102223673739,4
118.94516703738906,32.155978257422,1
118.9665919771611,32.12872953347087,2
118.97732703728175,32.12872815426951,2
118.98807894033496,32.15154703039899,1
118.98629336411652,32.13628648369875,3
118.94963476257,32.11629938972238,14
118.97374460828196,32.12415339967564,1
118.95408403596257,32.105658562485125,3
118.9335729886108,32.10533310377088,1
119.00247193777298,32.12681128120328,1
118.97911738893929,32.1225994421637,2
