lng_wgs84,lat_wgs84,value
118.8976977516535,32.12370139347544,2
118.93179673716536,32.11754750750603,1
118.94696486646764,32.12619741728737,7
118.92194473865706,32.09833120562168,1
118.98717320570496,32.15920165966147,4
118.939803924982,32.168114337579404,2
118.99166569045096,32.15760145010783,4
118.9943650268276,32.15449550857746,1
118.92821262341484,32.1045020773159,22
118.95674865858176,32.093454430574404,7
118.98988588394614,32.132409887487675,1
119.00156651274204,32.14594198620641,2
118.95141917266524,32.11862189441934,10
118.9282268412786,32.12821139183875,5
118.98449869729744,32.12560579672043,15
118.95585440061508,32.09038249268877,5
118.99437427650592,32.14379631561574,2
118.93177717773372,32.16341099174905,3
118.93983114568996,32.13754685321266,8
118.9040008621471,32.11520851114968,1
118.94785669182436,32.12850603044306,6
118.9988643788001,32.150584564158606,1
118.9300133507569,32.1244081418471,20
118.94250265166022,32.144470303828264,4
118.95139118242788,32.081902132340346,2
118.92375145154956,32.11823069837877,5
118.99527269203722,32.144543291887494,1
118.899497964196,32.11755774392405,2
118.9853754582764,32.16151845226454,1
118.95230211619229,32.10716228105262,5
118.91566075975848,32.085308444707074,4
118.91837747527671,32.118205548002656,10
118.98807023496636,32.15995251353527,2
118.9567415249123,32.08197827543952,7
118.9246223820983,32.089168333721275,5
118.91567778738732,32.15336825430002,1
118.96122589414756,32.11186482805407,1
118.98807670216463,32.15383955366369,3
118.92017196827176,32.122799584895745,6
118.93804499150508,32.11840285240529,1
118.9282245683132,32.12056455820504,18
118.92193321755954,32.08226474648453,1
118.94160317317692,32.10622258855556,20
118.90217574184308,32.08615863294733,1
118.9460593112066,32.15522902959884,1
118.94607340362886,32.126182588438425,7
118.94158747759803,32.16814366215318,3
118.9246437224672,32.145760590078226,2
118.95944765631565,32.138609782387604,3
118.97373336563616,32.1532014124194,1
118.93269368330874,32.13208809078266,12
118.92106253833036,32.11362591553769,1
118.9585531433783,32.11795505907694,3
118.91118312616632,32.099855169239255,1
119.0069673320815,32.14047506555512,1
118.90217828858628,32.08998403011578,1
118.92374951885104,32.11517141874069,2
118.94428775435048,32.11927027151811,1
119.00336371882536,32.14819597226722,1
118.90759501949525,32.10829171366876,4
118.9451587429243,32.16361911417759,2
118.92015888668642,32.15490475589255,1
118.9048808073314,32.091484829962155,2
118.95944886555054,32.12637722579005,5
118.92105621780831,32.15338031118885,1
118.92999711362918,32.10146206540588,1
118.914777669246,32.10290530494467,7
118.99437569104886,32.141503304913,1
118.92553547401444,32.1105960629395,52
118.92911293013542,32.112161201941944,1
118.98808615337325,32.14237585493606,9
118.97643147383296,32.13102641017358,3
118.9362633469679,32.135961744853304,6
118.94962022938388,32.15987218464186,1
118.9925813026352,32.13159882955375,1
118.94871852686188,32.085685086190615,1
118.91207145012356,32.08761061095824,17
118.93178017121274,32.09765900983181,5
118.9585432784562,32.154649411316896,1
118.98539669194923,32.13018227296402,1
118.96659142828788,32.135610413894746,3
118.95139259861357,32.08496245670543,1
118.91835840106492,32.09525708827063,2
118.9540687730824,32.08729753203213,4
118.98988579197687,32.133174414742655,1
118.92375052842704,32.11670108371123,5
118.9710616426013,32.131801101585154,9
118.98716238030173,32.08579305687674,1
118.94518229411165,32.12846158066909,4
118.97463507918222,32.1455570553245,4
118.98719173881577,32.12786391629053,2
118.98269571474287,32.15008811656662,2
118.94873206628124,32.15680139821212,1
118.93001423355012,32.12976056881035,8
118.9282169346047,32.150378921320765,2
118.90310141482637,32.11674796784696,6
118.92283603460878,32.093746167566394,2
118.89679204994847,32.11606721255816,7
118.9540750896718,32.09571330169794,2
118.89679565461084,32.122950183220546,1
118.94160109698144,32.10392764661388,6
118.90490662893474,32.12972897920324,4
118.97464057144865,32.13332662370172,12
118.90849297934942,32.106755319958175,8
118.92999295181458,32.09687187697202,1
118.9075969554468,32.110586497634365,1
118.91837966353368,32.1227940733255,4
118.9719533840352,32.14097493432461,2
118.98000140998698,32.15469833929377,1
118.93447367321389,32.145107870351936,2
118.89858548791535,32.10380194936513,1
118.94784849485552,32.11168123685481,1
119.00156831318432,32.11688912004282,1
118.92464087435695,32.11058877417217,39
118.92195441370656,32.109041071970225,9
118.9040040801736,32.139676417869694,2
118.99886142904305,32.1536412844047,2
118.9380363409221,32.10692961883052,8
