lng_wgs84,lat_wgs84,value
118.91476702377916,32.09066459967172,1
118.95409708674106,32.13471927342404,3
118.96210435376614,32.095808379919,1
119.00336903580892,32.14055293669556,3
118.89497436203492,32.10003165133333,2
118.94785592390812,32.12468279553681,4
118.9031048762226,32.136628548400395,2
118.89677125268598,32.09158785104104,5
118.9040050658608,32.13738319480744,8
118.91298843355096,32.10979344673808,1
118.9826994758132,32.14550261124808,2
118.986264682836,32.08580565932116,6
118.92196017820086,32.14344984815968,2
118.9299973199474,32.15727628787406,3
118.94963032487124,32.14993830345007,2
118.95676220216336,32.108754705896885,5
118.94161585605922,32.12763732019802,4
118.95409669127012,32.13624822272852,4
118.91926804175084,32.14955241600309,2
118.93626397600872,32.127551777555304,1
118.98449472955662,32.14395357031573,5
118.90668244259189,32.09376365051361,6
118.94517089123823,32.15215749279768,2
118.95409555303512,32.12172079253793,2
118.98449825031696,32.12407643047604,29
119.00336435623667,32.147431727804104,1
118.92105887656464,32.10903650712584,4
118.90040017251732,32.14124785032064,1
118.92106604531622,32.14115227483227,1
118.97106148874416,32.12797816491721,8
118.8931717482852,32.1023563530414,9
118.94785631937371,32.12621213356714,6
118.98897548378844,32.153061545913346,2
118.94429022269225,32.125388077944024,1
118.91119026759164,32.15185044614901,3
118.92195325134712,32.15185653999988,1
118.94428348546124,32.147557265529244,7
118.98267605428885,32.08661439288772,4
118.92196363335344,32.13657043473086,1
118.96120453462773,32.085854121684235,1
118.99077287883996,32.10792262986324,1
118.92643751077216,32.137367942770055,3
118.94606101996722,32.10629713970701,6
118.9997692625348,32.14368738235968,5
118.97730745930537,32.09889878111084,1
118.899477410537,32.09307888239198,2
118.99977067583146,32.14139437153834,1
118.92374889840656,32.14575395890583,1
118.97642839786022,32.11955628827769,4
118.90940343656024,32.12434070782548,8
118.9514150240478,32.11250314881329,5
118.90488265370696,32.09378003336692,3
118.98449695455874,32.14013181583934,4
118.94607379198168,32.13229934809875,1
118.92642512466512,32.15418210036116,6
118.95497847296812,32.108730935730804,4
118.91479202035164,32.122791983143294,7
118.9183696352642,32.15184261419036,6
119.005170071424,32.12445887374115,5
118.9147903216334,32.14114082433352,3
118.8976796200296,32.099224907858705,6
118.93000128223004,32.15345562453231,3
118.8967813108826,32.103063492515695,11
118.90580531556152,32.137365504793635,3
118.98001462846749,32.13559081281698,1
118.95051698057458,32.10483984557076,2
118.9201569211161,32.102147906861084,11
118.891358372437,32.09320666651168,5
119.00426677063588,32.143590825792934,5
118.928208390007,32.158784501652505,1
118.91029594523006,32.1128638489734,3
118.98717485838138,32.157673456759234,2
118.95408865101344,32.111013177975494,12
118.91836390816948,32.101377382754315,17
119.00875051677625,32.15877787164742,1
119.00247206034136,32.127575913322985,12
118.9514226791437,32.131621365197574,2
118.99077197379472,32.153032132915804,4
118.9603389756706,32.1202690784433,3
118.95498039198742,32.111025714772765,25
118.90488597085805,32.097605303040545,7
118.91030314583324,32.13045264358666,15
118.91478840117604,32.14419814161381,4
118.96391221960972,32.127948035004,2
118.95230410079655,32.10945711801184,3
118.99167465508872,32.148431401713616,4
118.93625616704992,32.14819126758776,2
118.99257258419792,32.14917961846005,3
118.90670536514092,32.1365932059504,4
118.92284353824871,32.102161590160506,1
118.98177880212263,32.08585844281566,2
118.93804767908384,32.12452077098923,2
118.89950184236233,32.13285109996679,2
118.9478557085023,32.13691583143633,1
118.9844961456668,32.14166055985073,5
118.9084959585375,32.14957304599024,2
118.9138958783097,32.129675165974255,3
118.92016193810744,32.15184812621815,5
118.9764313817992,32.12873264812324,3
118.96299582726346,32.09428595091076,1
118.949639531136,32.13312236949115,8
118.99617173207164,32.14452558406702,2
118.9398318272372,32.1253140550096,3
118.97016541883627,32.12185959924085,8
118.94963860145889,32.123947054213644,8
118.91209806588856,32.138854011943366,1
118.9416058437823,32.10928239069584,3
118.89316239781282,32.0916457150267,7
118.9201683456594,32.14420574355114,2
118.9836005106475,32.1225575821104,4
118.91298646389806,32.10749863394212,11
118.90939875484344,32.14498176360882,1
118.9085002379668,32.14422325232303,1
119.00247221530483,32.12910513304105,1
118.99347918725954,32.13616937193083,9
118.90757898666288,32.089931117146925,4
118.91297409898216,32.09372833908924,9
118.9478523324528,32.1170352655022,7
118.92733289340548,32.12820224861866,14
118.94071934243784,32.11615161116614,1
118.91746266126158,32.16177446889662,1
118.99346216919422,32.15833305484118,1
118.95496051836686,32.08731006963143,1
118.94695110892732,32.104782016241884,9
118.90759020244062,32.10293690127205,6
118.97105890497154,32.14097462248881,2
118.96031394405313,32.08890548951509,7
119.0096618709398,32.146532120113854,1
118.93090748724178,32.12824217193017,10
118.92194894505644,32.10292132581646,17
118.95051892377012,32.153009227000965,2
118.94963962093728,32.13235784217214,20
118.94694971462478,32.10325203192654,1
118.96209853263278,32.08815769153294,1
118.99797516726645,32.131493972451864,1
118.91389318628347,32.140377817414254,2
118.94962686832224,32.10635563666602,1
118.90760326878656,32.140408061564365,1
118.9567723616412,32.13552006090135,2
118.99616861127974,32.111647274044884,1
118.93266685533442,32.16647890339036,1
118.95497623227055,32.153839660770515,3
118.96656600833096,32.09124958794937,1
118.92820921582496,32.158020405493296,2
118.9728481437624,32.12033102251941,3
118.95053034825423,32.13619448914879,2
118.95854823615927,32.1110713138016,2
118.99887173163992,32.140648868479445,1
118.91656848781524,32.099079764181546,14
118.93000923887858,32.115995781280965,3
118.94249548343772,32.15287686428029,1
118.97285064116528,32.12797799186889,11
118.9612054347955,32.08738428225597,4
118.9210561945332,32.10597670191029,3
118.8967784954126,32.100003433090926,2
118.96567151322212,32.08971452707473,1
118.89316124657552,32.09011556648778,6
118.94963923677427,32.12624108286373,2
118.92821244427738,32.15496393207096,3
118.90129141899568,32.15346434715089,3
118.90670621779569,32.12741878537304,2
118.89586756409176,32.0893065399446,5
118.9003806168094,32.09536200559403,3
118.9737452358766,32.12644742741262,12
118.90850385999585,32.12281709449506,2
118.97461972665724,32.09737977885691,1
118.99617366915746,32.14146826388572,2
118.95765903662743,32.11488507660346,12
118.99347061853096,32.149927352525275,2
118.93356601162787,32.09768298025869,1
118.99257049512254,32.15147224327206,3
118.89226232384524,32.094721258838625,3
118.988082327625,32.14772592935165,4
118.95052981863768,32.12319651031433,2
118.95855707833049,32.131719327938065,6
118.92015272952392,32.097557750212985,5
118.97105936223024,32.1210959555669,3
118.91657059294702,32.10137483515085,3
118.91657200233084,32.10290485048652,19
118.99707321979132,32.14068585014831,1
118.9398320117281,32.12607871689209,3
118.94427594037174,32.10397234805944,1
118.95588045726304,32.13550840402654,5
118.946965303446,32.12925591677277,1
118.96123414267883,32.13021880530995,2
118.92999032295894,32.09381165636308,7
118.9344614663915,32.100755724492416,1
118.97105772898726,32.118036835307244,12
118.93358611226836,32.12598353489035,2
118.91479229272284,32.12355668881395,2
118.98001481278922,32.13482633069055,5
118.96927325116596,32.129504395425265,5
118.93983245295094,32.12913721680479,2
118.91209550801864,32.14344015664744,2
118.97103803073234,32.09432310862599,1
118.95141380947612,32.110973347296635,12
118.96927282482496,32.12644589694627,6
118.97282846928334,32.09585305227403,1
118.95944167252745,32.11261122927312,1
118.92105270313344,32.10215175662605,3
118.9773266734661,32.12643425825122,2
118.93626385005172,32.126787145054514,1
118.9075945225695,32.15187212180863,2
118.94785543627684,32.137680268846324,5
118.9532045084998,32.13776418401325,3
118.9156876145873,32.1411402199578,2
119.00067217772263,32.12379117894939,1
118.94782523004534,32.08184511164034,1
118.89316361329884,32.093175854134444,3
118.98449869729744,32.12560579672043,13
118.90488665979832,32.09837034373703,4
118.91027708245086,32.16560850743853,1
118.96569837592864,32.12719537232983,1
118.94338645620284,32.10625234275467,1
118.98715926904306,32.07737718815281,1
118.91299758688568,32.12585418589165,6
118.97016653630916,32.124918445817315,1
118.89315965812844,32.087820330867444,4
118.95498909714335,32.133202800356884,2
118.9094043326528,32.13045770929899,8
118.92463296468352,32.157223394960546,2
118.92195034683456,32.104451312037405,16
