lng_wgs84,lat_wgs84,value
118.94696261776797,32.12007972360291,1
118.99346312654887,32.101754750562804,2
118.95319167340702,32.10488065305579,2
118.96837826374278,32.13714693224075,2
118.94785184150844,32.116270439904085,8
118.9710616426013,32.131801101585154,2
118.92911753315,32.11904474073581,13
118.9057766728389,32.085355681252295,1
118.96927282482496,32.12644589694627,3
118.94606892206473,32.116240894241535,1
118.93624030414726,32.0938966822748,9
118.91746388936387,32.09755058913873,4
118.90129217678076,32.152700185299004,1
118.94427472314354,32.15672743654296,2
118.92285035512587,32.10981126762175,1
118.93088184287024,32.091527250520194,1
118.94606879890256,32.1445300104062,1
118.89768313456844,32.10304999742611,2
118.93891445840508,32.16580785394749,1
118.95406745475869,32.08500229005627,1
118.95677268542867,32.12710993043239,1
118.93623725060208,32.166530073383306,1
118.97463879309468,32.12185715498427,1
118.92911569093448,32.115985512472946,1
118.98718915429936,32.140860374578835,1
118.99258047583858,32.13618585798785,1
118.94339477627932,32.14372090664295,1
118.92733289340548,32.12820224861866,2
118.92551698455009,32.08917562341256,2
118.89316488436285,32.09470598145704,2
118.92822492032136,32.12132930562172,5
118.92194543263368,32.099096240531495,1
118.91836946485827,32.10749726067665,1
118.91027980473696,32.094504192857386,2
118.91478442058904,32.11055489882673,7
118.91118382851592,32.100620193204286,1
118.89135900144018,32.093971731845244,6
118.95763455616309,32.08428469085078,2
118.95497976437628,32.11026079840038,2
118.91297055081291,32.089137912417975,7
118.91927458349014,32.11973749931396,1
118.9442722614596,32.15901975212263,2
118.9576372527482,32.08887517117998,2
118.9710610288563,32.135623662458606,2
118.89950196874211,32.12902831136213,1
118.9818052621164,32.11951756093934,1
118.8986001039155,32.13439267782638,1
118.94874624977294,32.121638514896354,1
118.9674855981922,32.12949831080462,2
118.91117364755122,32.08837928984178,6
118.97195480206864,32.1233904654858,1
118.91836736608256,32.15413510179303,1
118.95052981863768,32.12319651031433,1
118.96212675130374,32.130227134408194,1
118.92553669662152,32.1121258662195,1
118.97016707763598,32.13409358045902,2
118.91298578780842,32.10673367761008,9
118.93269368330874,32.13208809078266,10
118.89769169753164,32.11299428810001,1
118.9505272088028,32.117843189479075,7
118.94161407501544,32.13910500729827,4
118.91388974133964,32.14572807594447,1
118.92195750324184,32.1128656060401,1
118.89767137451553,32.08927913105309,11
118.93088317224478,32.16416374445999,1
118.95498896240288,32.12708616123,1
118.97016735259196,32.129506281701666,1
118.98629336411652,32.13628648369875,1
118.9147639092908,32.08607412943455,1
118.91925402689412,32.094494420123496,1
118.94694335808106,32.16212073749419,1
118.9460616997082,32.10706210363612,1
118.89226232384524,32.094721258838625,6
118.98539584624731,32.12482984994032,7
118.94426229014606,32.16818836251595,1
118.92106802045484,32.123568139455216,2
118.94426807372126,32.162840117891434,1
118.9120773358279,32.09526131472878,2
118.94607340362886,32.126182588438425,4
118.90579158349212,32.103716942505926,1
118.92464055531627,32.14958180909194,2
118.98626387890376,32.084275497693,2
118.92283866685553,32.0968063892257,2
118.97106058786773,32.12415485826232,2
118.98359938253492,32.140906769846254,1
118.91836461297062,32.10214239377558,1
118.93267386165068,32.09843581375172,1
118.99976762150789,32.14598027066629,1
118.91567355395983,32.1013746858772,1
118.95498434580492,32.116379822592194,3
118.9558751244699,32.11486224763483,1
118.99977067583146,32.14139437153834,2
118.90848739135032,32.10063537778029,6
118.91657270510154,32.10366984755639,2
118.97285018798284,32.12568405159768,4
118.89586556824402,32.08624621907474,1
118.96748544691005,32.13332109745471,1
118.98985319999024,32.07657060681293,1
118.998868830577,32.14523484974348,1
118.9835946915846,32.14778555957483,2
118.9424962273706,32.152112690556,1
118.92463377656762,32.15645928146319,1
118.93535888212742,32.10612369340739,1
118.9451604226954,32.16209100340032,1
118.91478314196846,32.10902505321567,3
118.91568958588418,32.12355608443596,1
118.98988187324682,32.143111919504946,1
118.927316089906,32.15724715718337,1
118.9282100353581,32.15725630077637,3
119.00156998343694,32.140591722013944,1
118.95495810096382,32.082719584225856,3
118.95676412037398,32.11104948478563,1
118.94426975421447,32.16131199364858,1
118.95318474347071,32.09723047316224,1
118.93715642910112,32.13062382241716,1
118.96210435376614,32.095808379919,2
118.986280364125,32.1546295443366,3
119.00246766412003,32.14362974915403,5
118.98808810284308,32.138553958415145,1
118.92731656828502,32.1021979436648,1
118.9549778114684,32.10796599005404,2
118.8913560062794,32.09014637868429,2
118.95320142577202,32.11711918270888,5
118.98001462846749,32.13559081281698,1
118.8904516278341,32.087866900957586,7
