lng_wgs84,lat_wgs84,value
119.00247088790113,32.12298790179708,1
118.97016603237589,32.12338905077178,1
118.9826989037132,32.146266893912426,1
118.90490303434125,32.11825862616217,3
118.99257049512254,32.15147224327206,2
118.89226707694766,32.100076575778466,1
118.92641366361748,32.09224384445689,1
118.92733296010351,32.12896685143956,1
118.89857414089413,32.09079623791644,2
118.95584961162822,32.08196661719232,26
118.9585469695468,32.109541471178204,1
118.89498199106367,32.10844652618171,1
118.9013012098388,32.11906373990635,2
118.9264304699304,32.11136889739401,3
118.93001375130336,32.12593748053055,1
118.9380273231112,32.0969845157597,3
118.93447918758524,32.13211291284552,4
118.90758262817276,32.09452152968031,1
118.94426556412184,32.1651322556892,3
118.927317271734,32.1029629474985,1
118.94607075400552,32.11930012055716,1
118.9219510421056,32.1052162935494,2
118.9048873544413,32.09913537926145,1
118.94873954106455,32.14915970191057,1
118.93802162333614,32.16655768588328,1
118.99796953608424,32.145253476163944,2
118.98449365776038,32.145482175565505,4
118.97105859371572,32.11956642186126,1
118.94428889915773,32.13914970610385,1
118.91748049490516,32.1174391001578,3
118.896770100943,32.09005770268355,2
118.89767249112742,32.09080928323809,2
118.9317921129329,32.14889256765648,1
118.961206946501,32.08967951622705,1
118.89767621720526,32.09539968064449,1
118.90670403372977,32.120536566393326,1
118.93268155931756,32.152725311492645,1
118.99167465508872,32.148431401713616,1
119.00066761332675,32.14519692681917,1
118.99168073309605,32.1392595941862,3
118.94158747759803,32.16814366215318,2
118.90757643924223,32.08610572065617,1
118.92910286051848,32.10068677886501,1
118.89315825858228,32.085525086067086,1
118.9683789076666,32.126443236336726,1
118.98270313522576,32.13938785807945,3
118.94695041323742,32.10401702783835,1
118.91747018907094,32.104435737169,1
118.97106167270128,32.130271971871295,2
118.99437649890174,32.13997456075343,2
118.98897548378844,32.153061545913346,1
118.93891201479128,32.168099926161325,1
118.9174729344816,32.10749561352933,1
118.95319506007768,32.10870546989091,1
118.98716238030173,32.08579305687674,1
118.90220024623744,32.11599353460824,1
118.94070515296342,32.09932283445768,2
118.99707598021044,32.130747770333414,1
118.9612054347955,32.08738428225597,2
118.93269368330874,32.13208809078266,5
118.93178986133624,32.108368973576816,1
118.92642589489836,32.153417948136564,1
118.9558580079648,32.094972895847825,5
118.9648034531699,32.139422056804214,1
118.97730745930537,32.09889878111084,1
118.92552996896742,32.15493831514322,2
118.98001518184444,32.132532794180726,1
118.98180423066884,32.14321881354642,1
118.9612110926935,32.09503499375158,4
118.9300097325992,32.11676060741147,2
118.9201647423702,32.14879132029397,5
118.99167399635694,32.149195633770134,5
118.90939403948964,32.109044378190845,1
118.9898772229242,32.14922613362116,4
118.98091062749722,32.124114382152285,1
118.98180149312184,32.147040293984126,2
118.91568293855428,32.11208409879317,1
118.97553583239798,32.1279717254157,11
118.89316239781282,32.0916457150267,4
118.98807106945974,32.15918842457259,1
118.96748477277826,32.13637905598601,2
118.94874777270998,32.12622670082025,5
118.9120773358279,32.09526131472878,1
118.9282219456582,32.11597579425528,1
118.92374573143724,32.14957517782449,3
118.91477415424298,32.09908021830641,1
118.89948555001736,32.10225937903088,1
118.9952549139203,32.16288326313078,1
118.93624094415804,32.094661742882046,4
118.991682655057,32.132379387339235,3
118.91658371166724,32.11743820060684,6
118.9174809456831,32.118203901252656,2
118.9737452358766,32.12644742741262,1
118.9737456612621,32.12950592579574,3
118.90578598099933,32.09759678065106,1
118.94426229014606,32.16818836251595,1
118.94873125230215,32.15756551225532,2
118.89678201360854,32.1038284902651,4
118.91478504008022,32.111319806182074,1
118.93625483619252,32.1497197183365,1
118.9371332024306,32.094675408259896,3
118.9826756167647,32.085849312548525,2
118.91117417801745,32.0891443680138,2
118.92375504597712,32.13046562002555,3
118.92912066739552,32.131279430763435,1
118.92553227842276,32.15264585823882,2
118.89496712054918,32.09161606870864,5
118.93983245295094,32.12913721680479,1
118.99705645226037,32.15979122642566,1
118.99524487265018,32.07494320216343,3
118.97464075541052,32.13026842451675,3
118.9764314429827,32.12949725044346,7
118.91120170957804,32.13044830614713,1
118.93179673357784,32.14277835812881,1
118.92822336177235,32.118270234853085,3
118.91208772859984,32.10673653443782,2
118.94070935182948,32.10391291225878,3
118.99257815025676,32.14153671652487,13
118.91117218021664,32.086084048627555,3
118.9282191842987,32.11215148357767,3
118.9576372527482,32.08887517117998,5
118.93088184287024,32.091527250520194,1
118.96567205601478,32.09047960215232,1
118.93623725060208,32.166530073383306,1
119.00516731558388,32.14204266646934,1
118.97911706909412,32.12183470948458,2
118.979118723065,32.134068690180776,2
118.9246259254585,32.09375875812253,2
118.95141917266524,32.11862189441934,6
118.98538793469709,32.149292190377025,1
118.96748394997928,32.13867236828899,1
118.95231396484002,32.13392856029777,1
118.94248660265082,32.16128213495806,2
118.92375415323384,32.124348619662044,4
118.980911064935,32.135583186108995,2
118.95766490378216,32.12865035142397,1
118.96837927269688,32.128737132487714,3
118.97374434253138,32.123388695047,1
118.90128303981092,32.09688057983416,2
118.98359938253492,32.140906769846254,2
118.93804748603536,32.13675380850916,1
118.9710615813809,32.132565643864915,2
118.96301947173336,32.12947023315024,1
118.93713193544984,32.09314528383452,2
118.93180043755008,32.12672421395858,2
118.93981682442252,32.103133325177865,4
118.90579228360082,32.10448193244929,1
118.91925402689412,32.094494420123496,1
118.99615395554729,32.16286555549284,6
118.94605894610292,32.10400219825074,4
118.9237548393826,32.127407238710965,2
118.92196017393412,32.116689858671194,4
118.9003961001193,32.11295661116216,2
118.98179748734908,32.15162565155014,1
118.98898370151544,32.143126347489755,1
118.90128040508397,32.093820355248546,2
118.92731102776268,32.09607769467545,1
118.95318150539904,32.09340519242769,1
118.90848668895852,32.09987035371962,2
118.9300118602262,32.120584544931866,11
118.93179963816436,32.12366553695517,3
118.97106058786773,32.12415485826232,2
118.9335729886108,32.10533310377088,1
118.98808810284308,32.138553958415145,1
118.90308195980138,32.09379898900438,1
118.92554379212254,32.1251272158321,1
118.98091140299432,32.13405420684785,3
118.8940615997372,32.087040264469074,1
118.91746597115254,32.099845694043125,1
118.9165671047288,32.09754968878338,1
118.9093829840354,32.09680441948657,2
118.9460616997082,32.10706210363612,3
118.98090012866489,32.152398221868616,3
118.90310390137763,32.12133665655104,1
118.97106148874416,32.12797816491721,4
118.91748313421758,32.12279242669385,1
118.899477410537,32.09307888239198,1
118.91027544706304,32.1671365586548,1
118.90310323446148,32.14045058713408,1
118.993467730996,32.15298411710994,2
118.91387065893392,32.092196098857805,2
118.94962189012728,32.15834399960816,1
118.91117264774113,32.08684912990212,4
118.90938742687428,32.15720884361459,1
118.90939879468996,32.11516350302761,2
118.95853404028524,32.09500638382595,2
118.9300128362768,32.12287874539268,14
118.9836005106475,32.1225575821104,2
118.94426807372126,32.162840117891434,4
118.99346992189948,32.15069156071539,2
118.98449869729744,32.12560579672043,3
118.9934759451682,32.143048918158286,1
118.98715915588365,32.07661211454596,1
118.922837993681,32.09604133979962,1
118.91747490347636,32.10979042585639,1
118.89498791417792,32.11609543185441,1
118.955870293493,32.10874304846598,2
118.98449731679024,32.139367422284785,2
118.94427594037174,32.10397234805944,1
118.92195250895168,32.15262071327272,1
118.89315965812844,32.087820330867444,1
118.92733061950464,32.120555414819776,7
118.90940027918468,32.11745798292486,3
118.94427390966392,32.157491550504666,2
118.95495844194636,32.08348466522885,1
118.92285445983045,32.11516546143413,3
118.9818043979928,32.11798797456639,1
118.97822189882478,32.12413494210885,3
118.93180056407935,32.12748884652751,6
118.9469633418696,32.12160923115376,1
118.9264387348691,32.12819370283461,1
118.99526088718947,32.10172049132522,1
118.94515958227196,32.1628550620816,1
118.94250265166022,32.144470303828264,1
118.90939338247256,32.1082794403664,7
118.924645352831,32.14346770389691,2
118.99258047583858,32.13618585798785,1
118.91387730334196,32.09984660460402,1
118.9291004652459,32.160322387959354,1
118.92463296468352,32.157223394960546,1
118.9880803517629,32.15001862566875,2
118.89949648053208,32.11526326332942,1
118.97464057144865,32.13332662370172,1
118.93269347742196,32.13361713056616,1
118.91476945449897,32.093724874767304,1
119.00605746471236,32.15348689317479,1
118.95052166229746,32.11019452577926,1
118.98717567410888,32.15690934216575,4
118.92821244427738,32.15496393207096,2
118.91207478895892,32.16483653785029,1
118.97016653630916,32.124918445817315,1
118.9505288392521,32.14001660285636,1
118.9460493834527,32.16439806507864,1
118.95496051836686,32.08731006963143,1
118.9522830627168,32.0826808276625,1
118.95229796974463,32.10257237787579,1
118.94070570925687,32.15896031861467,7
118.92643770895388,32.12360577503373,1
118.98449848802971,32.12484112079856,5
118.96031735590904,32.09349592096212,1
118.94874425668011,32.11781464601003,2
118.92822694399868,32.12974058245831,2
118.98807820936176,32.15231121571738,1
118.99797202002112,32.1414318599074,1
118.97374566173124,32.13179964286778,3
119.00247215293952,32.12834053062646,3
118.89406312817624,32.089335503836274,7
118.95406706285962,32.0842372087793,1
118.99617684817396,32.13076581919571,1
118.96659161171182,32.1264356372781,4
118.97106121586502,32.12644888605545,1
118.91117709673864,32.092969730269054,1
118.929998935574,32.15574805138667,2
118.92015204799576,32.096792705211065,1
118.90667785317832,32.087643064830246,1
118.93001310751532,32.123643450774665,9
118.93981054506808,32.16200203500877,1
118.93000128223004,32.15345562453231,1
118.98718990687522,32.13933160184229,1
118.94071629162272,32.14826207678792,1
118.98539604723318,32.13553396368855,1
118.95497976437628,32.11026079840038,1
118.95674254644491,32.08427351817434,1
118.99347918725954,32.13616937193083,4
118.98898417357712,32.142362010688224,5
118.98988359904536,32.14005448782489,2
