lng_wgs84,lat_wgs84,value
118.92196067175598,32.14268552573127,1
118.90217574184308,32.08615863294733,1
118.90760490905572,32.13658602247969,2
118.93893991124108,32.125299644028935,7
118.92195854815564,32.14574273419883,3
119.00337178939648,32.130614856312654,2
118.8985798871615,32.097681785617986,1
119.01144638485624,32.161013796453084,2
118.9603389756706,32.1202690784433,2
118.93535259856074,32.09923867173225,2
119.0024717935234,32.13445692969296,1
118.94338996528144,32.14983501412076,1
118.89316361329884,32.093175854134444,9
118.94516745862082,32.10398729273697,13
118.97016629831975,32.1241537554305,4
118.96927282482496,32.12644589694627,13
118.97195021801632,32.11497782280477,1
118.90939875484344,32.14498176360882,3
119.00427070676956,32.12524304920783,2
118.9192515395508,32.09143415688386,1
118.9782193470202,32.1424834218049,2
118.94161371598156,32.13986940070047,4
118.95408865101344,32.111013177975494,7
118.93088184287024,32.091527250520194,1
118.91926126397424,32.156429887027194,1
118.95409555303512,32.12172079253793,2
118.90128826615052,32.15652089310506,2
118.93803921269756,32.14974732999187,1
118.98629220714564,32.139344204323585,6
118.99076877515724,32.103332778590186,1
118.90128745328246,32.15728500578066,5
118.90848065919236,32.0929849139246,3
118.9970645543837,32.10780459691024,2
118.98987852016911,32.14769765722121,2
118.9112002964888,32.12280190765645,3
118.98536715316048,32.08581760640902,1
118.8967671113476,32.085467222733534,3
118.94428469269543,32.14602873977747,2
118.89950184236233,32.13285109996679,3
118.98629284473743,32.13781537348328,5
118.97553537075622,32.13561722289354,2
118.95852706244662,32.08506043001819,4
118.98270104601916,32.143209683082254,1
118.9416058437823,32.10928239069584,6
118.89316893933233,32.099296267821884,3
118.94338645620284,32.10625234275467,9
118.94427863716096,32.1529067225948,1
118.9353682206264,32.118361892660495,3
118.9138958783097,32.129675165974255,1
118.94695793527868,32.14760194293527,1
118.99167465508872,32.148431401713616,12
118.95051628549696,32.104074857289575,1
118.95854823615927,32.1110713138016,7
118.9496308027853,32.110945280839736,1
118.9433857694124,32.10548737023297,12
118.98360077312633,32.137849166354,3
118.8994848450032,32.10149436734533,1
118.94160456261548,32.15209784956954,1
118.9048873544413,32.09913537926145,11
118.93535819398232,32.10535872058507,1
118.93269368330874,32.13208809078266,10
118.95854944855402,32.11260111491632,8
118.90670138918858,32.14423692582432,1
118.95142261993416,32.132385907585686,3
118.90488329619616,32.09454509506053,2
118.99615256697444,32.09328732564406,2
118.9228576010232,32.12051906494209,4
118.9540974502955,32.13242573676091,3
118.92196363335344,32.13657043473086,1
118.92463692559706,32.15340273233085,2
118.98089938200756,32.153162396113835,2
118.92105550455724,32.10521172853857,7
118.9299973199474,32.15727628787406,4
118.93714905176476,32.14744068798626,2
118.91299304809355,32.14420160794784,2
118.95766500011854,32.13094411379684,2
118.89677125268598,32.09158785104104,5
118.97284974075612,32.12415468527341,4
118.95231363084196,32.13545753961397,4
118.89497506400228,32.10079667583681,2
118.93981222306488,32.160473896790386,1
118.90128104747036,32.09458541705247,1
118.96123105160774,32.11951325380955,2
118.97464075541052,32.13026842451675,13
118.91207813300286,32.16178034499226,1
118.91478045824483,32.10596524709128,5
118.97105817298798,32.11880163508455,16
118.9567628532483,32.10951964206489,1
118.96120983344478,32.09350487080452,1
118.96212671964771,32.129462546974125,1
118.91298578780842,32.10673367761008,9
118.9630106466887,32.111115938236324,1
118.90757557325249,32.08457555649582,1
118.94517370316692,32.149100684858816,4
118.98091006886864,32.122584958846936,17
118.99526158494344,32.10248550042221,2
118.995251751364,32.0910098287019,1
118.98718884533048,32.11945217390608,2
118.96209714951988,32.08586245186277,5
118.94071282558072,32.15208311594078,1
118.90490424394817,32.12055295113352,4
118.9192723191848,32.14420262041468,1
118.9790994713524,32.16005400161115,1
118.95676412037398,32.11104948478563,11
118.98987212152272,32.154575434905055,1
118.8985714948168,32.08697084671596,21
118.90490629985112,32.12667053744352,5
118.9075993415588,32.1136460625768,1
119.00336720630231,32.14361031259061,1
118.9075945225695,32.15187212180863,2
118.91838039570192,32.12508814704289,2
118.9353637862274,32.1481779200472,3
118.9093920391167,32.106749536610174,7
118.93626369439194,32.12602249778136,3
118.9076036545146,32.13964368295166,1
118.94785669182436,32.12850603044306,7
118.90129141899568,32.15346434715089,1
118.90670286995824,32.141943959257546,4
118.95319571171416,32.10947040616425,5
118.9460727963462,32.136886286536416,1
118.99526769071797,32.15065730211188,2
118.91030310279338,32.12892348278756,2
118.89949641988208,32.14508152381556,2
118.96122030634184,32.15467801891988,1
118.92642451069824,32.10448438673034,5
118.91030312119058,32.13121720134123,4
118.9147622749427,32.08301380127046,3
118.9237548784416,32.13275924781555,1
118.91568667368284,32.11743805196629,2
118.89496541998535,32.08932084320164,1
118.93178986133624,32.108368973576816,6
118.91658056579804,32.112849133223904,6
118.97285036846974,32.12644871302767,2
118.93447523188638,32.14281494335352,1
118.94159577754372,32.16050322099293,1
118.95409669127012,32.13624822272852,3
118.9094043326528,32.13045770929899,4
118.891358372437,32.09320666651168,6
118.98897837242136,32.15000478150202,9
118.95409443260776,32.119426511451096,1
118.97463940616905,32.1233866064352,1
118.95141188874602,32.108678567930866,6
118.98001496653777,32.134061833561866,4
118.9728481437624,32.12033102251941,1
118.93892280598122,32.158167220662975,1
118.9192644126093,32.15337333852667,3
118.93804686915364,32.12222665550375,11
118.9844961456668,32.14166055985073,7
118.8994767949011,32.09231381433393,1
119.00426969577514,32.12218425929257,1
118.98987513335422,32.15151875835652,5
118.95585144110936,32.08579202228895,2
118.94072399009156,32.12685795421727,1
118.89316239781282,32.0916457150267,6
118.92821322676724,32.1541997899332,8
118.96033516704868,32.11415053111285,2
118.90487965488124,32.08995468204135,4
118.91297225274022,32.09143313644154,3
118.91836250214638,32.0998473415257,3
118.93981682442252,32.103133325177865,22
118.90127977547382,32.09305529019167,3
118.9237534157061,32.13811051913734,1
118.94069542424847,32.087081840894875,1
118.98718829055638,32.14238909022496,3
118.95230122947896,32.153800908080235,2
118.91027544706304,32.1671365586548,1
118.91207396179168,32.165600571260256,1
118.9576358024412,32.0865799337526,2
118.8949857379007,32.11303600265942,2
118.90309157891826,32.10450941157946,6
118.98090085987806,32.15163403662946,1
118.93266685533442,32.16647890339036,1
118.92193889183076,32.09144569706048,3
