lng_wgs84,lat_wgs84,value
118.9165691866864,32.09984479378743,8
118.9487480682364,32.13310798754083,1
118.95588079217556,32.133979424740374,3
119.01144972126168,32.15795745514629,1
119.0024560016339,32.10233626446697,1
118.90760455666178,32.122823584818256,2
118.91657059294702,32.10137483515085,7
118.98180266040796,32.145511741689155,4
118.96569273940236,32.11495934920621,1
118.90489133541388,32.155716448019945,1
118.91568877054284,32.13884708360045,1
118.97643147371578,32.130261837809115,3
118.96033624488491,32.11568024219615,1
118.92195538147388,32.149563952920985,3
118.94250664452872,32.13682658010015,1
118.9782193470202,32.1424834218049,2
118.95765420774092,32.10876587782008,6
119.0033716008891,32.127556476630225,1
118.89948273959789,32.09919929459216,5
118.8931606976488,32.089350489387165,11
118.96659161171182,32.1264356372781,8
118.97016343897708,32.118035732395136,1
118.9719491058232,32.11344808884531,2
118.91478892005593,32.14343383299289,2
118.89316488436285,32.09470598145704,3
118.9827050605657,32.13250765168748,1
118.90308133012954,32.09303392400112,4
118.9048873544413,32.09913537926145,5
118.90128303981092,32.09688057983416,6
118.96211992475972,32.14704431664803,1
119.00426898906846,32.139769070592415,2
119.00156956617523,32.14135608700766,1
118.9138958783097,32.129675165974255,3
118.94427594037174,32.10397234805944,1
118.94782523004534,32.08184511164034,1
118.98270104601916,32.143209683082254,2
118.96748562936266,32.13026289820213,3
118.9961727526168,32.14299695157204,2
118.99254865967195,32.07728916449402,1
118.89406731535657,32.09469099574382,1
118.9353624555444,32.14970637076572,7
118.97106058786773,32.12415485826232,3
118.95498039198742,32.111025714772765,21
118.90398947894428,32.15725384897185,1
118.9549816054272,32.11255551608078,9
118.99977067583146,32.14139437153834,3
118.98808103019051,32.149254405717286,13
118.8967813108826,32.103063492515695,6
118.9228520039847,32.148040770431635,5
118.90760594443124,32.13123454136459,1
118.95766363262976,32.13782458908103,2
118.90308983002248,32.1564995263176,1
118.92374889840656,32.14575395890583,1
118.89496712054918,32.09161606870864,14
118.96299582726346,32.09428595091076,1
118.973743383203,32.12109449707619,1
118.97911635149416,32.120305202939285,3
118.9988743955253,32.128417026229066,1
119.00246766412003,32.14362974915403,3
118.9514216198898,32.13697284587216,2
118.90308325633174,32.09532910894028,4
118.99078398557766,32.13392394164212,2
118.96837705275306,32.121090305664325,2
118.9773041349364,32.09507354362547,1
118.9925690182544,32.153000603006014,4
118.95676412037398,32.11104948478563,4
118.92105887656464,32.10903650712584,6
118.92284771201668,32.10675149990314,5
118.90579134867112,32.155707925389976,1
118.99617118452612,32.14528988007578,4
118.94963862234376,32.13694478050809,2
118.9612054347955,32.08738428225597,11
118.97106136651024,32.134094683234686,20
118.98359977310452,32.14014239070869,5
118.95944107378094,32.111846334076,6
118.94785595081036,32.136151379175615,2
118.96927282482496,32.12644589694627,20
118.98629336411652,32.13628648369875,14
118.99167465508872,32.148431401713616,2
118.91837656153514,32.14343592326451,2
118.99434594000662,32.07496053567996,1
118.97732649312393,32.12566959684283,1
118.93982161930808,32.108488129167384,4
118.94696425738856,32.13690111527058,2
118.996158531342,32.10017274582076,1
118.90398305974162,32.09455426090192,5
119.0105527515908,32.15568364751008,1
118.90128441058688,32.098410666304865,5
118.97106164176446,32.12950738449106,7
118.99797060628995,32.14372487069091,7
118.99346992189948,32.15069156071539,1
118.9112002964888,32.12280190765645,15
118.94160802915444,32.14827681034599,7
118.95944932888423,32.13096488451937,1
118.9532057828888,32.13241280836986,1
118.9416058437823,32.10928239069584,2
118.95498330502618,32.11485013509839,6
118.9656986517142,32.12948922407149,3
118.95674217997086,32.08350843698179,12
118.912997872178,32.127383466296656,1
118.89950094632708,32.13667351060868,2
118.954959616507,32.08577990880529,5
118.91746597115254,32.099845694043125,1
118.91927423966946,32.14114530281461,1
118.99257258419792,32.14917961846005,6
118.99346920774376,32.15145575735934,4
118.91389186478382,32.142670868114465,1
