lng_wgs84,lat_wgs84,value
118.96122030634184,32.15467801891988,1
118.96569273940236,32.11495934920621,1
118.9952581162794,32.09866039315364,2
118.92821858065253,32.1113865873776,5
118.92375052842704,32.11670108371123,3
118.9246437224672,32.145760590078226,2
118.9943568158867,32.16213653669551,1
118.9710616426013,32.131801101585154,2
118.9791127808176,32.14629889264444,2
118.92283866685553,32.0968063892257,4
118.9308918801513,32.10300287427489,1
118.97195569235753,32.13485949216539,1
118.9764282850476,32.14172885336591,5
118.95409753662442,32.13013206446387,1
118.95853404028524,32.09500638382595,1
118.9585531433783,32.11795505907694,3
118.99615579585227,32.097112603486664,3
118.92106802045484,32.123568139455216,9
118.902193806263,32.15192503881445,1
118.92374951885104,32.11517141874069,5
118.92015729032452,32.15643301054003,2
118.92374411369116,32.10828736028056,6
118.93178986133624,32.108368973576816,4
118.97822030268956,32.12031127954474,5
118.9282246294336,32.13967885555952,1
118.9066864488084,32.098353960531334,6
118.92553547401444,32.1105960629395,26
118.99976762150789,32.14598027066629,8
118.9228599634941,32.13122422078212,1
118.95855691886602,32.12789639084759,9
118.91298906669827,32.11055836455488,25
118.9594215948345,32.088895944134954,5
118.92821399709412,32.15343563766284,5
118.93983114568996,32.13754685321266,7
118.94160039743488,32.103162650507755,3
118.93892002596512,32.09776375769564,2
118.98807189889104,32.158424327385056,1
118.99525232909066,32.09177489957101,2
118.91298090488932,32.10137875443698,3
118.94069370545814,32.0840215163613,1
118.98629337728325,32.124817902713104,13
118.93447909984998,32.13287744027501,3
118.91567911200084,32.10749456459815,3
118.9282219456582,32.11597579425528,3
119.00247206785464,32.13292792014967,1
118.95498434580492,32.116379822592194,9
118.92730722730587,32.09148732173652,3
119.00427050193936,32.135946955784355,2
118.93088184287024,32.091527250520194,1
118.9317763419808,32.16417503729182,2
118.94785678933556,32.1300352205802,5
118.98629258068344,32.122523789096846,4
118.8949868637296,32.11456574094092,9
118.92551335882123,32.08305497850795,1
118.98808568126664,32.14314019173032,2
