lng_wgs84,lat_wgs84,value
118.91655698193448,32.08377843039352,2
118.92999972919183,32.154983919029334,8
118.94785675581792,32.12927063300058,3
118.918355860217,32.092196837368114,1
118.938938213279,32.120711371655105,2
118.94784527812908,32.15220194277709,2
118.94339371002812,32.145249511235264,2
118.92999852027091,32.10299207970536,3
118.9228554695731,32.11669512645816,17
118.9549764627465,32.1064360716011,4
118.96209804947485,32.08739261240161,1
118.9826756167647,32.085849312548525,7
118.90309794566276,32.148093611061554,1
118.94515542084775,32.166675263283715,4
118.94515958227196,32.1628550620816,4
118.9380477270428,32.13598935623203,4
118.90489133541388,32.155716448019945,1
118.93358206590138,32.143566648876465,1
118.9300133507569,32.1244081418471,33
118.95766491088426,32.13247321354781,2
118.9264322332076,32.1136635529451,7
118.92999149320006,32.16262485296837,2
118.9594491405274,32.12790650486603,3
118.92375363748948,32.12281922296244,2
118.9210619664933,32.112861041350754,11
118.94785669182436,32.12850603044306,3
118.89679565461084,32.122950183220546,1
118.9264119134081,32.08994862800423,2
118.92194543263368,32.099096240531495,4
118.90310504414592,32.1243955079902,1
118.91297055081291,32.089137912417975,8
118.9255444433812,32.131244097006764,3
118.9300097325992,32.11676060741147,4
118.9282197721929,32.112916368795105,15
118.98806687083376,32.16300879366582,3
118.92375145154956,32.11823069837877,8
118.97910437993002,32.15546933870562,4
118.9282077141828,32.099147007510325,1
118.89950180463626,32.1274990903836,2
118.9326935957815,32.1328526182233,1
118.96212565440987,32.13710774457266,3
118.92196448690248,32.12739601419366,3
118.89949641988208,32.14508152381556,1
118.93180066058844,32.128253464232486,6
118.93624849012394,32.10307710277443,4
118.90310233906504,32.11827758354584,2
118.9264136031458,32.164879311934975,2
118.9031014171636,32.14350795923818,1
118.9084962586686,32.11058000765405,2
118.91029413151183,32.110569158874625,6
118.93804853248766,32.13140232735224,5
118.9084891774733,32.15645051389301,1
118.91745757603536,32.08989997223308,2
118.90130388889196,32.12594621561566,8
118.954074679891,32.16299635865636,1
118.99347973848246,32.13387592529595,1
118.922837993681,32.09604133979962,2
118.94517792841953,32.11699081487711,2
118.8949868637296,32.11456574094092,13
118.94694503761956,32.16059259898716,1
118.95496051836686,32.08731006963143,8
118.9836008036951,32.123322300816724,4
118.90937744581254,32.166377600149595,1
118.93981682442252,32.103133325177865,11
118.96212589844112,32.136343292334146,4
118.92643795258046,32.12437046617508,5
118.95141917266524,32.11862189441934,2
118.93623725060208,32.166530073383306,1
