lng_wgs84,lat_wgs84,value
119.0024717935234,32.13445692969296,1
118.94159577754372,32.16050322099293,2
118.98088261266682,32.08663190810298,1
118.95408673157712,32.108718398854684,2
118.95498864112648,32.13549629185977,6
118.9183597388766,32.09678719165337,5
118.97732548750588,32.12261080723475,6
118.95765612556109,32.111060656634564,15
118.89316488436285,32.09470598145704,7
118.9531797196602,32.09110998572024,3
118.97463879309468,32.12185715498427,4
118.9540687730824,32.08729753203213,8
118.91658273155232,32.144197685852504,1
118.90308666025852,32.099154335304995,10
118.98719027964457,32.122511186543136,5
118.97106121586502,32.12644888605545,19
118.91926089192012,32.10214478297184,3
118.93624094415804,32.094661742882046,5
118.9398320117281,32.12607871689209,3
118.92372866804531,32.09069185189203,2
118.98090807569244,32.14246286198562,1
118.92642739439432,32.151889612087416,6
118.95766481089922,32.12788573407432,3
118.93804619400906,32.120697174972705,25
118.96123329054817,32.1363349632668,6
118.94516861649288,32.15444998224096,1
118.92464846328866,32.12282585413984,1
118.89859602069002,32.11680549783032,7
118.90669275846558,32.10523905348306,19
118.97463767879846,32.11956287485316,2
118.94249346639202,32.10470747689105,8
118.95855707833049,32.131719327938065,6
118.94873816933544,32.15068812910313,1
118.99346920774376,32.15145575735934,2
118.96480004685404,32.115718565707326,2
118.9048873544413,32.09913537926145,6
118.93536313064772,32.148942151455465,3
118.96034157635395,32.12868066652413,2
118.94518131496612,32.13687138188425,1
119.00246659464877,32.14515835468681,4
118.92194894505644,32.10292132581646,15
118.9549816054272,32.11255551608078,24
118.9567723616412,32.13552006090135,5
119.01144889353368,32.15872155248354,3
118.92910843641478,32.106806714874395,1
118.89769484237289,32.11758335841164,3
118.98807670216463,32.15383955366369,7
118.9585429361186,32.10495171901838,1
118.99706723932866,32.14909311740454,1
118.92822378830584,32.119035022621254,8
118.9317864568172,32.10454415290458,3
118.96927328221008,32.130268982813405,15
118.92733289340548,32.12820224861866,7
118.94427732853504,32.10550231721775,9
118.89497436203492,32.10003165133333,2
118.98808914069468,32.13549617864601,8
118.9478557085023,32.13691583143633,3
118.9371372446084,32.09926568544527,4
118.97911672305553,32.12106996301578,2
118.945165418904,32.157506494573056,3
119.00246992539545,32.12069370375513,1
118.95142207527005,32.1354439264464,11
118.92372651279376,32.08763154430934,2
118.91299250450108,32.14496590304196,1
118.9031057312764,32.12745412797296,3
118.92195854815564,32.14574273419883,1
118.90490492361552,32.1220824330777,3
118.96120591806078,32.088149361404625,4
118.95496203264364,32.08960530401647,10
118.93447569499148,32.11834889422121,1
118.9576372527482,32.08887517117998,8
118.90580653596444,32.12819126498421,2
118.91658371166724,32.11743820060684,2
118.92196465144156,32.12892523489808,1
118.9496308027853,32.110945280839736,6
118.97016541883627,32.12185959924085,11
118.90130161314477,32.119828515032346,2
118.98449057557218,32.149303461075725,2
118.99257815025676,32.14153671652487,16
118.97374566173124,32.13179964286778,6
118.90307841170936,32.08920856056438,9
118.94695879304136,32.11396117362268,1
118.92283866685553,32.0968063892257,4
118.98090760336304,32.14322719872237,2
118.9514216198898,32.13697284587216,3
118.95764192700176,32.09499572613464,1
118.8967671113476,32.085467222733534,3
118.92821244427738,32.15496393207096,3
118.98808659882803,32.14161150417062,9
118.93981873309,32.15436101491621,1
118.98806602940876,32.163772846409366,1
118.92284771201668,32.10675149990314,2
118.96748072660247,32.11649812332881,10
118.89496541998535,32.08932084320164,3
119.00337042796212,32.12296846506022,6
119.00875051677625,32.15877787164742,1
118.9478561629248,32.13538691199218,1
118.92374889840656,32.14575395890583,3
118.95141254067303,32.10944350425974,5
118.9648052778466,32.127954371597504,7
118.891358372437,32.09320666651168,11
118.91746878656984,32.102905750607604,18
118.99167465508872,32.148431401713616,4
118.94607377688509,32.12847648539551,6
118.92553219982524,32.10677137823687,4
118.93000051179187,32.154219776846666,5
118.98629220714564,32.139344204323585,5
118.9300133507569,32.1244081418471,14
118.98449365776038,32.145482175565505,4
118.93537168846996,32.12830304770701,1
118.98001462846749,32.13559081281698,5
118.97642657965008,32.11649706430703,3
118.93803851877584,32.15051153751094,1
118.99167043012493,32.15301661827398,3
118.9380273231112,32.0969845157597,4
118.97643039060004,32.12414472440367,2
118.91120088981178,32.13579989297199,1
118.89496712054918,32.09161606870864,13
118.916565749275,32.09601959399407,4
118.95498039198742,32.111025714772765,34
118.99977109324269,32.14063000655663,1
118.969268381913,32.116504208287225,2
118.979118723065,32.134068690180776,9
118.97105890497154,32.14097462248881,3
118.96480408987198,32.13789322615314,2
118.90940430798985,32.1312222670541,2
118.98180815319,32.13328130944217,1
118.95140361792396,32.09949868703144,1
118.92821262341484,32.1045020773159,8
118.95585674722216,32.09344277262353,7
119.00696647121836,32.14200378147654,3
118.8967743940177,32.095413175456386,2
118.9514210396962,32.12244569588077,2
118.92643646007583,32.12054686887231,19
118.98629336411652,32.13628648369875,12
118.9371562282771,32.12756544170735,3
118.93804117930917,32.147454635386424,2
118.91478049418016,32.15336885831671,1
118.9844976502452,32.13860301419743,1
118.9129787992376,32.099083683070745,6
118.9112017033932,32.12968373328682,4
118.95141380947612,32.110973347296635,3
118.92821084740316,32.15649218717922,3
118.89497159896244,32.09697149829409,2
118.95231417598588,32.132399520772935,1
118.9764314429827,32.12949725044346,3
