lng_wgs84,lat_wgs84,value
118.93625616704992,32.14819126758776,4
118.98629357869709,32.135522016499145,3
118.98807272204932,32.15766022164965,2
118.98987513335422,32.15151875835652,4
118.94696504410652,32.133843216455745,1
118.9728488617353,32.12186052915829,4
118.95498275595736,32.11408527352743,8
118.8994729633484,32.086958279463644,24
118.96301408347831,32.11570520715039,3
118.93447612070304,32.1191136818168,1
118.90308133012954,32.09303392400112,4
118.96212675130374,32.130227134408194,4
118.92822089655112,32.114446105150435,10
118.89857302417742,32.08926608577707,8
118.96031394405313,32.08890548951509,6
118.98628962029332,32.143930352436655,3
118.92375504597712,32.13046562002555,7
118.95142261993416,32.132385907585686,5
118.94607379198168,32.13229934809875,1
118.99167190710854,32.15148825855715,3
118.89407488415816,32.1031063720741,5
118.90127977547382,32.09305529019167,8
118.95944167252745,32.11261122927312,6
118.91478892005593,32.14343383299289,4
118.9469633418696,32.12160923115376,7
118.90398851935184,32.10067459954523,5
119.01055433166704,32.15415537083033,1
118.9997724925562,32.123045535520525,3
118.99075237348129,32.08038100148584,1
118.98270277294812,32.14015225162208,3
118.97285082485556,32.13027179880044,7
118.91657558170066,32.15260424075342,4
118.91299758688568,32.12585418589165,4
118.91836180339357,32.09908231198684,5
118.91837868439596,32.12049987209911,2
118.99887173163992,32.140648868479445,4
118.97016692648153,32.1264477832452,26
118.91119307254152,32.148793641259886,2
118.988087821431,32.121733218484266,2
118.92196158001876,32.14115683914368,1
118.94249836220554,32.14982010220542,1
118.94427663652866,32.10473733655857,3
118.9416052909873,32.15133366485072,2
118.93804117930917,32.147454635386424,2
118.90940343656024,32.12434070782548,11
118.98449472955662,32.14395357031573,13
118.9048852888329,32.09684025750074,10
118.9075993415588,32.1136460625768,1
118.9925690182544,32.153000603006014,1
118.9961722550092,32.14376127462957,4
119.0042657014654,32.14511943134604,2
118.90940425244408,32.1319868096795,3
118.98629145449536,32.14087297704726,1
118.91656848781524,32.099079764181546,19
118.90580531556152,32.137365504793635,1
118.90129064790416,32.15422849855224,5
118.9791189383717,32.13253965080348,2
118.93447894206696,32.12676079931772,5
118.9567723616412,32.13552006090135,7
118.978218874677,32.14324775852102,1
118.9085025728592,32.14040157127397,1
118.98001496653777,32.134061833561866,2
118.95498897581676,32.13396731256647,11
118.9398316138126,32.12454937856904,3
118.986264682836,32.08580565932116,1
118.9416058437823,32.10928239069584,3
118.91029861874132,32.11668810331406,4
118.99706833948636,32.11239411988137,1
118.89950152029756,32.12596980978225,1
118.89406259830432,32.08857042522986,1
118.918377055012,32.14267160089674,1
119.00426859983877,32.14053344987708,1
118.90760326878656,32.140408061564365,1
118.90578203405282,32.09300644620182,1
118.91748421070471,32.12661581025975,7
118.96748121490296,32.11726294847949,1
118.95498918766675,32.13243827307509,3
118.94516815462184,32.1047522812039,9
118.9371332024306,32.094675408259896,1
118.94071629162272,32.14826207678792,1
118.97553571098176,32.12720709337569,2
118.9246420971592,32.11211857751474,13
118.9478557085023,32.13691583143633,8
118.90760594443124,32.13123454136459,1
118.92553152151892,32.153410020875185,3
118.91658056579804,32.112849133223904,3
118.89316488436285,32.09470598145704,5
118.94873954106455,32.14915970191057,2
118.90130161314477,32.119828515032346,2
118.90758013918672,32.09146126491341,3
118.9183696352642,32.15184261419036,2
118.89769799550383,32.124466085024835,3
118.95944767296238,32.12255377389014,2
118.97282846928334,32.09585305227403,1
118.96926933663852,32.11803384598858,2
118.956772696771,32.133991081622064,1
118.94339064124692,32.149070794682935,4
118.94160248607676,32.10545761596854,7
118.95584961162822,32.08196661719232,5
118.94249237502152,32.155933454943224,1
118.91029170291792,32.15185478315233,2
118.90847828993772,32.0899246279717,4
118.91028785697712,32.15567554331769,1
118.9415932591395,32.16279541789671,6
118.89949962375088,32.1206168706965,2
118.91119859740547,32.14115074881862,1
118.90127399467178,32.08463944169838,1
118.95676703208252,32.114873904870954,16
118.98628113825166,32.15386539114772,4
118.94607387492238,32.13000567557714,1
119.00605430549138,32.15654344711482,1
118.93447367321389,32.145107870351936,1
118.92285134923796,32.14880500159324,1
118.93623725060208,32.166530073383306,1
118.95498039198742,32.111025714772765,11
118.89496653624126,32.090850995520675,11
118.95228548252828,32.08727131340335,1
118.98446979606256,32.085828877095125,3
118.93980719704328,32.16505823110343,4
118.98449365776038,32.145482175565505,3
118.89677125268598,32.09158785104104,8
118.9264322332076,32.1136635529451,7
118.94963962093728,32.13235784217214,19
118.94960816456428,32.08187406388673,1
118.89677185317916,32.092352921823924,2
118.93535259856074,32.09923867173225,10
118.9228442422058,32.10292659416828,9
118.8985927597797,32.11221635587433,1
118.95852596444963,32.082765186726135,1
118.89497506400228,32.10079667583681,3
118.89225660960834,32.08707052712316,2
118.94426891404648,32.162076059227665,1
118.95766482002811,32.13323774081302,1
118.979118723065,32.134068690180776,6
118.92553831878024,32.14576787841825,2
118.97285036846974,32.12644871302767,4
118.98449695455874,32.14013181583934,8
118.904005335621,32.1366187576101,1
118.93623967688993,32.09313161839385,9
118.93983248763736,32.12990180448155,3
119.00247224852906,32.13063429297776,1
118.97284434429984,32.114212476859215,2
118.99797060628995,32.14372487069091,10
118.95498218908368,32.11332040042944,22
118.98270054770798,32.14397400602978,4
118.97640912476564,32.095843093055166,1
118.91299406053392,32.142672977099934,1
118.92821244427738,32.15496393207096,3
118.91299666733444,32.12279544961431,8
118.921964409316,32.133512535762975,1
118.99437263423673,32.146089203801615,5
119.00247215293952,32.12834053062646,13
118.98897696108556,32.15153318625045,3
118.9827050605657,32.13250765168748,1
118.95854823615927,32.1110713138016,10
118.92462085418828,32.08687309675711,3
118.9836005106475,32.1225575821104,5
118.9201569211161,32.102147906861084,17
118.905785298962,32.09683173514107,4
118.91478988094704,32.14190517452928,6
118.99617408685334,32.14070389892966,1
118.9003840202773,32.09918723238952,8
118.97643129037948,32.127968030908235,3
118.98359938253492,32.140906769846254,1
118.94428348546124,32.147557265529244,5
118.9380480775226,32.12605010937865,4
118.92642028844728,32.15876681178941,2
118.96748553656556,32.12873370844694,1
118.96480543179555,32.12948359125269,2
118.97284514976644,32.14556042948781,1
118.96837705275306,32.121090305664325,1
118.91479229272284,32.12355668881395,4
118.96659176330104,32.127200284113506,2
118.95855707833049,32.131719327938065,1
118.92285440929923,32.144983719804024,1
118.90670286995824,32.141943959257546,4
118.99257566435558,32.145358332574204,1
118.92017304409048,32.126622968255425,3
118.95674928244868,32.09421949380429,1
118.93179963816436,32.12366553695517,20
118.90670509555169,32.13735764318231,3
118.90939825901644,32.11439865187246,1
118.90490614248604,32.12590588976685,4
118.98449825031696,32.12407643047604,24
118.89316755682228,32.097766190864334,1
118.93537150453687,32.13365495074542,9
118.9121000154873,32.12968013251,2
118.93626385005172,32.126787145054514,1
118.93623906350206,32.09236655154064,1
118.91747656550498,32.148019930647315,1
118.9594469626178,32.140138583817084,1
118.926431073793,32.11213379365649,7
118.92821858065253,32.1113865873776,7
118.92642274557576,32.1564744974646,3
118.94161585605922,32.12763732019802,4
118.89497159896244,32.09697149829409,3
118.9308840079347,32.16339969894034,1
118.99706650282369,32.110099403687784,1
118.98539604723318,32.13553396368855,3
118.96658665691088,32.11572911070932,3
118.97464066363628,32.13256209648974,5
118.91479202035164,32.122791983143294,22
118.91927283806248,32.14343831170569,1
118.99346920774376,32.15145575735934,5
118.93177686319228,32.093833744922506,5
118.96301326949472,32.1462877333806,1
118.93625483619252,32.1497197183365,2
118.96659069532652,32.13790377068289,4
118.9398320497119,32.13448901411762,1
118.89948273959789,32.09919929459216,9
118.89315825858228,32.085525086067086,1
118.95319506007768,32.10870546989091,4
118.9532057828888,32.13241280836986,3
118.9246306197645,32.09911409914677,3
118.9433961979528,32.119255325052606,1
118.97732548750588,32.12261080723475,7
118.99526158494344,32.10248550042221,1
118.89225614288188,32.08630544542744,2
118.93981305874684,32.15970981648338,1
118.97106002867984,32.1226254348377,8
118.9111880417083,32.10521019566186,6
118.94963032487124,32.14993830345007,3
118.98629103621104,32.1416373419282,13
118.94338855871447,32.15136341776531,1
118.9827040477716,32.13709458982441,4
118.97911738893929,32.1225994421637,10
118.99077272006308,32.152267958562305,1
118.99617447674687,32.13993951969948,1
118.97106167270128,32.130271971871295,6
118.94428132576051,32.11009201825754,5
118.97105772898726,32.118036835307244,19
118.91030310279338,32.12892348278756,1
118.941612913383,32.14139814431319,2
118.89496772092429,32.09238113953929,5
118.9532045084998,32.13776418401325,5
118.95942439776414,32.09272130956049,2
118.89497436203492,32.10003165133333,3
118.93267386165068,32.09843581375172,7
118.98449869729744,32.12560579672043,7
118.9371532848788,32.119153692305176,1
118.92463894116128,32.1082939919662,3
118.95142207527005,32.1354439264464,7
118.91298578780842,32.10673367761008,7
118.92733279641752,32.127437630854864,2
118.99077486202152,32.149975368432735,1
118.92642857469497,32.10907414565032,13
118.96927243453366,32.124916559503625,2
118.92105550455724,32.10521172853857,2
118.99617654359773,32.13382395847835,1
118.9237548393826,32.127407238710965,2
118.92196298472506,32.12204327855976,8
118.92106802045484,32.123568139455216,1
118.902204772363,32.12593524122364,12
118.98089706027038,32.15545485579041,2
118.9192707293018,32.11361894285231,1
118.9353690476953,32.11989145456016,6
118.99347686209698,32.14152023051313,1
118.99526318053164,32.15524231869202,1
119.00605746471236,32.15348689317479,8
118.89859890414009,32.138214938372464,5
118.92643210180871,32.14654007450867,1
118.89950184236233,32.13285109996679,3
118.9291069680482,32.15420950810142,3
118.9478567056224,32.13232889304975,13
118.9728481437624,32.12033102251941,5
118.96299286144156,32.09046060858307,1
118.9344699342688,32.14969337248585,4
118.90940300362612,32.13733818550597,3
118.94606101996722,32.10629713970701,4
118.92464846328866,32.12282585413984,1
118.9183808674714,32.12738208957045,6
118.98090974902917,32.121820226175025,15
118.92552452733516,32.09835635365209,2
118.91030173281582,32.12280624501631,4
118.921065561141,32.11821490893631,6
118.9371313222048,32.09238021701192,2
118.96123144918126,32.12027802752038,3
118.90040240056514,32.124428407356525,7
118.89496298021668,32.08549544007147,3
118.99347918725954,32.13616937193083,9
