lng_wgs84,lat_wgs84,value
118.946965303446,32.12925591677277,2
118.90128650645391,32.100705756392806,7
118.9790994713524,32.16005400161115,1
118.90039969660263,32.118310482587816,3
118.98629284473743,32.13781537348328,2
118.98988137522176,32.1438762425123,4
118.90577807446876,32.08765092523452,1
118.90129985831278,32.11676933572589,2
118.92017067962496,32.140384061425806,1
118.99615256697444,32.09328732564406,2
118.94516126296163,32.16132693780368,1
119.0033661369814,32.14513891813384,2
118.96658640192696,32.14554735363258,2
118.95228868499248,32.09186176832755,1
119.00336024450232,32.15201701490374,10
118.94250458996784,32.1192404129585,1
118.94518229411165,32.12846158066909,3
118.9291146420491,32.11445582342461,6
118.9282258164298,32.12362346420827,2
118.90310593245592,32.12974793688603,1
118.95674687447638,32.09115922415492,2
118.8949868637296,32.11456574094092,8
118.99615579585227,32.097112603486664,1
118.93537150453687,32.13365495074542,10
118.9522830627168,32.0826808276625,1
118.99165670103726,32.09107658981579,1
118.93803077595078,32.10080968558163,2
118.92553419711274,32.10906621808569,16
118.95317577888984,32.08498936029697,1
118.92193830762147,32.09068062466752,4
118.9129745163372,32.16330559738859,1
118.90757955437358,32.090696192071654,9
119.00606592865724,32.14355185250044,3
118.90758530292952,32.097581737305944,28
118.92372602407156,32.08686646416777,1
118.91838017999144,32.12432347021898,2
118.91657340494524,32.10443483711502,19
118.92463201936827,32.10064415190707,12
118.94071355385454,32.151318931237284,2
119.00426677063588,32.143590825792934,6
118.97732444998036,32.1203165679799,1
119.00605969896714,32.151194369499095,6
118.97643138180344,32.13255550977808,2
118.8986004306426,32.128276276776496,4
118.96301813160112,32.13787986811412,8
118.92553888642902,32.145003596348346,1
118.9844984740068,32.136309701703695,3
118.90759020244062,32.10293690127205,2
119.00426392094482,32.14741224103051,1
118.92642520548608,32.10524936807015,5
118.93983114568996,32.13754685321266,9
118.93715642910112,32.13062382241716,22
118.9282191842987,32.11215148357767,20
118.91208004513678,32.09832150429953,2
118.92733266940274,32.12667299822128,6
118.94695763990536,32.112431415704606,2
118.93180033062346,32.134369864758824,4
119.0069673320815,32.14047506555512,1
118.95764066678493,32.09346560300693,5
118.98988462426908,32.123234397388615,1
118.95674217997086,32.08350843698179,11
118.91207478895892,32.16483653785029,1
118.95852837886568,32.08735567171433,2
118.99437320576004,32.145324921033804,2
118.9255137298205,32.08382006039805,1
118.9549672547288,32.16224483641496,1
118.93178017121274,32.09765900983181,7
118.95854431008846,32.106481671239344,1
118.91837013167792,32.10826220766315,10
118.93355971610198,32.090032369020776,1
118.9246420971592,32.11211857751474,13
118.94428815444228,32.12003504561144,2
118.94873954106455,32.14915970191057,2
118.98628546677084,32.14928024331471,4
118.95765287657544,32.10723597748214,1
118.9531753868573,32.08422427900173,1
118.9442683606232,32.09555705215082,2
118.98089706027038,32.15545485579041,1
118.95677280841414,32.1278745626286,9
118.8985714948168,32.08697084671596,23
118.9246259254585,32.09375875812253,2
118.9594469626178,32.140138583817084,2
118.91658056579804,32.112849133223904,5
118.95140640829568,32.10255876386486,1
118.94161470623078,32.137576176689045,4
118.90037424335166,32.08694621766748,3
118.91117313715029,32.087614210387514,3
118.92193719148938,32.08915047387341,3
118.95142252988582,32.13315043489182,2
118.94428688270484,32.11774068384542,3
118.94785407179188,32.12009444003008,9
118.94516377050196,32.159034696225326,3
118.95228754261328,32.09033162336654,1
118.91117709673864,32.092969730269054,5
118.97642522458872,32.14631475136055,1
118.97822189882478,32.12413494210885,7
119.00246143146174,32.15127226597417,6
118.98808947933826,32.127086048870446,5
118.95320142577202,32.11711918270888,10
118.98180208828916,32.14627602434522,1
118.93892490423649,32.10311891339492,12
118.9039949438268,32.151904855167274,1
118.92014878552264,32.09296741871475,3
118.91298020057654,32.100613736708574,2
118.907578437073,32.089166040415215,4
119.01144638485624,32.161013796453084,3
118.95406976253646,32.08882768956834,1
118.91387453905568,32.09678645407363,1
118.95943777620217,32.15236703534713,1
118.98808814144066,32.12249795114852,3
118.93715625744862,32.132917449939626,1
118.99526228224208,32.10325050267712,1
