lng_wgs84,lat_wgs84,value
118.93537150453687,32.13365495074542,14
118.95585385658909,32.08961741739828,4
118.99615395554729,32.16286555549284,6
118.9505288517652,32.120902311270704,3
118.91028386298038,32.099094475970674,4
118.99435765784432,32.161372470382275,3
118.90039877260874,32.11678086677578,5
118.92733136895744,32.1381409111207,2
118.93535329526,32.100003700617485,1
118.98627957785789,32.15539368741269,6
119.0105469739972,32.161032333392995,1
118.9210677483766,32.12280343389548,18
118.92643883792336,32.12972289349211,6
118.95140070312245,32.16219246976301,1
118.91655698193448,32.08377843039352,1
118.93089686307508,32.15117389767933,1
118.93892630132412,32.10464889829985,4
118.94426556412184,32.1651322556892,5
118.95409356409284,32.11789692427642,2
118.92375003400018,32.11593625739278,9
118.92463201936827,32.10064415190707,11
118.92910426708096,32.1022168065839,2
118.92552173530416,32.16257924784933,1
118.98987053834828,32.15610371132818,1
118.9442755279502,32.15596331338704,3
118.9451767730121,32.14527940130522,3
118.91207419295672,32.09143599263936,8
118.90487965488124,32.08995468204135,3
118.91837206654814,32.1105569905426,5
118.98090486574458,32.14704867912027,4
118.95498434580492,32.116379822592194,22
118.980911074374,32.12564374840377,6
118.94784909540472,32.11244613238405,2
118.90308806168554,32.100684389631425,11
118.992564417801,32.101771236773125,3
118.8985988321964,32.122158921163575,6
118.92551645498072,32.08841054566332,1
118.91208425526428,32.10291162670491,5
118.92285909514824,32.12434266261886,7
118.89948555001736,32.10225937903088,6
118.89408035424016,32.10922612575064,1
118.92017061113454,32.11974062251957,5
118.94070865212872,32.10314791611929,10
118.9282252460896,32.122094039207084,6
118.96034057529454,32.137090466616954,1
118.93981682442252,32.103133325177865,8
118.99078426016978,32.1293366427028,1
118.96212474424442,32.139401012615366,1
118.98000513794358,32.15087746668379,1
118.90129831216888,32.11447481819251,5
118.94337652395004,32.162825171328016,6
119.00965787604646,32.1511174789313,1
118.98808960087564,32.12785068090818,4
118.92464087435695,32.11058877417217,6
118.95944932756038,32.13020031207596,5
118.94516623248282,32.156742380594494,2
118.98808411164218,32.145433120035264,1
118.90669275846558,32.10523905348306,10
118.93179963816436,32.12366553695517,19
118.90400234639864,32.117502991440176,1
118.97643116655432,32.1340845491474,12
118.96569758320663,32.137134421540736,2
118.91477075085416,32.09525499393911,7
118.95408403596257,32.105658562485125,2
118.93804686915364,32.12222665550375,6
118.9997644375037,32.14980149407682,3
118.9836005106475,32.1225575821104,5
118.939804731639,32.16735031822695,3
118.89769799550383,32.124466085024835,2
118.98717237116816,32.15996574861371,1
118.9514177672171,32.11632745581347,11
118.92196328420587,32.12280799827363,6
118.9309044713272,32.14123837903106,1
118.93178986133624,32.108368973576816,6
118.9916781479081,32.14384574254984,2
118.99078110748236,32.141568246672655,5
118.988077031634,32.10643597037547,1
118.9522918022096,32.09568708360196,1
118.98806687083376,32.16300879366582,1
118.99347869045803,32.12317139549801,1
118.91837868439596,32.12049987209911,2
118.98807353773348,32.15689610704593,2
118.93358659726763,32.130571195635746,9
118.93000525715712,32.110641667931965,2
119.0060589693,32.15195855495377,4
118.94249237502152,32.155933454943224,1
118.99437801577405,32.13615244628533,9
118.91029861874132,32.11668810331406,8
118.98449187330304,32.14777498478122,7
118.92731102776268,32.09607769467545,2
118.9075987692034,32.11288118797882,1
118.9710616426013,32.131801101585154,7
118.9871919224928,32.13015772321213,1
118.95231394816372,32.12704740872755,1
118.9558580079648,32.094972895847825,7
118.9389283627851,32.10694381603246,4
118.9282091129214,32.100677059993245,4
118.98629337728325,32.124817902713104,23
118.95584961162822,32.08196661719232,3
118.92643210180871,32.14654007450867,2
118.9138835925525,32.106731569111936,2
118.91477625966688,32.10137528947538,3
118.9201732691741,32.128152218827815,5
118.91568901371916,32.12202665894571,15
118.97910817964136,32.151648519652475,1
118.91658371166724,32.11743820060684,3
118.91568833404897,32.1204971773932,1
118.9594444097251,32.11643553522526,5
118.90669065935002,32.1029440840786,7
118.91029594523006,32.1128638489734,1
118.92822686789366,32.13203425547107,4
118.98808892619034,32.13626064585583,3
118.9291140888949,32.11369096104872,1
118.95139118242788,32.081902132340346,1
118.98089938200756,32.153162396113835,2
118.9165774742876,32.10902459823692,3
118.99526435908612,32.10554546507225,1
118.96837933559284,32.13179545196574,5
118.90128862047288,32.103000790938296,8
118.93000923887858,32.115995781280965,6
118.9147626466527,32.083778883401514,1
118.93447367321389,32.145107870351936,1
118.92551335882123,32.08305497850795,1
118.94515988058448,32.09557199717738,9
118.9567415249123,32.08197827543952,2
119.00246542982627,32.146686907323144,2
118.95853278032143,32.09347626074499,2
118.94158747759803,32.16814366215318,3
118.98090546092672,32.14628440948992,2
119.00336238364144,32.14972442448397,1
118.91478049418016,32.15336885831671,1
118.95140361792396,32.09949868703144,3
118.98449848802971,32.12484112079856,46
118.922837993681,32.09604133979962,3
118.91117709673864,32.092969730269054,10
118.99526158494344,32.10248550042221,2
118.9344786520392,32.13517093208168,4
118.92196435944884,32.1266313814893,7
118.98629403962006,32.12787651883499,3
118.99346216919422,32.15833305484118,1
118.91837936382768,32.1220293535411,4
118.95763626433578,32.08734501380778,7
118.9111859427246,32.10291522672929,1
118.9255444433812,32.131244097006764,1
118.9817920831662,32.156974727693004,1
118.92821796232992,32.1106216804864,2
118.9048808073314,32.091484829962155,7
118.91745994419034,32.09296025706477,1
118.92105887656464,32.10903650712584,6
118.90580643837164,32.12742664702782,2
118.91838017999144,32.12432347021898,10
118.9282197721929,32.112916368795105,18
118.91117902304696,32.09526491443397,28
118.93088484593312,32.162635647166915,2
118.98717153278837,32.16072982966641,1
118.9317796939131,32.161118816275675,1
118.90668924941842,32.10141406802997,5
119.0060698610181,32.12520407561941,1
118.94963771466014,32.12165289704284,16
118.9871740351797,32.15843756248433,3
119.00606592865724,32.14355185250044,6
118.98628676436806,32.147751766984285,12
118.912079356243,32.097556463850765,1
118.93981822120664,32.10466331001525,9
118.94338235920895,32.15747660406518,14
118.95941819318772,32.08277530195002,1
118.90489518340152,32.15189568882386,1
118.9513930152206,32.08572753787373,2
119.005170071424,32.12445887374115,5
118.90490303434125,32.11825862616217,18
118.93534818981522,32.16346057709705,2
118.97016707763598,32.13409358045902,14
119.00516775979158,32.141278315582106,4
118.92462529661836,32.09299369383099,2
118.8949868637296,32.11456574094092,9
118.92462293085484,32.08993340994389,3
118.93537171105284,32.13212591099243,30
118.91298578780842,32.10673367761008,13
118.98716238030173,32.08579305687674,7
118.96209597777528,32.083567208677074,1
118.90310323446148,32.14045058713408,1
118.90488875594204,32.10066543346728,6
118.9898851173401,32.13623237351406,2
118.9344540015677,32.164975663751264,4
118.9818052621164,32.11951756093934,1
118.90579088045486,32.102951945049746,3
118.96122764144822,32.11415948033839,1
118.99796213376962,32.15365991075323,6
118.98449869729744,32.12560579672043,19
118.95674865858176,32.093454430574404,6
118.93269332831105,32.13438162783066,4
118.95140570829956,32.10179375408733,1
118.92643835388174,32.125899804982886,18
118.94161247088245,32.14216249480547,1
118.91746527233788,32.09908066447066,5
