lng_wgs84,lat_wgs84,value
118.98448547245012,32.15465276196056,1
118.92464976196088,32.1281784875972,4
118.94784787964296,32.11091633064553,2
118.99796363966315,32.15213157262352,1
118.91568667368284,32.11743805196629,3
118.96569822426204,32.12643072548622,7
118.93804767908384,32.12452077098923,6
118.9255307513255,32.154174173076214,1
118.98446979606256,32.085828877095125,5
118.93803288162388,32.103104716024134,8
119.004261948572,32.149704937724,10
118.98988187324682,32.143111919504946,13
118.99078110748236,32.141568246672655,5
118.9988731326796,32.123064397588834,1
119.00427070676956,32.12524304920783,1
118.9335708959848,32.10303813739137,3
118.99076877515724,32.103332778590186,1
118.93178365132242,32.10148415328879,1
118.90129831216888,32.11447481819251,5
118.94426639752956,32.164368215793004,3
118.988087821431,32.121733218484266,1
118.92642512466512,32.15418210036116,7
118.992577233208,32.14306540415598,4
118.98806374926087,32.091135362523346,2
118.91209952815454,32.12585704328667,5
118.96656600833096,32.09124958794937,1
118.91657059294702,32.10137483515085,7
118.9048808073314,32.091484829962155,4
118.94339276873944,32.11390154838074,2
118.97463756734534,32.14173544000545,5
118.9844984740068,32.136309701703695,3
118.92374889840656,32.14575395890583,3
118.98090863507755,32.11952594616433,7
118.89496712054918,32.09161606870864,10
118.9040040801736,32.139676417869694,4
118.91388294511012,32.15337021540567,4
118.94428132576051,32.11009201825754,8
118.91655920096412,32.08760383777695,5
118.95142207527005,32.1354439264464,12
118.98270406955982,32.1240968663719,23
118.8931606976488,32.089350489387165,9
118.93001421328692,32.131289699218144,12
118.91837936382768,32.1220293535411,8
118.97643116655432,32.1340845491474,11
118.98628113825166,32.15386539114772,11
118.94426807372126,32.162840117891434,4
118.8985798871615,32.097681785617986,1
118.98447069385496,32.087359037144694,2
118.99977219857098,32.12228081676045,4
118.9648034531699,32.139422056804214,7
118.9317990686725,32.12213611210704,20
118.9264136031458,32.164879311934975,1
118.92463201936827,32.10064415190707,20
118.95319304900865,32.10641060559728,1
118.9585570116382,32.128661008187244,7
118.9084766994444,32.08762939349302,7
119.00246070150178,32.15203645141242,5
118.89769484237289,32.11758335841164,3
118.89950192938636,32.132086572521146,5
118.94695316622244,32.10707693309838,1
118.98090760336304,32.14322719872237,3
118.9094043326528,32.13045770929899,5
118.95586569146134,32.15614420140842,1
118.91117902304696,32.09526491443397,23
118.9567723616412,32.13552006090135,6
118.91389318628347,32.140377817414254,1
118.92195034683456,32.104451312037405,19
118.92462881712984,32.16104383571831,1
118.93178017121274,32.09765900983181,1
118.91927283806248,32.14343831170569,2
118.98987513335422,32.15151875835652,4
118.9576508245006,32.104941061653086,1
118.90399267241918,32.15419734132052,1
118.93535610219774,32.103063754412844,7
118.92553831878024,32.14576787841825,2
118.92196152452868,32.11898426137394,17
118.9380273231112,32.0969845157597,5
118.89949648053208,32.11526326332942,2
118.9048873544413,32.09913537926145,15
118.91566120442458,32.08607352642865,10
118.92464846328866,32.12282585413984,2
118.94962271168698,32.15757989442387,1
118.90578330628612,32.09453657278816,3
118.90218834008436,32.1572740321383,1
118.96927325116596,32.129504395425265,10
118.92553669662152,32.1121258662195,9
118.99976762150789,32.14598027066629,6
118.93446566601732,32.10534572162334,26
118.9827040477716,32.13709458982441,3
118.97284514976644,32.14556042948781,1
118.95585865631534,32.095737952228085,4
118.91657340494524,32.10443483711502,18
118.98629028219452,32.11793519011093,2
118.93090710765073,32.12594827426963,10
118.9425017108363,32.11465149804175,1
119.00605822418888,32.15272272941656,9
118.9255344584764,32.15035330479368,3
118.93179673357784,32.14277835812881,1
118.94249237502152,32.155933454943224,1
118.94607340362886,32.126182588438425,6
118.93358649088556,32.12827743243031,1
118.94161573086744,32.12687268778109,1
118.94515958227196,32.1628550620816,2
118.92643770895388,32.12360577503373,6
118.9514210396962,32.12244569588077,1
118.90040012399788,32.11907527101048,5
118.8994729633484,32.086958279463644,42
118.93713193544984,32.09314528383452,2
118.91658537188164,32.120497325948435,1
118.91209912538277,32.12432770405548,4
118.98806855567594,32.161480668089126,3
118.9264279188023,32.10830920842899,8
118.94160648607892,32.110047317582485,1
118.93447569499148,32.11834889422121,2
