lng_wgs84,lat_wgs84,value
118.9201697806646,32.11821105981395,5
118.89947449286176,32.08925351846148,13
118.95139183904624,32.08343229407614,1
118.89859913165488,32.122923641256534,10
118.95852989161196,32.089650905854775,4
118.99437801577405,32.13615244628533,1
118.91119810691237,32.11821338143137,13
118.95496618496308,32.09496078263209,2
118.98898749867216,32.127072204522925,1
118.9228373298028,32.095276286170346,3
119.00605822418888,32.15272272941656,2
118.980911074374,32.12564374840377,6
118.90307554854154,32.08461807600396,1
118.98628676436806,32.147751766984285,13
118.97822067426203,32.121076039626374,3
118.90757690676816,32.08687080201856,4
118.91118173244956,32.09832510412998,4
118.94248993636086,32.15822579704316,1
118.98537461581353,32.16228251847843,1
118.95318341574168,32.09570037226207,3
118.98180484168896,32.11875277425101,2
118.95944765631565,32.138609782387604,2
118.9648043640442,32.1371287887503,5
118.92285978156949,32.12740128172074,4
118.99258130117188,32.1293051123721,1
118.9836021524062,32.13020411873606,1
118.95675394153211,32.09957482699203,1
118.95320189426435,32.11788399561041,5
118.94873366704888,32.15527314223249,1
118.90580631071845,32.126662014171515,1
118.99526367054192,32.10478048533292,1
118.9415932591395,32.16279541789671,2
118.94606892206473,32.116240894241535,1
118.91835338491434,32.16712439531604,1
118.94160179360462,32.10469263521135,5
118.91568667368284,32.11743805196629,3
118.91567778738732,32.15336825430002,1
118.94428889915773,32.13914970610385,1
118.92372755224648,32.089161701211324,1
118.95584961162822,32.08196661719232,3
118.93001421328692,32.131289699218144,5
118.9084852951589,32.098340288420395,12
118.90039969660263,32.118310482587816,3
118.9030908788578,32.10374442154564,10
118.9004009056232,32.120604807808164,1
118.95586569146134,32.15614420140842,1
118.93358597944662,32.13515831505946,1
118.988077031634,32.10643597037547,1
118.96032463296208,32.157725583183485,1
118.9371532848788,32.119153692305176,6
118.8949857379007,32.11303600265942,2
118.91657997684304,32.112084247617936,1
119.01144638485624,32.161013796453084,3
118.9773239403034,32.141724359549094,1
118.91925402689412,32.094494420123496,1
118.9031014171636,32.14350795923818,4
118.90668575984924,32.0975889198953,6
118.95051970723,32.1078997170202,1
118.91386580530724,32.16941570151219,1
118.96926761052792,32.14555761330972,1
118.92017333639603,32.12891682172153,8
118.94426556412184,32.1651322556892,3
118.9952737127159,32.14301465940631,2
118.96034167173885,32.130974428824004,1
118.93803288162388,32.103104716024134,8
118.98449057557218,32.149303461075725,2
118.9282219456582,32.11597579425528,3
118.9066864488084,32.098353960531334,39
118.91029219561597,32.108274375170616,5
118.92642857469497,32.10907414565032,8
118.95142035309388,32.14003050732619,11
118.91388809564546,32.11208605997175,3
118.99796213376962,32.15365991075323,3
