lng_wgs84,lat_wgs84,value
118.95943585087232,32.105726813784045,1
118.92911980400233,32.124397873286725,1
118.91117218021664,32.086084048627555,1
118.94874278518522,32.115520169533376,1
118.905785298962,32.09683173514107,1
118.9398055466656,32.16658629424382,1
118.94874225392246,32.11475531958663,4
118.92372866804531,32.09069185189203,1
118.9201661855352,32.11285719204245,2
118.90037291056063,32.08465097167281,1
118.90037747453384,32.09153668169346,2
118.96837446387728,32.11650154753721,1
118.90307896120753,32.08997363741795,1
118.95319934501818,32.11405980804828,4
119.00336238364144,32.14972442448397,1
118.9674836168278,32.13943677629505,1
118.96837927269688,32.128737132487714,2
118.912098880989,32.12356301267393,1
118.99257566435558,32.145358332574204,1
118.92374208888327,32.105992492784566,1
118.9836021524062,32.13020411873606,1
118.89496438018996,32.08779068476293,2
118.91208772859984,32.10673653443782,5
118.9004009056232,32.120604807808164,1
118.95407028776334,32.08959276648146,1
118.94696486646764,32.12619741728737,6
118.99258047583858,32.13618585798785,1
118.93537150453687,32.13365495074542,3
118.95674804857276,32.09268936436091,3
118.98808568126664,32.14314019173032,2
118.91837702454905,32.11744074693112,12
118.9102817973832,32.09679935476271,1
118.98808960087564,32.12785068090818,4
118.98446979606256,32.085828877095125,1
118.9264387348691,32.12819370283461,4
118.9844982292009,32.13707415399776,1
118.90308735934563,32.09991936538632,4
118.93626385005172,32.126787145054514,1
118.94607075400552,32.11930012055716,1
118.98091161829144,32.13252516746227,1
118.93358206590138,32.143566648876465,1
118.97464044847428,32.13409113585677,3
118.97464072462948,32.129503837147766,1
118.94248993636086,32.15822579704316,1
118.989882790622,32.14158323191654,2
118.96301749520498,32.13940869875855,1
118.92105984703804,32.14955938841784,1
118.90668924941842,32.10141406802997,1
118.91207096072894,32.08684553049625,6
118.98539584624731,32.12482984994032,6
118.94072411541497,32.12762258664821,1
118.98091006886864,32.122584958846936,2
118.90579228360082,32.10448193244929,1
118.97285064116528,32.12797799186889,3
118.95319506007768,32.10870546989091,1
118.89316239781282,32.0916457150267,3
118.901298847674,32.11523966955633,1
118.89857414089413,32.09079623791644,8
118.95854823615927,32.1110713138016,2
118.90488265370696,32.09378003336692,1
118.97464045048316,32.12720998555958,1
118.92195750324184,32.1128656060401,5
118.89497296909197,32.098501585154395,1
118.94695041323742,32.10401702783835,2
118.95585674722216,32.09344277262353,7
118.94338507725033,32.104722389541394,1
118.90578666995144,32.09836182131744,1
118.9656986517142,32.12948922407149,1
118.96748562936266,32.13026289820213,2
118.9084943227201,32.10828522377484,7
118.90668507780462,32.09682387441539,2
118.933577263383,32.14968075530863,3
118.91209952815454,32.12585704328667,2
118.89948695743767,32.1037893815382,1
118.89406208851555,32.08780534535684,1
118.92999813210004,32.15651217422979,1
118.94607340362886,32.126182588438425,1
118.9916696695474,32.15378078193146,3
118.90490346192615,32.11902341449657,3
118.93981682442252,32.103133325177865,6
118.93178986133624,32.108368973576816,1
118.91478442058904,32.11055489882673,3
118.8931606976488,32.089350489387165,10
118.91746737729966,32.10137573533931,5
118.9862642687293,32.08504057859913,8
118.91386580530724,32.16941570151219,1
118.92822336177235,32.118270234853085,2
118.97016653630916,32.124918445817315,3
118.92554397838002,32.12589187796333,3
118.99077486202152,32.149975368432735,7
118.94428132576051,32.11009201825754,1
118.99707462417066,32.12310137954117,1
118.93179963816436,32.12366553695517,2
118.95852837886568,32.08735567171433,2
119.00335873947752,32.15354535310182,1
118.91837747527671,32.118205548002656,5
118.9309058944624,32.12212481967648,25
118.92017304409048,32.126622968255425,7
118.89225614288188,32.08630544542744,3
118.93624094415804,32.094661742882046,4
