lng_wgs84,lat_wgs84,value
118.91657059294702,32.10137483515085,6
118.90758013918672,32.09146126491341,6
118.98449187330304,32.14777498478122,8
118.93713193544984,32.09314528383452,4
118.92911333354748,32.147331737899485,2
118.945165418904,32.157506494573056,4
118.99617684817396,32.13076581919571,1
118.97732200023998,32.14478167912602,2
118.9030908788578,32.10374442154564,8
118.94607300761554,32.1246532503446,4
118.90398781699128,32.0999095753302,10
118.90940027918468,32.11745798292486,10
118.9549778114684,32.10796599005404,4
118.9505222906246,32.11095944228602,2
118.90939338247256,32.1082794403664,4
118.92194824101172,32.10215632177411,4
118.9300118602262,32.120584544931866,14
118.927332996297,32.12973143925743,8
118.9282197721929,32.112916368795105,6
118.9496310015696,32.1491740839277,4
118.91836946485827,32.10749726067665,2
119.0042657014654,32.14511943134604,4
118.902179440877,32.091514178186564,6
118.903092211191,32.15420713155382,4
118.9219510421056,32.1052162935494,6
118.93714776071155,32.14896916320868,2
118.8967813108826,32.103063492515695,4
118.9594444097251,32.11643553522526,1
118.99977115825318,32.11998657743695,2
118.9415982723834,32.158210955921426,2
118.92733279641752,32.127437630854864,4
118.96658969647532,32.14019699480337,1
118.95854823615927,32.1110713138016,4
118.93447898128508,32.13364195260903,14
118.9603389756706,32.1202690784433,2
118.97285073327878,32.13256547078166,14
118.95853278032143,32.09347626074499,2
118.96123329054817,32.1363349632668,4
118.9264385106982,32.126664452413685,6
118.92196328420587,32.12280799827363,4
118.9826989037132,32.146266893912426,2
118.8976988811875,32.12981851409026,2
118.92375363748948,32.12281922296244,4
118.98180149312184,32.147040293984126,4
118.90760490905572,32.13658602247969,2
118.95409044852283,32.11330786370773,4
118.90398922373112,32.101439617589286,5
118.92195916403456,32.11516019359399,2
118.93001423355012,32.12976056881035,6
118.9656986517142,32.12948922407149,2
118.91568958588418,32.12355608443596,2
118.9514177672171,32.11632745581347,8
118.99167998099772,32.140788366988644,14
118.90848739135032,32.10063537778029,6
118.94516293809347,32.15979878454497,2
119.00156998343694,32.140591722013944,2
118.90490303434125,32.11825862616217,10
118.92196420227152,32.12586673399409,2
118.99078019021007,32.14309693427536,4
118.97911738893929,32.1225994421637,1
118.9782225206585,32.13483926394174,2
118.94874686848506,32.12316796713491,2
118.981798202048,32.150861455026195,2
118.94873206628124,32.15680139821212,2
118.9353568027928,32.103828750756726,2
118.91479309726708,32.1266153669029,2
118.93537162320904,32.132890438416105,4
118.99707321979132,32.14068585014831,2
118.98001508958312,32.13329732139837,2
118.9809103618866,32.123349677559084,2
118.9880759281208,32.15460370687242,2
118.99437649890174,32.13997456075343,6
118.92106882392022,32.12662681718379,2
118.95408865101344,32.111013177975494,2
118.89496653624126,32.090850995520675,8
118.95498842807196,32.136260759022,2
118.8931587026201,32.08629016828291,4
118.98806067806224,32.08654490188518,1
118.94160071075552,32.155918613874775,2
118.89316299805763,32.092410785904164,2
118.92733061950464,32.120555414819776,9
118.91478442058904,32.11055489882673,2
118.89226232384524,32.094721258838625,1
118.94515958227196,32.1628550620816,4
118.9093836660717,32.09756946487475,4
118.95140023943392,32.09567346933389,2
118.9433891255756,32.10931214463843,2
118.95675838954249,32.15539172559721,1
118.97463767879846,32.11956287485316,4
118.99347918725954,32.13616937193083,15
118.8985714948168,32.08697084671596,4
118.97553598504562,32.12950094495531,2
118.93892031197088,32.160459485563344,2
118.914777669246,32.10290530494467,4
118.97642839786022,32.11955628827769,2
118.97464057144865,32.13332662370172,16
118.91117313715029,32.087614210387514,6
118.9282112230557,32.10297209158076,4
118.9952581162794,32.09866039315364,2
118.98539584624731,32.12482984994032,12
118.98987513335422,32.15151875835652,8
118.92196152452868,32.11898426137394,4
118.9273329765566,32.13126056970965,2
118.97374559999764,32.128741323468454,2
118.97999041666286,32.09276013473363,2
118.9237330549606,32.096047297927775,2
118.98447893973788,32.16076564934938,2
118.97553466681472,32.12338371427523,2
118.94784938480618,32.14761665916799,2
118.9075773961829,32.08763588259548,2
118.96659142828788,32.135610413894746,2
118.90577625166252,32.08459059896842,2
118.89586986527794,32.09236683619117,4
118.90309017586831,32.10297942399857,20
118.98898156016804,32.14618355853935,2
118.9496342512199,32.11553455186114,18
118.96927282482496,32.12644589694627,4
118.92642193362056,32.1572386110128,6
118.99977109324269,32.14063000655663,6
118.95674123760892,32.08121319543588,1
118.93268576435658,32.14814009951435,2
118.9300106543298,32.118290221721224,12
118.91927667288016,32.1250905354393,2
118.91120170957804,32.13044830614713,1
118.95495844194636,32.08348466522885,8
118.95231340075615,32.124753423838975,2
118.94785541460048,32.12315339981576,6
118.98090546092672,32.14628440948992,6
118.93268443415955,32.149668550138,4
118.94250574157334,32.139119848125965,2
118.9424996944138,32.1482916512632,2
118.97553570873902,32.13408824366076,2
118.929998935574,32.15574805138667,11
118.98716157630484,32.08426289525134,2
118.9398126330059,32.0985432091219,4
118.91119307254152,32.148793641259886,2
118.98538793469709,32.149292190377025,2
118.92105915423365,32.15032359557739,2
118.98807746294544,32.15307539004317,2
118.91657912835612,32.14878326210528,2
118.89857414089413,32.09079623791644,5
118.98898370151544,32.143126347489755,2
118.94874278518522,32.115520169533376,4
118.93623967688993,32.09313161839385,14
118.95853043525626,32.090415981081264,1
118.93893888815248,32.122240852143136,14
118.89316124657552,32.09011556648778,2
118.90308195980138,32.09379898900438,1
118.95677281832022,32.13322656942202,2
118.97822163320012,32.123370237506215,1
118.9701617109071,32.14555949962359,4
118.9988728387712,32.122299678835184,2
118.89586512399396,32.085481136911014,2
118.91118382851592,32.100620193204286,2
118.9997697598589,32.14292305927623,4
118.9549764627465,32.1064360716011,4
118.94606033364316,32.10553216728112,8
118.91838017999144,32.12432347021898,5
118.90577711758588,32.086120763208186,1
118.9112016849504,32.13121286390084,4
118.9112002964888,32.12280190765645,2
118.96837918089513,32.12797251523581,6
119.0051668447231,32.142807003386274,2
118.99258069380146,32.12548195252273,2
118.93178986133624,32.108368973576816,2
119.00247215293952,32.12834053062646,2
118.89859890414009,32.138214938372464,2
118.92999431957548,32.09840196138283,1
118.95674928244868,32.09421949380429,2
118.91117218021664,32.086084048627555,6
118.991682655057,32.132379387339235,4
118.94785513445792,32.13844469149038,2
118.94070865212872,32.10314791611929,2
118.91297409898216,32.09372833908924,2
118.9612054347955,32.08738428225597,8
