lng_wgs84,lat_wgs84,value
118.9156876145873,32.1411402199578,1
118.95498039198742,32.111025714772765,11
118.9898765445916,32.14999035359022,13
118.99258047583858,32.13618585798785,3
118.9246369166409,32.105999124571206,1
118.90308133012954,32.09303392400112,8
118.9273256456492,32.14731287659314,1
118.9048873544413,32.09913537926145,5
118.92196192757504,32.119749036053506,5
118.93089668493916,32.10835768064398,3
119.00427049618078,32.1244783731884,4
118.98180669592465,32.12257657360884,10
119.0105469739972,32.161032333392995,1
118.9425017108363,32.11465149804175,1
118.9210619664933,32.112861041350754,5
118.97911635149416,32.120305202939285,3
118.91566033865072,32.08454336264658,1
118.99526367054192,32.10478048533292,1
118.9674836168278,32.13943677629505,1
118.97911838499309,32.13559766943038,6
118.9898853317534,32.135467906293414,7
118.94785511852729,32.12238868066844,3
118.93358384745062,32.11986583888924,1
118.93180066058844,32.128253464232486,16
118.96123144918126,32.12027802752038,6
118.90757955437358,32.090696192071654,4
118.91387065893392,32.092196098857805,2
118.9398316580846,32.13601796352213,3
118.99615395554729,32.16286555549284,6
118.92642665184265,32.15265378547715,3
118.90127632707129,32.08846484807172,1
118.9344699342688,32.14969337248585,3
118.9737452358766,32.12644742741262,3
119.00337093837258,32.13596644263701,1
118.9138908627886,32.115910372901986,2
118.95495844194636,32.08348466522885,6
118.98449695455874,32.14013181583934,5
118.90939338247256,32.1082794403664,29
118.89949648053208,32.11526326332942,1
118.98629184497663,32.14010859789048,14
118.93446635430362,32.10611069447986,1
118.90847774034432,32.08915955126507,7
118.9282245683132,32.12056455820504,44
118.91208425526428,32.10291162670491,9
118.91117709673864,32.092969730269054,6
118.96659143081168,32.12567097579852,1
118.9540687730824,32.08729753203213,4
118.9925690182544,32.153000603006014,6
118.89679099925029,32.11453752172399,3
118.90310354847762,32.120571908619326,3
118.89496653624126,32.090850995520675,15
118.90128303981092,32.09688057983416,5
118.92016499234128,32.11132741007561,1
118.95585333163028,32.08885234052887,3
118.9907826465982,32.12245469331756,2
118.95764192700176,32.09499572613464,7
118.97643083756904,32.12567409068576,1
118.97553555503528,32.134852740779394,2
118.94070865212872,32.10314791611929,2
118.9674855981922,32.12949831080462,1
118.98449869729744,32.12560579672043,18
118.98270313522576,32.13938785807945,5
119.005170071424,32.12445887374115,7
118.94515958227196,32.1628550620816,1
118.92642028844728,32.15876681178941,2
118.9076035769826,32.12052938299411,2
118.91029085228531,32.106744471475345,10
119.00426392094482,32.14741224103051,4
118.95585234270848,32.0873221830763,6
118.94518229411165,32.12846158066909,2
118.93269368330874,32.13208809078266,25
118.97106164176446,32.12950738449106,7
118.9228324901731,32.08915574280725,3
118.92372925208556,32.09145692422609,1
118.98537461581353,32.16228251847843,1
118.9192749618612,32.1205022605955,4
119.00247206034136,32.127575913322985,4
118.93981612287752,32.102368321828976,18
118.9532045084998,32.13776418401325,1
118.98446979606256,32.085828877095125,3
118.92821244427738,32.15496393207096,5
118.99886507502958,32.14982035592498,1
118.93179963816436,32.12366553695517,11
118.90848065919236,32.0929849139246,8
118.9961722550092,32.14376127462957,7
118.9084852951589,32.098340288420395,15
118.98180208828916,32.14627602434522,3
118.94426639752956,32.164368215793004,3
118.9264316619022,32.11289867893512,1
118.91657270510154,32.10366984755639,13
118.98449057557218,32.149303461075725,4
