lng_wgs84,lat_wgs84,value
118.90128862047288,32.103000790938296,2
118.89857414089413,32.09079623791644,5
118.92464748551755,32.120531653313826,3
119.00606914391663,32.12291000445276,2
118.90487710769212,32.08612928520653,1
119.0069660005076,32.142768118402415,1
119.0051608306639,32.15044964673808,3
118.94515542084775,32.166675263283715,4
118.96748425392774,32.13790794563155,6
118.99257815025676,32.14153671652487,4
118.90669979841653,32.11365324578751,1
118.94784909540472,32.11244613238405,1
118.95763494755398,32.08504977205804,2
119.00966125537636,32.1472963771622,5
118.93537171105284,32.13212591099243,6
119.004261948572,32.149704937724,10
118.91029085228531,32.106744471475345,6
118.9183808674714,32.12738208957045,4
118.93178986133624,32.108368973576816,6
118.92105887656464,32.10903650712584,7
118.9165774742876,32.10902459823692,3
118.96926761052792,32.14555761330972,1
118.89679657169114,32.126008920209095,1
118.92375415323384,32.124348619662044,4
118.94249075712766,32.15746169199221,1
118.92196152452868,32.11898426137394,6
118.92193719148938,32.08915047387341,1
118.95142133521767,32.12321041495477,1
118.94515958227196,32.1628550620816,1
118.93535399520664,32.10076872366142,3
118.93804619400906,32.120697174972705,37
118.92464584649912,32.142703381427154,1
118.98536478908252,32.080462044099875,1
118.92999233221606,32.16186079463456,4
118.92642657772106,32.10677930590199,10
118.93893888815248,32.122240852143136,13
118.9549577863872,32.081954503624495,3
118.93534245425542,32.16880878346797,2
118.89949997645893,32.121381618684254,3
118.9629891017916,32.08433997702641,3
118.95498434580492,32.116379822592194,16
118.939804731639,32.16735031822695,3
118.92822605987216,32.124388155315486,8
119.00606110777994,32.14966596449843,2
118.90129831216888,32.11447481819251,6
118.90849090884092,32.1044603988063,18
118.95228810526989,32.0910966969055,2
118.90040097297528,32.13971910772512,2
118.92553082737938,32.105241440336485,3
118.92464087435695,32.11058877417217,23
118.9210691527366,32.12968525849554,3
118.90940027918468,32.11745798292486,3
118.91029861874132,32.11668810331406,18
118.95140640829568,32.10255876386486,2
118.9344786520392,32.13517093208168,2
118.91478049418016,32.15336885831671,1
118.9102817973832,32.09679935476271,26
118.8985714948168,32.08697084671596,23
118.94160179360462,32.10469263521135,3
119.00425595084002,32.155818296352905,1
118.9300133507569,32.1244081418471,36
118.92195750324184,32.1128656060401,8
118.93178852168316,32.10683907145554,6
118.91298906669827,32.11055836455488,13
118.98269501758948,32.15085232464849,2
118.9692729765368,32.13409169419832,7
118.9326773573096,32.10226092782495,8
118.95674865858176,32.093454430574404,3
118.90309017586831,32.10297942399857,12
118.94693750094764,32.08871611896869,1
118.92732796119807,32.14425577386429,1
118.90129985831278,32.11676933572589,2
118.95944932756038,32.13020031207596,5
118.93803288162388,32.103104716024134,8
118.93088497760276,32.09535256936191,2
118.99168271610966,32.13161484501771,2
118.92553547401444,32.1105960629395,38
118.9317990686725,32.12213611210704,20
118.95496203264364,32.08960530401647,4
118.92553669662152,32.1121258662195,14
118.95497623227055,32.153839660770515,2
118.99976302766406,32.15132989901068,1
118.9335729886108,32.10533310377088,9
118.9282112230557,32.10297209158076,4
118.99437610887644,32.14073893997036,1
118.91658056579804,32.112849133223904,3
118.9129930584138,32.11591248174399,1
118.90490210998404,32.1167290105416,5
118.949633720104,32.11476970194002,9
118.98537461581353,32.16228251847843,1
118.931800685328,32.13207632769847,6
118.95588109128016,32.13015671300763,5
118.89949594511434,32.114498411922355,3
118.97643082853476,32.13561352838359,4
118.92195441370656,32.109041071970225,5
118.93537135511728,32.13441944799983,7
118.9952549139203,32.16288326313078,1
118.90669065935002,32.1029440840786,8
118.9183597388766,32.09678719165337,5
118.90757898666288,32.089931117146925,1
