lng_wgs84,lat_wgs84,value
118.97016629831975,32.1241537554305,3
118.95053034825423,32.13619448914879,1
118.91117313715029,32.087614210387514,6
118.93445650823124,32.16268352659376,2
118.93001310751532,32.123643450774665,11
119.0069673320815,32.14047506555512,1
118.91028386298038,32.099094475970674,2
118.92641306382517,32.09147877459245,2
118.96034120902732,32.12638677014858,1
119.00067308254827,32.127614485739635,2
118.90308392089494,32.09609416325054,1
118.92106882392022,32.12662681718379,3
118.96659142828788,32.135610413894746,1
118.98629336411652,32.13628648369875,4
118.91207096072894,32.08684553049625,6
118.99077016286728,32.10486276122913,1
118.97106148874416,32.12797816491721,4
118.92552917558912,32.15570244738281,4
118.9264304699304,32.11136889739401,1
118.93001421328692,32.131289699218144,1
118.9532057828888,32.13241280836986,1
118.90488202399158,32.09301496841829,4
118.99347918725954,32.13616937193083,1
118.95676412037398,32.11104948478563,2
118.9522830627168,32.0826808276625,1
118.89767192375638,32.09004420804499,5
118.95585440061508,32.09038249268877,1
118.91387800560165,32.100611628471334,2
118.9291146420491,32.11445582342461,7
118.89587650696612,32.100017347723,2
119.00336435623667,32.147431727804104,1
118.89769529295197,32.118348159951296,3
118.91926804175084,32.14955241600309,1
118.9478557085023,32.13691583143633,1
118.90668001133272,32.090703374404114,4
118.91566033865072,32.08454336264658,1
118.97195596881144,32.13333048289497,2
118.92196420227152,32.12586673399409,5
118.95763418981096,32.08351960967437,7
118.91476945449897,32.093724874767304,2
118.95674335376872,32.08580368045369,4
118.90758668655369,32.09911181334406,3
118.95318150539904,32.09340519242769,1
118.90938164549496,32.0952743154744,3
119.00337042796212,32.12296846506022,4
118.92642451069824,32.10448438673034,1
118.92283540558591,32.092981103211976,1
118.91658421127885,32.141904718665174,1
118.89857198390708,32.087735927505825,9
118.9594215948345,32.088895944134954,2
118.98180484168896,32.11875277425101,1
118.91299356701252,32.143437299364905,1
118.94963923677427,32.12624108286373,3
118.93180072681422,32.12901806700044,1
118.89679254463768,32.1168320395624,4
118.8985847850944,32.10303695167213,4
118.91567006548578,32.09754953934373,2
118.98717567410888,32.15690934216575,1
118.91927685958328,32.12585519766566,3
118.94339532601524,32.11772573733152,1
118.92999065526055,32.1633889047181,1
118.99796775401876,32.14754628572992,1
118.91746737729966,32.10137573533931,1
118.99347641695827,32.14228458132084,1
118.97195551522243,32.12568453646573,1
118.92643835388174,32.125899804982886,6
118.98090012866489,32.152398221868616,1
118.95141672532894,32.1147977681304,3
118.93358659726763,32.130571195635746,1
118.99797243757764,32.14066749493828,1
118.93715640272912,32.13138838001821,1
118.938938563829,32.12147611880891,1
118.93623906350206,32.09236655154064,1
118.9612110926935,32.09503499375158,4
118.99075768862126,32.09032703174503,1
119.0069660005076,32.142768118402415,2
118.95496313904266,32.09113545279728,4
118.949633720104,32.11476970194002,5
118.94874378747934,32.11704983299305,2
118.98359938253492,32.140906769846254,1
118.91298231462088,32.10290877003827,2
118.94428132576051,32.11009201825754,1
118.95855218635472,32.11642542097532,1
118.92283866685553,32.0968063892257,7
118.93537150453687,32.13365495074542,5
118.9300128362768,32.12287874539268,21
118.98898370151544,32.143126347489755,1
118.9460616997082,32.10706210363612,1
118.91657340494524,32.10443483711502,4
118.99437320576004,32.145324921033804,1
118.94070865212872,32.10314791611929,4
118.94427594037174,32.10397234805944,1
118.95052111089566,32.15071667214689,1
118.95231317522796,32.13698645903531,1
118.90127977547382,32.09305529019167,1
118.90310354847762,32.120571908619326,1
118.96837927269688,32.128737132487714,3
118.92374285871604,32.15263193836087,1
118.94874624977294,32.121638514896354,1
118.98808914069468,32.13549617864601,2
118.96659176330104,32.127200284113506,2
118.92196109737236,32.11821947343838,6
118.9424915704114,32.15669757806507,1
118.90939403948964,32.109044378190845,2
118.91745702669674,32.089134895788746,1
118.99886990063966,32.143706244257594,2
118.90758013918672,32.09146126491341,1
118.998868830577,32.14523484974348,1
118.93088497760276,32.09535256936191,1
118.921065561141,32.11821490893631,7
118.9030759696302,32.08538315834428,1
118.91656848781524,32.099079764181546,1
118.94072323846387,32.1367970058102,1
119.0024717935234,32.13445692969296,1
118.95584961162822,32.08196661719232,3
118.9120814388048,32.099851569344544,2
118.98449795450576,32.1378385914675,2
118.9282219456582,32.11597579425528,3
118.97463879309468,32.12185715498427,1
118.99078191580324,32.14003950256736,2
118.89406259830432,32.08857042522986,1
118.94071004860672,32.10467790088955,4
118.95674865858176,32.093454430574404,3
118.93983245295094,32.12913721680479,1
118.91746320763691,32.09678554403776,2
118.9710612129723,32.13485918035024,1
118.99346216919422,32.15833305484118,1
118.99257049512254,32.15147224327206,2
118.9862779734883,32.15692194444921,5
118.91029594523006,32.1128638489734,1
118.91478314196846,32.10902505321567,2
118.99256976440992,32.15223642863507,3
118.92733289340548,32.12820224861866,1
118.95497847296812,32.108730935730804,4
118.92373173785376,32.09451718684851,1
118.9594469626178,32.140138583817084,1
118.9048802225539,32.09071975704217,1
118.90760482904726,32.123588290598725,1
118.92910295684544,32.158030123778595,1
118.96209853263278,32.08815769153294,2
118.95677268542867,32.12710993043239,1
118.9398244716133,32.14824748667765,2
118.9246487350862,32.123590559630784,2
118.90309017586831,32.10297942399857,6
118.93267317470428,32.0976707740745,1
118.90940300362612,32.13733818550597,1
118.9818052621164,32.11951756093934,1
118.93268510902114,32.14890433087626,3
118.94518229411165,32.12846158066909,1
118.9800152432902,32.13176825190273,2
118.91837702454905,32.11744074693112,17
118.9102915284452,32.107509427900915,1
118.92642952501184,32.14959702467716,3
118.9192733022298,32.117443135515735,1
118.89407488415816,32.1031063720741,1
118.91478504008022,32.111319806182074,7
118.91569004602448,32.12508545262737,2
118.9451587429243,32.16361911417759,4
118.93000128223004,32.15345562453231,1
118.993467730996,32.15298411710994,1
118.95852791709268,32.08659059167767,2
118.97106167270128,32.130271971871295,2
118.99167399635694,32.149195633770134,5
